
---  10-03-18 07:23:30 ---
  8.7962,  3.56300,   43.107, 0.0097, 0.0104,  33.5859, 03 Oct 2018 07:23:58
  9.4671,  3.56597,   16.117, 0.0098, 0.0112,  33.0021, 03 Oct 2018 07:28:21
  9.4652,  3.56562,   16.004, 0.0101, 0.0104,  33.0003, 03 Oct 2018 07:28:23
  9.4642,  3.56540,   16.064, 0.0116, 0.0103,  32.9989, 03 Oct 2018 07:28:26
  9.4351,  3.56350,   16.521, 0.0096, 0.0104,  33.0059, 03 Oct 2018 07:28:28
  9.3825,  3.55922,   17.190, 0.0094, 0.0120,  33.0100, 03 Oct 2018 07:28:31
  9.3536,  3.55725,   17.714, 0.0101, 0.0103,  33.0161, 03 Oct 2018 07:28:33
  9.3509,  3.55690,   18.073, 0.0099, 0.0106,  33.0149, 03 Oct 2018 07:28:35
  9.2036,  3.54481,   18.337, 0.0094, 0.0098,  33.0260, 03 Oct 2018 07:28:38
  9.0403,  3.53209,   18.584, 0.0090, 0.0111,  33.0454, 03 Oct 2018 07:28:40
  8.9591,  3.52625,   19.046, 0.0093, 0.0099,  33.0599, 03 Oct 2018 07:28:42
  8.9410,  3.52581,   19.651, 0.0096, 0.0097,  33.0719, 03 Oct 2018 07:28:45
  8.9281,  3.52444,   19.972, 0.0101, 0.0097,  33.0695, 03 Oct 2018 07:28:47
  8.9083,  3.52287,   20.397, 0.0098, 0.0113,  33.0714, 03 Oct 2018 07:28:50
  8.8878,  3.52125,   20.849, 0.0097, 0.0109,  33.0733, 03 Oct 2018 07:28:52
  8.8574,  3.51918,   21.259, 0.0112, 0.0102,  33.0799, 03 Oct 2018 07:28:54
  8.8355,  3.51782,   21.649, 0.0093, 0.0104,  33.0859, 03 Oct 2018 07:28:57
  8.7982,  3.51525,   22.070, 0.0093, 0.0102,  33.0937, 03 Oct 2018 07:28:59
  8.7737,  3.51427,   22.495, 0.0094, 0.0105,  33.1061, 03 Oct 2018 07:29:02
  8.7544,  3.51421,   22.950, 0.0097, 0.0103,  33.1234, 03 Oct 2018 07:29:04
  8.7483,  3.51548,   23.357, 0.0098, 0.0105,  33.1422, 03 Oct 2018 07:29:06
  8.7419,  3.51828,   23.910, 0.0094, 0.0118,  33.1773, 03 Oct 2018 07:29:09
  8.7430,  3.51989,   24.362, 0.0097, 0.0109,  33.1928, 03 Oct 2018 07:29:11
  8.7489,  3.52181,   24.599, 0.0102, 0.0099,  33.2074, 03 Oct 2018 07:29:13
  8.7626,  3.52933,   25.033, 0.0098, 0.0104,  33.2731, 03 Oct 2018 07:29:16
  8.7692,  3.53073,   25.401, 0.0098, 0.0098,  33.2814, 03 Oct 2018 07:29:18
  8.7749,  3.53195,   25.729, 0.0095, 0.0111,  33.2887, 03 Oct 2018 07:29:21
  8.7805,  3.53347,   26.031, 0.0107, 0.0111,  33.2992, 03 Oct 2018 07:29:23
  8.7837,  3.53399,   26.184, 0.0100, 0.0100,  33.3015, 03 Oct 2018 07:29:26
  8.7845,  3.53391,   25.649, 0.0098, 0.0103,  33.3002, 03 Oct 2018 07:29:52
  8.7830,  3.53284,   25.680, 0.0103, 0.0102,  33.2905, 03 Oct 2018 07:30:12
  8.7800,  3.53266,   25.629, 0.0101, 0.0113,  33.2914, 03 Oct 2018 07:30:15
  8.7779,  3.53246,   25.744, 0.0099, 0.0103,  33.2911, 03 Oct 2018 07:30:17
  8.7788,  3.53326,   26.289, 0.0101, 0.0100,  33.2985, 03 Oct 2018 07:30:19
  8.7818,  3.53404,   26.720, 0.0102, 0.0099,  33.3037, 03 Oct 2018 07:30:22
  8.7821,  3.53388,   26.937, 0.0101, 0.0109,  33.3016, 03 Oct 2018 07:30:24
  8.7847,  3.53477,   27.318, 0.0100, 0.0102,  33.3083, 03 Oct 2018 07:30:27
  8.7917,  3.53671,   28.020, 0.0097, 0.0099,  33.3217, 03 Oct 2018 07:30:29
  8.7935,  3.53712,   28.673, 0.0101, 0.0108,  33.3240, 03 Oct 2018 07:30:31
  8.7931,  3.53699,   29.077, 0.0105, 0.0107,  33.3228, 03 Oct 2018 07:30:34
