
---  10-01-18 17:04:27 ---
  8.7803,  3.55754,   43.960, 0.0095, 0.0099,  33.5433, 01 Oct 2018 17:04:56
 10.1910,  3.63551,   15.972, 0.0100, 0.0103,  33.0476, 01 Oct 2018 17:09:11
 10.1740,  3.63438,   15.982, 0.0103, 0.0105,  33.0517, 01 Oct 2018 17:09:14
 10.1657,  3.63367,   16.214, 0.0096, 0.0107,  33.0520, 01 Oct 2018 17:09:16
 10.1046,  3.62902,   16.553, 0.0100, 0.0100,  33.0605, 01 Oct 2018 17:09:18
  9.9427,  3.61837,   17.099, 0.0099, 0.0108,  33.1004, 01 Oct 2018 17:09:21
  9.8345,  3.61215,   17.645, 0.0097, 0.0096,  33.1362, 01 Oct 2018 17:09:23
  9.8606,  3.61378,   17.988, 0.0099, 0.0115,  33.1287, 01 Oct 2018 17:09:26
  9.8622,  3.61335,   18.243, 0.0105, 0.0099,  33.1226, 01 Oct 2018 17:09:28
  9.7463,  3.60521,   18.727, 0.0091, 0.0102,  33.1461, 01 Oct 2018 17:09:30
  9.7060,  3.60320,   19.131, 0.0104, 0.0103,  33.1624, 01 Oct 2018 17:09:33
  9.6784,  3.60125,   19.553, 0.0101, 0.0112,  33.1678, 01 Oct 2018 17:09:35
  9.6528,  3.59959,   20.109, 0.0097, 0.0099,  33.1742, 01 Oct 2018 17:09:37
  9.6450,  3.59924,   20.407, 0.0098, 0.0105,  33.1776, 01 Oct 2018 17:09:40
  9.6505,  3.59931,   20.782, 0.0095, 0.0100,  33.1731, 01 Oct 2018 17:09:42
  9.5573,  3.59350,   21.374, 0.0097, 0.0110,  33.1994, 01 Oct 2018 17:09:45
  9.5424,  3.59244,   21.838, 0.0097, 0.0100,  33.2021, 01 Oct 2018 17:09:47
  9.5242,  3.59106,   22.204, 0.0106, 0.0103,  33.2046, 01 Oct 2018 17:09:50
  9.5050,  3.58979,   22.569, 0.0096, 0.0107,  33.2092, 01 Oct 2018 17:09:52
  9.4915,  3.58880,   23.011, 0.0096, 0.0110,  33.2113, 01 Oct 2018 17:09:54
  9.4767,  3.58779,   23.422, 0.0096, 0.0103,  33.2144, 01 Oct 2018 17:09:57
  9.4656,  3.58723,   23.745, 0.0094, 0.0100,  33.2187, 01 Oct 2018 17:09:59
  9.4476,  3.58649,   24.265, 0.0096, 0.0102,  33.2276, 01 Oct 2018 17:10:01
  9.4445,  3.58692,   24.907, 0.0095, 0.0105,  33.2347, 01 Oct 2018 17:10:04
