
---  10-02-18 14:04:34 ---
  8.8107,  3.55397,   44.880, 0.0096, 0.0104,  33.4767, 02 Oct 2018 14:05:02
  9.2093,  3.55375,   16.170, 0.0101, 0.0106,  33.1143, 02 Oct 2018 14:09:12
  9.1916,  3.55267,   16.229, 0.0095, 0.0102,  33.1195, 02 Oct 2018 14:09:14
  9.1765,  3.55148,   16.524, 0.0094, 0.0104,  33.1210, 02 Oct 2018 14:09:16
  9.1225,  3.54771,   16.889, 0.0094, 0.0098,  33.1321, 02 Oct 2018 14:09:19
  9.0477,  3.54289,   17.353, 0.0104, 0.0111,  33.1514, 02 Oct 2018 14:09:21
  9.0290,  3.54143,   17.639, 0.0102, 0.0105,  33.1535, 02 Oct 2018 14:09:23
  9.0171,  3.54060,   18.095, 0.0097, 0.0100,  33.1558, 02 Oct 2018 14:09:26
  9.0054,  3.53983,   18.649, 0.0093, 0.0106,  33.1584, 02 Oct 2018 14:09:28
  8.9919,  3.53897,   18.949, 0.0097, 0.0109,  33.1618, 02 Oct 2018 14:09:31
  8.9609,  3.53701,   19.315, 0.0095, 0.0106,  33.1702, 02 Oct 2018 14:09:33
  8.9463,  3.53613,   19.892, 0.0099, 0.0100,  33.1745, 02 Oct 2018 14:09:35
  8.9211,  3.53466,   20.432, 0.0102, 0.0106,  33.1824, 02 Oct 2018 14:09:38
  8.9002,  3.53310,   20.767, 0.0100, 0.0106,  33.1855, 02 Oct 2018 14:09:40
  8.8851,  3.53185,   21.116, 0.0097, 0.0100,  33.1864, 02 Oct 2018 14:09:43
  8.8812,  3.53167,   21.523, 0.0101, 0.0100,  33.1881, 02 Oct 2018 14:09:45
  8.8747,  3.53166,   21.967, 0.0094, 0.0111,  33.1938, 02 Oct 2018 14:09:47
  8.8643,  3.53114,   22.433, 0.0097, 0.0099,  33.1979, 02 Oct 2018 14:09:50
  8.8503,  3.53061,   22.936, 0.0091, 0.0106,  33.2052, 02 Oct 2018 14:09:52
  8.8392,  3.53028,   23.328, 0.0111, 0.0099,  33.2120, 02 Oct 2018 14:09:54
  8.8217,  3.52969,   23.657, 0.0096, 0.0107,  33.2221, 02 Oct 2018 14:09:57
  8.8129,  3.52935,   24.012, 0.0096, 0.0108,  33.2266, 02 Oct 2018 14:09:59
  8.8093,  3.52916,   24.492, 0.0095, 0.0099,  33.2278, 02 Oct 2018 14:10:02
  8.8079,  3.52904,   24.892, 0.0097, 0.0096,  33.2276, 02 Oct 2018 14:10:04
  8.8069,  3.52892,   25.238, 0.0100, 0.0108,  33.2271, 02 Oct 2018 14:10:06
  8.8042,  3.52868,   25.642, 0.0096, 0.0108,  33.2270, 02 Oct 2018 14:10:09
  8.8035,  3.52862,   25.968, 0.0102, 0.0099,  33.2268, 02 Oct 2018 14:10:11
  8.8061,  3.52877,   25.956, 0.0091, 0.0117,  33.2259, 02 Oct 2018 14:10:14
  8.8059,  3.52856,   25.559, 0.0094, 0.0108,  33.2242, 02 Oct 2018 14:10:40
  8.8087,  3.52860,   25.401, 0.0098, 0.0095,  33.2221, 02 Oct 2018 14:11:00
  8.8076,  3.52853,   25.256, 0.0098, 0.0096,  33.2224, 02 Oct 2018 14:11:03
  8.8066,  3.52844,   25.292, 0.0094, 0.0100,  33.2224, 02 Oct 2018 14:11:05
  8.8053,  3.52833,   25.726, 0.0110, 0.0108,  33.2222, 02 Oct 2018 14:11:07
  8.8056,  3.52840,   26.227, 0.0092, 0.0093,  33.2225, 02 Oct 2018 14:11:10
  8.8059,  3.52848,   26.756, 0.0094, 0.0106,  33.2228, 02 Oct 2018 14:11:12
  8.8050,  3.52837,   27.216, 0.0096, 0.0107,  33.2222, 02 Oct 2018 14:11:15
  8.8050,  3.52837,   27.649, 0.0094, 0.0100,  33.2220, 02 Oct 2018 14:11:17
  8.8048,  3.52841,   28.012, 0.0091, 0.0101,  33.2225, 02 Oct 2018 14:11:19
  8.8040,  3.52840,   28.390, 0.0095, 0.0098,  33.2229, 02 Oct 2018 14:11:22
  8.8025,  3.52826,   28.835, 0.0094, 0.0099,  33.2227, 02 Oct 2018 14:11:24
  8.8009,  3.52813,   29.338, 0.0089, 0.0108,  33.2225, 02 Oct 2018 14:11:26
  8.7997,  3.52798,   29.830, 0.0092, 0.0107,  33.2219, 02 Oct 2018 14:11:29
  8.7992,  3.52789,   30.240, 0.0097, 0.0103,  33.2213, 02 Oct 2018 14:11:31
  8.7971,  3.52770,   30.573, 0.0092, 0.0096,  33.2211, 02 Oct 2018 14:11:34
  8.7870,  3.52702,   31.012, 0.0094, 0.0114,  33.2233, 02 Oct 2018 14:11:36
  8.7746,  3.52651,   31.561, 0.0097, 0.0107,  33.2293, 02 Oct 2018 14:11:38
  8.7649,  3.52710,   32.003, 0.0098, 0.0107,  33.2444, 02 Oct 2018 14:11:41
  8.7678,  3.52701,   32.359, 0.0091, 0.0094,  33.2406, 02 Oct 2018 14:11:43
  8.7579,  3.52942,   32.811, 0.0109, 0.0106,  33.2749, 02 Oct 2018 14:11:45
  8.7563,  3.53030,   33.279, 0.0099, 0.0106,  33.2854, 02 Oct 2018 14:11:48
  8.7580,  3.53072,   33.693, 0.0099, 0.0101,  33.2880, 02 Oct 2018 14:11:50
  8.7637,  3.53347,   34.154, 0.0097, 0.0098,  33.3113, 02 Oct 2018 14:11:52
  8.7764,  3.53785,   34.678, 0.0091, 0.0097,  33.3450, 02 Oct 2018 14:11:55
  8.7847,  3.54025,   35.153, 0.0096, 0.0098,  33.3621, 02 Oct 2018 14:11:57
  8.7853,  3.54043,   35.490, 0.0097, 0.0099,  33.3632, 02 Oct 2018 14:11:59
  8.7829,  3.53918,   35.799, 0.0094, 0.0098,  33.3523, 02 Oct 2018 14:12:02
  8.8011,  3.54617,   36.244, 0.0091, 0.0109,  33.4081, 02 Oct 2018 14:12:04
  8.8017,  3.54655,   36.777, 0.0092, 0.0103,  33.4113, 02 Oct 2018 14:12:07
  8.8014,  3.54669,   37.322, 0.0102, 0.0101,  33.4128, 02 Oct 2018 14:12:09
  8.8016,  3.54676,   37.768, 0.0098, 0.0104,  33.4131, 02 Oct 2018 14:12:11
  8.8016,  3.54658,   38.110, 0.0090, 0.0113,  33.4110, 02 Oct 2018 14:12:14
  8.8018,  3.54678,   38.446, 0.0092, 0.0100,  33.4129, 02 Oct 2018 14:12:16
  8.8018,  3.54713,   38.877, 0.0103, 0.0103,  33.4163, 02 Oct 2018 14:12:18
  8.8021,  3.54744,   39.336, 0.0099, 0.0097,  33.4191, 02 Oct 2018 14:12:21
  8.8022,  3.54757,   39.765, 0.0101, 0.0105,  33.4201, 02 Oct 2018 14:12:23
  8.8021,  3.54791,   40.218, 0.0091, 0.0110,  33.4236, 02 Oct 2018 14:12:25
  8.8023,  3.54860,   40.688, 0.0098, 0.0102,  33.4304, 02 Oct 2018 14:12:28
  8.8030,  3.54892,   41.108, 0.0097, 0.0101,  33.4328, 02 Oct 2018 14:12:30
  8.8036,  3.54920,   41.495, 0.0097, 0.0111,  33.4352, 02 Oct 2018 14:12:33
  8.8033,  3.54945,   41.880, 0.0095, 0.0100,  33.4378, 02 Oct 2018 14:12:35
  8.8030,  3.54970,   42.267, 0.0096, 0.0101,  33.4405, 02 Oct 2018 14:12:37
  8.8025,  3.54998,   42.676, 0.0096, 0.0105,  33.4437, 02 Oct 2018 14:12:40
  8.8039,  3.55114,   43.154, 0.0095, 0.0105,  33.4544, 02 Oct 2018 14:12:42
  8.8051,  3.55175,   43.671, 0.0098, 0.0100,  33.4594, 02 Oct 2018 14:12:44
  8.8062,  3.55214,   44.154, 0.0096, 0.0101,  33.4621, 02 Oct 2018 14:12:47
  8.8065,  3.55232,   44.577, 0.0093, 0.0093,  33.4635, 02 Oct 2018 14:12:49
  8.8079,  3.55264,   44.793, 0.0101, 0.0104,  33.4656, 02 Oct 2018 14:12:51
