
---  09-30-18 20:04:26 ---
  8.5521,  3.54840,   44.752, 0.0092, 0.0097,  33.6637, 30 Sep 2018 20:04:54
  9.8680,  3.63677,   16.630, 0.0095, 0.0101,  33.3570, 30 Sep 2018 20:09:30
  9.8414,  3.63433,   16.684, 0.0095, 0.0108,  33.3566, 30 Sep 2018 20:09:32
  9.8134,  3.63210,   16.982, 0.0101, 0.0107,  33.3597, 30 Sep 2018 20:09:35
  9.7782,  3.62922,   17.265, 0.0096, 0.0106,  33.3627, 30 Sep 2018 20:09:37
  9.7480,  3.62697,   17.735, 0.0105, 0.0095,  33.3675, 30 Sep 2018 20:09:40
  9.7172,  3.62448,   18.286, 0.0101, 0.0115,  33.3704, 30 Sep 2018 20:09:42
  9.6808,  3.62186,   18.737, 0.0102, 0.0102,  33.3770, 30 Sep 2018 20:09:44
  9.6423,  3.61889,   19.108, 0.0103, 0.0105,  33.3822, 30 Sep 2018 20:09:47
  9.6077,  3.61662,   19.528, 0.0100, 0.0103,  33.3909, 30 Sep 2018 20:09:49
  9.5473,  3.61258,   20.003, 0.0096, 0.0107,  33.4054, 30 Sep 2018 20:09:52
  9.4951,  3.60865,   20.459, 0.0096, 0.0108,  33.4134, 30 Sep 2018 20:09:54
  9.3682,  3.60078,   20.856, 0.0104, 0.0098,  33.4507, 30 Sep 2018 20:09:56
  9.3827,  3.60152,   21.142, 0.0093, 0.0097,  33.4446, 30 Sep 2018 20:09:59
  9.2491,  3.59175,   21.603, 0.0096, 0.0106,  33.4683, 30 Sep 2018 20:10:01
  9.1987,  3.58899,   21.962, 0.0100, 0.0108,  33.4869, 30 Sep 2018 20:10:03
  9.2064,  3.58909,   22.386, 0.0102, 0.0100,  33.4805, 30 Sep 2018 20:10:06
  9.0797,  3.58059,   22.847, 0.0096, 0.0105,  33.5111, 30 Sep 2018 20:10:08
  9.0540,  3.57893,   23.190, 0.0097, 0.0102,  33.5179, 30 Sep 2018 20:10:10
  9.0124,  3.57599,   23.553, 0.0097, 0.0116,  33.5263, 30 Sep 2018 20:10:13
  8.9860,  3.57422,   23.940, 0.0099, 0.0101,  33.5326, 30 Sep 2018 20:10:15
  8.9255,  3.57039,   24.407, 0.0100, 0.0100,  33.5495, 30 Sep 2018 20:10:17
  8.9102,  3.56937,   24.837, 0.0090, 0.0100,  33.5531, 30 Sep 2018 20:10:20
  8.9074,  3.56880,   25.177, 0.0096, 0.0110,  33.5497, 30 Sep 2018 20:10:22
  8.9060,  3.56879,   25.259, 0.0102, 0.0107,  33.5508, 30 Sep 2018 20:10:25
  8.9149,  3.56901,   25.152, 0.0095, 0.0099,  33.5447, 30 Sep 2018 20:10:27
  8.9148,  3.56814,   24.875, 0.0095, 0.0092,  33.5358, 30 Sep 2018 20:10:53
  8.9194,  3.56774,   24.730, 0.0096, 0.0098,  33.5274, 30 Sep 2018 20:11:13
  8.9127,  3.56732,   24.861, 0.0094, 0.0107,  33.5294, 30 Sep 2018 20:11:16
  8.9139,  3.56731,   24.925, 0.0104, 0.0099,  33.5280, 30 Sep 2018 20:11:18
  8.9111,  3.56713,   25.288, 0.0097, 0.0098,  33.5286, 30 Sep 2018 20:11:21
  8.9097,  3.56707,   25.700, 0.0101, 0.0101,  33.5291, 30 Sep 2018 20:11:23
  8.8939,  3.56612,   26.104, 0.0095, 0.0112,  33.5340, 30 Sep 2018 20:11:25
  8.8723,  3.56498,   26.556, 0.0095, 0.0102,  33.5423, 30 Sep 2018 20:11:28
  8.8484,  3.56366,   26.941, 0.0093, 0.0101,  33.5509, 30 Sep 2018 20:11:30
  8.8435,  3.56334,   27.304, 0.0092, 0.0101,  33.5520, 30 Sep 2018 20:11:32
  8.8382,  3.56300,   27.822, 0.0102, 0.0108,  33.5532, 30 Sep 2018 20:11:35
  8.8209,  3.56206,   28.335, 0.0101, 0.0107,  33.5595, 30 Sep 2018 20:11:37
  8.8083,  3.56137,   28.749, 0.0096, 0.0102,  33.5640, 30 Sep 2018 20:11:39
  8.8039,  3.56104,   29.122, 0.0096, 0.0098,  33.5645, 30 Sep 2018 20:11:42
  8.8002,  3.56077,   29.471, 0.0095, 0.0106,  33.5651, 30 Sep 2018 20:11:44
  8.7968,  3.56055,   29.809, 0.0085, 0.0102,  33.5658, 30 Sep 2018 20:11:46
  8.7842,  3.55984,   30.220, 0.0093, 0.0094,  33.5700, 30 Sep 2018 20:11:49
  8.7537,  3.55830,   30.722, 0.0096, 0.0098,  33.5827, 30 Sep 2018 20:11:51
  8.7443,  3.55785,   31.218, 0.0104, 0.0094,  33.5866, 30 Sep 2018 20:11:54
  8.7408,  3.55761,   31.603, 0.0094, 0.0106,  33.5873, 30 Sep 2018 20:11:56
  8.7360,  3.55731,   32.007, 0.0095, 0.0095,  33.5885, 30 Sep 2018 20:11:58
  8.7328,  3.55713,   32.360, 0.0101, 0.0099,  33.5894, 30 Sep 2018 20:12:01
  8.7299,  3.55686,   32.692, 0.0088, 0.0106,  33.5892, 30 Sep 2018 20:12:03
  8.7255,  3.55661,   33.142, 0.0097, 0.0095,  33.5906, 30 Sep 2018 20:12:05
  8.7203,  3.55646,   33.610, 0.0095, 0.0112,  33.5937, 30 Sep 2018 20:12:08
  8.7202,  3.55643,   34.001, 0.0103, 0.0099,  33.5933, 30 Sep 2018 20:12:10
  8.7071,  3.55581,   34.368, 0.0102, 0.0099,  33.5991, 30 Sep 2018 20:12:12
  8.6722,  3.55427,   34.797, 0.0104, 0.0101,  33.6158, 30 Sep 2018 20:12:15
  8.6423,  3.55288,   35.288, 0.0097, 0.0099,  33.6294, 30 Sep 2018 20:12:17
  8.6366,  3.55271,   35.722, 0.0094, 0.0108,  33.6329, 30 Sep 2018 20:12:19
  8.6259,  3.55215,   36.089, 0.0094, 0.0094,  33.6370, 30 Sep 2018 20:12:22
  8.6149,  3.55160,   36.459, 0.0096, 0.0094,  33.6415, 30 Sep 2018 20:12:24
  8.5969,  3.55067,   36.833, 0.0097, 0.0101,  33.6487, 30 Sep 2018 20:12:27
  8.5882,  3.55021,   37.214, 0.0087, 0.0096,  33.6519, 30 Sep 2018 20:12:29
  8.5868,  3.55009,   37.634, 0.0095, 0.0105,  33.6518, 30 Sep 2018 20:12:31
  8.5856,  3.54996,   38.106, 0.0094, 0.0101,  33.6514, 30 Sep 2018 20:12:34
  8.5850,  3.54988,   38.592, 0.0095, 0.0100,  33.6509, 30 Sep 2018 20:12:36
  8.5843,  3.54988,   39.027, 0.0095, 0.0106,  33.6514, 30 Sep 2018 20:12:38
  8.5825,  3.54977,   39.369, 0.0093, 0.0099,  33.6517, 30 Sep 2018 20:12:41
  8.5764,  3.54948,   39.676, 0.0098, 0.0117,  33.6544, 30 Sep 2018 20:12:43
  8.5689,  3.54910,   40.068, 0.0099, 0.0098,  33.6572, 30 Sep 2018 20:12:45
