
---  09-29-18 22:04:28 ---
  8.4479,  3.54130,   45.320, 0.0093, 0.0109,  33.6880, 29 Sep 2018 22:04:56
 10.6759,  3.68872,   16.482, 0.0092, 0.0107,  33.1411, 29 Sep 2018 22:09:18
 10.6750,  3.68803,   16.520, 0.0092, 0.0105,  33.1350, 29 Sep 2018 22:09:21
 10.6671,  3.68772,   16.605, 0.0105, 0.0102,  33.1391, 29 Sep 2018 22:09:23
 10.5242,  3.67498,   17.027, 0.0102, 0.0110,  33.1412, 29 Sep 2018 22:09:26
 10.3346,  3.66081,   17.603, 0.0095, 0.0113,  33.1713, 29 Sep 2018 22:09:28
 10.0941,  3.64152,   18.089, 0.0102, 0.0101,  33.1962, 29 Sep 2018 22:09:30
  9.7965,  3.61750,   18.583, 0.0096, 0.0104,  33.2254, 29 Sep 2018 22:09:33
  9.6998,  3.61054,   18.911, 0.0093, 0.0097,  33.2434, 29 Sep 2018 22:09:35
  9.7337,  3.61561,   19.275, 0.0099, 0.0113,  33.2638, 29 Sep 2018 22:09:37
  9.7749,  3.62079,   19.767, 0.0103, 0.0107,  33.2784, 29 Sep 2018 22:09:40
  9.8071,  3.63019,   20.200, 0.0096, 0.0104,  33.3445, 29 Sep 2018 22:09:42
  9.7827,  3.63282,   20.721, 0.0103, 0.0100,  33.3938, 29 Sep 2018 22:09:44
  9.6906,  3.62640,   21.252, 0.0092, 0.0106,  33.4134, 29 Sep 2018 22:09:47
  9.5951,  3.61974,   21.535, 0.0104, 0.0107,  33.4338, 29 Sep 2018 22:09:49
  9.5750,  3.62076,   21.851, 0.0091, 0.0105,  33.4629, 29 Sep 2018 22:09:52
  9.3575,  3.60192,   22.355, 0.0107, 0.0105,  33.4717, 29 Sep 2018 22:09:54
  9.1440,  3.58307,   22.834, 0.0095, 0.0108,  33.4764, 29 Sep 2018 22:09:56
  9.0690,  3.57912,   23.193, 0.0113, 0.0102,  33.5057, 29 Sep 2018 22:09:59
  9.0579,  3.57853,   23.569, 0.0100, 0.0106,  33.5099, 29 Sep 2018 22:10:01
  9.0157,  3.57452,   24.086, 0.0106, 0.0100,  33.5076, 29 Sep 2018 22:10:03
  8.9489,  3.56826,   24.477, 0.0098, 0.0118,  33.5052, 29 Sep 2018 22:10:06
  8.9090,  3.56461,   24.766, 0.0101, 0.0099,  33.5045, 29 Sep 2018 22:10:08
  8.8959,  3.56321,   25.196, 0.0093, 0.0109,  33.5021, 29 Sep 2018 22:10:10
  8.8875,  3.56219,   25.559, 0.0093, 0.0107,  33.4993, 29 Sep 2018 22:10:13
  8.8828,  3.56180,   25.936, 0.0099, 0.0112,  33.4993, 29 Sep 2018 22:10:15
  8.8899,  3.56221,   26.020, 0.0092, 0.0102,  33.4969, 29 Sep 2018 22:10:17
  8.8782,  3.55964,   25.754, 0.0096, 0.0110,  33.4812, 29 Sep 2018 22:10:45
  8.8865,  3.55924,   25.207, 0.0089, 0.0101,  33.4694, 29 Sep 2018 22:11:06
  8.8862,  3.55929,   25.198, 0.0090, 0.0104,  33.4703, 29 Sep 2018 22:11:08
  8.8920,  3.55965,   25.420, 0.0099, 0.0107,  33.4685, 29 Sep 2018 22:11:10
  8.8882,  3.55921,   25.896, 0.0091, 0.0096,  33.4673, 29 Sep 2018 22:11:13
  8.8820,  3.55872,   26.337, 0.0093, 0.0097,  33.4677, 29 Sep 2018 22:11:15
  8.8747,  3.55816,   26.811, 0.0093, 0.0108,  33.4686, 29 Sep 2018 22:11:17
  8.8668,  3.55801,   27.166, 0.0098, 0.0107,  33.4743, 29 Sep 2018 22:11:20
  8.8637,  3.55834,   27.537, 0.0094, 0.0104,  33.4805, 29 Sep 2018 22:11:22
  8.8545,  3.55924,   27.988, 0.0104, 0.0104,  33.4983, 29 Sep 2018 22:11:24
  8.8179,  3.55874,   28.431, 0.0111, 0.0094,  33.5276, 29 Sep 2018 22:11:27
  8.8011,  3.55832,   28.872, 0.0095, 0.0107,  33.5388, 29 Sep 2018 22:11:29
  8.7802,  3.55750,   29.353, 0.0089, 0.0096,  33.5498, 29 Sep 2018 22:11:32
  8.7532,  3.55621,   29.822, 0.0089, 0.0103,  33.5616, 29 Sep 2018 22:11:34
  8.7361,  3.55593,   30.265, 0.0098, 0.0101,  33.5747, 29 Sep 2018 22:11:36
  8.7207,  3.55558,   30.675, 0.0091, 0.0100,  33.5854, 29 Sep 2018 22:11:39
  8.7052,  3.55502,   31.024, 0.0096, 0.0103,  33.5942, 29 Sep 2018 22:11:41
  8.6896,  3.55450,   31.405, 0.0099, 0.0104,  33.6033, 29 Sep 2018 22:11:43
  8.6743,  3.55377,   31.845, 0.0094, 0.0097,  33.6099, 29 Sep 2018 22:11:46
  8.6602,  3.55306,   32.325, 0.0096, 0.0101,  33.6156, 29 Sep 2018 22:11:48
  8.6446,  3.55223,   32.823, 0.0099, 0.0108,  33.6216, 29 Sep 2018 22:11:50
  8.6265,  3.55130,   33.262, 0.0103, 0.0102,  33.6287, 29 Sep 2018 22:11:53
  8.6130,  3.55055,   33.653, 0.0101, 0.0100,  33.6336, 29 Sep 2018 22:11:55
  8.5928,  3.54930,   34.027, 0.0093, 0.0105,  33.6394, 29 Sep 2018 22:11:57
  8.5801,  3.54858,   34.413, 0.0096, 0.0105,  33.6438, 29 Sep 2018 22:12:00
  8.5680,  3.54795,   34.832, 0.0093, 0.0098,  33.6485, 29 Sep 2018 22:12:02
  8.5626,  3.54768,   35.283, 0.0096, 0.0107,  33.6506, 29 Sep 2018 22:12:05
  8.5617,  3.54760,   35.736, 0.0094, 0.0107,  33.6503, 29 Sep 2018 22:12:07
  8.5558,  3.54731,   36.221, 0.0098, 0.0114,  33.6527, 29 Sep 2018 22:12:09
  8.5523,  3.54716,   36.684, 0.0095, 0.0104,  33.6542, 29 Sep 2018 22:12:12
  8.5389,  3.54661,   37.059, 0.0090, 0.0101,  33.6610, 29 Sep 2018 22:12:14
  8.5361,  3.54647,   37.348, 0.0103, 0.0106,  33.6621, 29 Sep 2018 22:12:16
  8.5431,  3.54684,   37.747, 0.0094, 0.0111,  33.6592, 29 Sep 2018 22:12:19
  8.5070,  3.54499,   38.264, 0.0112, 0.0104,  33.6738, 29 Sep 2018 22:12:21
  8.5008,  3.54471,   38.757, 0.0098, 0.0100,  33.6766, 29 Sep 2018 22:12:23
  8.4998,  3.54463,   39.170, 0.0098, 0.0099,  33.6765, 29 Sep 2018 22:12:26
  8.5014,  3.54467,   39.543, 0.0100, 0.0107,  33.6753, 29 Sep 2018 22:12:28
  8.4977,  3.54447,   39.887, 0.0100, 0.0105,  33.6764, 29 Sep 2018 22:12:30
  8.4944,  3.54419,   40.279, 0.0095, 0.0100,  33.6765, 29 Sep 2018 22:12:33
  8.4875,  3.54379,   40.731, 0.0099, 0.0102,  33.6787, 29 Sep 2018 22:12:35
  8.4789,  3.54325,   41.174, 0.0099, 0.0105,  33.6809, 29 Sep 2018 22:12:38
  8.4789,  3.54331,   41.547, 0.0093, 0.0110,  33.6814, 29 Sep 2018 22:12:40
  8.4816,  3.54347,   41.952, 0.0096, 0.0104,  33.6803, 29 Sep 2018 22:12:42
  8.4658,  3.54240,   42.431, 0.0094, 0.0110,  33.6839, 29 Sep 2018 22:12:45
  8.4646,  3.54248,   42.902, 0.0104, 0.0107,  33.6856, 29 Sep 2018 22:12:47
  8.4595,  3.54218,   43.342, 0.0095, 0.0102,  33.6871, 29 Sep 2018 22:12:49
  8.4593,  3.54217,   43.716, 0.0101, 0.0106,  33.6871, 29 Sep 2018 22:12:52
  8.4652,  3.54253,   44.051, 0.0101, 0.0117,  33.6851, 29 Sep 2018 22:12:54
  8.4597,  3.54215,   44.454, 0.0101, 0.0102,  33.6861, 29 Sep 2018 22:12:56
  8.4546,  3.54201,   44.937, 0.0104, 0.0104,  33.6893, 29 Sep 2018 22:12:59
  8.4494,  3.54177,   45.420, 0.0110, 0.0101,  33.6914, 29 Sep 2018 22:13:01
  8.4525,  3.54196,   45.452, 0.0099, 0.0100,  33.6905, 29 Sep 2018 22:13:03
  8.4584,  3.54226,   45.421, 0.0101, 0.0116,  33.6881, 29 Sep 2018 22:13:06
  8.4575,  3.54220,   45.385, 0.0095, 0.0104,  33.6883, 29 Sep 2018 22:13:08
