
---  10-02-18 15:04:48 ---
  8.8080,  3.55697,   44.566, 0.0091, 0.0097,  33.5109, 02 Oct 2018 15:05:17
 12.2195,  3.77861,   16.460, 0.0093, 0.0099,  32.6490, 02 Oct 2018 15:09:45
 12.2592,  3.78041,   16.362, 0.0099, 0.0104,  32.6316, 02 Oct 2018 15:09:47
 12.2853,  3.78246,   16.826, 0.0095, 0.0104,  32.6285, 02 Oct 2018 15:09:50
 12.2525,  3.78029,   17.310, 0.0105, 0.0104,  32.6360, 02 Oct 2018 15:09:52
 12.2000,  3.77681,   17.464, 0.0103, 0.0101,  32.6483, 02 Oct 2018 15:09:54
 12.1113,  3.77176,   17.849, 0.0098, 0.0106,  32.6769, 02 Oct 2018 15:09:57
 12.0814,  3.76998,   18.639, 0.0099, 0.0104,  32.6856, 02 Oct 2018 15:09:59
 11.9892,  3.76444,   19.292, 0.0098, 0.0100,  32.7126, 02 Oct 2018 15:10:02
 11.9972,  3.76504,   19.424, 0.0102, 0.0104,  32.7113, 02 Oct 2018 15:10:04
 11.7520,  3.74817,   19.557, 0.0101, 0.0105,  32.7633, 02 Oct 2018 15:10:06
 11.4084,  3.72749,   20.060, 0.0099, 0.0100,  32.8653, 02 Oct 2018 15:10:09
 11.1531,  3.71016,   20.677, 0.0099, 0.0100,  32.9224, 02 Oct 2018 15:10:11
 11.1345,  3.70924,   21.119, 0.0101, 0.0114,  32.9297, 02 Oct 2018 15:10:14
 11.0351,  3.69995,   21.508, 0.0097, 0.0107,  32.9266, 02 Oct 2018 15:10:16
 10.6135,  3.66840,   21.967, 0.0098, 0.0110,  32.9921, 02 Oct 2018 15:10:18
 10.7123,  3.67640,   22.277, 0.0096, 0.0104,  32.9826, 02 Oct 2018 15:10:21
 10.6623,  3.67075,   22.618, 0.0099, 0.0104,  32.9711, 02 Oct 2018 15:10:23
 10.3621,  3.64829,   23.002, 0.0099, 0.0107,  33.0177, 02 Oct 2018 15:10:25
 10.2646,  3.64057,   23.324, 0.0097, 0.0098,  33.0285, 02 Oct 2018 15:10:28
 10.1391,  3.63172,   23.731, 0.0090, 0.0102,  33.0533, 02 Oct 2018 15:10:30
 10.0078,  3.62125,   24.289, 0.0100, 0.0098,  33.0669, 02 Oct 2018 15:10:32
  9.9419,  3.61643,   24.864, 0.0093, 0.0107,  33.0779, 02 Oct 2018 15:10:35
  9.8271,  3.60659,   25.302, 0.0098, 0.0100,  33.0828, 02 Oct 2018 15:10:37
  9.7598,  3.60124,   25.587, 0.0099, 0.0097,  33.0900, 02 Oct 2018 15:10:39
  9.7500,  3.60018,   25.471, 0.0112, 0.0102,  33.0881, 02 Oct 2018 15:10:42
  9.5265,  3.58040,   25.435, 0.0097, 0.0108,  33.0914, 02 Oct 2018 15:10:44
  9.1318,  3.55010,   25.323, 0.0093, 0.0099,  33.1444, 02 Oct 2018 15:11:10
  9.1311,  3.54799,   25.280, 0.0092, 0.0105,  33.1231, 02 Oct 2018 15:11:31
  9.1114,  3.54675,   25.071, 0.0102, 0.0104,  33.1286, 02 Oct 2018 15:11:33
  9.1013,  3.54478,   25.075, 0.0091, 0.0096,  33.1177, 02 Oct 2018 15:11:35
  9.0894,  3.54469,   25.654, 0.0094, 0.0110,  33.1275, 02 Oct 2018 15:11:38
  9.0797,  3.54429,   26.122, 0.0100, 0.0109,  33.1322, 02 Oct 2018 15:11:40
  9.0648,  3.54344,   26.480, 0.0097, 0.0093,  33.1370, 02 Oct 2018 15:11:42
  9.0508,  3.54232,   26.815, 0.0093, 0.0101,  33.1382, 02 Oct 2018 15:11:45
  9.0207,  3.53964,   27.297, 0.0102, 0.0099,  33.1383, 02 Oct 2018 15:11:47
  8.9804,  3.53641,   27.896, 0.0094, 0.0114,  33.1418, 02 Oct 2018 15:11:50
  8.9534,  3.53453,   28.331, 0.0103, 0.0098,  33.1473, 02 Oct 2018 15:11:52
  8.9613,  3.53526,   28.536, 0.0094, 0.0105,  33.1474, 02 Oct 2018 15:11:54
  8.9283,  3.53280,   28.800, 0.0092, 0.0104,  33.1525, 02 Oct 2018 15:11:57
  8.8902,  3.53045,   29.319, 0.0099, 0.0110,  33.1633, 02 Oct 2018 15:11:59
  8.8622,  3.52889,   29.974, 0.0096, 0.0095,  33.1728, 02 Oct 2018 15:12:01
  8.8537,  3.52894,   30.516, 0.0089, 0.0096,  33.1811, 02 Oct 2018 15:12:04
  8.8647,  3.52949,   30.781, 0.0098, 0.0106,  33.1764, 02 Oct 2018 15:12:06
  8.8596,  3.52929,   30.936, 0.0092, 0.0099,  33.1790, 02 Oct 2018 15:12:09
  8.8422,  3.52984,   31.332, 0.0095, 0.0106,  33.2009, 02 Oct 2018 15:12:11
  8.8284,  3.52990,   31.939, 0.0093, 0.0097,  33.2142, 02 Oct 2018 15:12:13
  8.8209,  3.52946,   32.473, 0.0095, 0.0098,  33.2164, 02 Oct 2018 15:12:16
  8.8226,  3.52931,   32.867, 0.0094, 0.0102,  33.2131, 02 Oct 2018 15:12:18
  8.8016,  3.52759,   33.221, 0.0105, 0.0096,  33.2146, 02 Oct 2018 15:12:20
  8.7929,  3.52735,   33.590, 0.0097, 0.0105,  33.2200, 02 Oct 2018 15:12:23
  8.7768,  3.52647,   34.002, 0.0097, 0.0100,  33.2258, 02 Oct 2018 15:12:25
  8.7560,  3.52483,   34.475, 0.0095, 0.0099,  33.2278, 02 Oct 2018 15:12:27
  8.7523,  3.52846,   34.946, 0.0099, 0.0098,  33.2690, 02 Oct 2018 15:12:30
  8.7582,  3.53011,   35.373, 0.0105, 0.0097,  33.2807, 02 Oct 2018 15:12:32
  8.7621,  3.53156,   35.793, 0.0099, 0.0111,  33.2920, 02 Oct 2018 15:12:34
  8.7636,  3.53221,   36.200, 0.0102, 0.0103,  33.2973, 02 Oct 2018 15:12:37
  8.7692,  3.53392,   36.599, 0.0100, 0.0105,  33.3097, 02 Oct 2018 15:12:39
  8.7725,  3.53546,   36.977, 0.0099, 0.0106,  33.3225, 02 Oct 2018 15:12:42
  8.7780,  3.53724,   37.390, 0.0099, 0.0100,  33.3358, 02 Oct 2018 15:12:44
  8.7845,  3.53981,   37.904, 0.0095, 0.0109,  33.3565, 02 Oct 2018 15:12:46
  8.8010,  3.54599,   38.366, 0.0095, 0.0106,  33.4053, 02 Oct 2018 15:12:49
  8.8055,  3.54699,   38.729, 0.0093, 0.0102,  33.4114, 02 Oct 2018 15:12:51
  8.8067,  3.54740,   39.097, 0.0098, 0.0102,  33.4144, 02 Oct 2018 15:12:53
  8.8069,  3.54793,   39.512, 0.0097, 0.0096,  33.4196, 02 Oct 2018 15:12:56
