
---  09-29-18 14:04:22 ---
  8.5679,  3.54598,   44.031, 0.0101, 0.0098,  33.6235, 29 Sep 2018 14:04:51
  9.8278,  3.61010,   15.414, 0.0096, 0.0097,  33.1225, 29 Sep 2018 14:09:25
  9.8311,  3.61024,   15.472, 0.0099, 0.0108,  33.1209, 29 Sep 2018 14:09:27
  9.8322,  3.61032,   15.746, 0.0103, 0.0102,  33.1205, 29 Sep 2018 14:09:29
  9.7873,  3.60623,   16.209, 0.0102, 0.0111,  33.1198, 29 Sep 2018 14:09:32
  9.7284,  3.60140,   16.677, 0.0102, 0.0101,  33.1245, 29 Sep 2018 14:09:34
  9.6747,  3.59689,   17.116, 0.0097, 0.0096,  33.1276, 29 Sep 2018 14:09:36
  9.6449,  3.59439,   17.570, 0.0101, 0.0107,  33.1293, 29 Sep 2018 14:09:39
  9.6290,  3.59273,   17.997, 0.0093, 0.0114,  33.1267, 29 Sep 2018 14:09:41
  9.5564,  3.58643,   18.632, 0.0098, 0.0114,  33.1289, 29 Sep 2018 14:09:43
  9.4809,  3.58032,   19.093, 0.0096, 0.0100,  33.1355, 29 Sep 2018 14:09:46
  9.4264,  3.57618,   19.249, 0.0107, 0.0105,  33.1433, 29 Sep 2018 14:09:48
  9.4174,  3.57425,   19.666, 0.0101, 0.0116,  33.1316, 29 Sep 2018 14:09:51
  9.3680,  3.57105,   20.428, 0.0097, 0.0104,  33.1441, 29 Sep 2018 14:09:53
  9.3253,  3.56802,   20.910, 0.0099, 0.0103,  33.1521, 29 Sep 2018 14:09:55
  9.3167,  3.56733,   21.124, 0.0099, 0.0097,  33.1528, 29 Sep 2018 14:09:58
  9.3047,  3.56445,   21.639, 0.0099, 0.0107,  33.1340, 29 Sep 2018 14:10:00
  9.1023,  3.54985,   22.151, 0.0097, 0.0107,  33.1707, 29 Sep 2018 14:10:02
  9.0214,  3.54400,   22.423, 0.0101, 0.0108,  33.1852, 29 Sep 2018 14:10:05
  8.9845,  3.53993,   22.998, 0.0104, 0.0100,  33.1769, 29 Sep 2018 14:10:07
  8.9679,  3.53867,   23.722, 0.0093, 0.0111,  33.1790, 29 Sep 2018 14:10:09
  8.9506,  3.53705,   24.067, 0.0118, 0.0097,  33.1781, 29 Sep 2018 14:10:12
  8.9393,  3.53578,   24.236, 0.0107, 0.0101,  33.1754, 29 Sep 2018 14:10:14
  8.9240,  3.53449,   24.731, 0.0096, 0.0102,  33.1760, 29 Sep 2018 14:10:16
  8.8921,  3.53282,   25.294, 0.0106, 0.0111,  33.1882, 29 Sep 2018 14:10:19
  8.8391,  3.53034,   25.830, 0.0105, 0.0099,  33.2115, 29 Sep 2018 14:10:21
  8.7694,  3.52447,   26.350, 0.0098, 0.0098,  33.2152, 29 Sep 2018 14:10:24
  8.7697,  3.52579,   26.293, 0.0099, 0.0102,  33.2288, 29 Sep 2018 14:10:26
  8.7700,  3.52414,   26.023, 0.0097, 0.0103,  33.2113, 29 Sep 2018 14:10:54
  8.8013,  3.52620,   25.977, 0.0098, 0.0107,  33.2036, 29 Sep 2018 14:11:14
  8.7985,  3.52614,   26.051, 0.0097, 0.0100,  33.2056, 29 Sep 2018 14:11:17
  8.8001,  3.52621,   26.107, 0.0093, 0.0104,  33.2048, 29 Sep 2018 14:11:19
  8.7543,  3.52193,   26.594, 0.0092, 0.0101,  33.2026, 29 Sep 2018 14:11:21
  8.7715,  3.52617,   27.042, 0.0095, 0.0113,  33.2307, 29 Sep 2018 14:11:24
  8.7506,  3.52466,   27.464, 0.0101, 0.0102,  33.2343, 29 Sep 2018 14:11:26
  8.7361,  3.52660,   27.901, 0.0103, 0.0110,  33.2680, 29 Sep 2018 14:11:28
  8.6995,  3.52792,   28.376, 0.0096, 0.0102,  33.3162, 29 Sep 2018 14:11:31
  8.7015,  3.53089,   28.893, 0.0092, 0.0109,  33.3452, 29 Sep 2018 14:11:33
  8.7081,  3.53240,   29.319, 0.0094, 0.0108,  33.3547, 29 Sep 2018 14:11:36
  8.7118,  3.53332,   29.702, 0.0091, 0.0096,  33.3606, 29 Sep 2018 14:11:38
  8.7238,  3.53548,   30.216, 0.0090, 0.0105,  33.3718, 29 Sep 2018 14:11:40
  8.7425,  3.53875,   30.705, 0.0111, 0.0110,  33.3882, 29 Sep 2018 14:11:43
  8.7466,  3.53937,   31.096, 0.0097, 0.0098,  33.3906, 29 Sep 2018 14:11:45
  8.7509,  3.54007,   31.510, 0.0095, 0.0097,  33.3937, 29 Sep 2018 14:11:47
  8.7727,  3.54343,   31.976, 0.0093, 0.0102,  33.4081, 29 Sep 2018 14:11:50
  8.7821,  3.54450,   32.462, 0.0102, 0.0109,  33.4103, 29 Sep 2018 14:11:52
  8.8034,  3.54758,   32.957, 0.0090, 0.0099,  33.4223, 29 Sep 2018 14:11:54
  8.8275,  3.55073,   33.379, 0.0094, 0.0101,  33.4323, 29 Sep 2018 14:11:57
  8.8345,  3.55166,   33.761, 0.0104, 0.0099,  33.4353, 29 Sep 2018 14:11:59
  8.8451,  3.55417,   34.218, 0.0094, 0.0103,  33.4513, 29 Sep 2018 14:12:01
  8.8114,  3.55516,   34.730, 0.0094, 0.0111,  33.4933, 29 Sep 2018 14:12:04
  8.7785,  3.55476,   35.149, 0.0090, 0.0095,  33.5200, 29 Sep 2018 14:12:06
  8.7510,  3.55492,   35.507, 0.0096, 0.0103,  33.5475, 29 Sep 2018 14:12:09
  8.7425,  3.55490,   35.973, 0.0094, 0.0104,  33.5552, 29 Sep 2018 14:12:11
  8.7415,  3.55500,   36.527, 0.0098, 0.0102,  33.5569, 29 Sep 2018 14:12:13
  8.7344,  3.55518,   36.977, 0.0101, 0.0101,  33.5653, 29 Sep 2018 14:12:16
  8.7313,  3.55507,   37.363, 0.0096, 0.0099,  33.5669, 29 Sep 2018 14:12:18
  8.7247,  3.55489,   37.800, 0.0091, 0.0106,  33.5710, 29 Sep 2018 14:12:20
  8.6762,  3.55365,   38.209, 0.0093, 0.0101,  33.6039, 29 Sep 2018 14:12:23
  8.6762,  3.55350,   38.566, 0.0113, 0.0095,  33.6022, 29 Sep 2018 14:12:25
  8.6642,  3.55299,   39.025, 0.0093, 0.0103,  33.6080, 29 Sep 2018 14:12:27
  8.6578,  3.55264,   39.556, 0.0098, 0.0111,  33.6102, 29 Sep 2018 14:12:30
  8.6595,  3.55274,   39.978, 0.0099, 0.0104,  33.6094, 29 Sep 2018 14:12:32
  8.6664,  3.55303,   40.346, 0.0096, 0.0104,  33.6057, 29 Sep 2018 14:12:34
  8.6544,  3.55218,   40.811, 0.0094, 0.0099,  33.6079, 29 Sep 2018 14:12:37
  8.6332,  3.55065,   41.289, 0.0103, 0.0101,  33.6118, 29 Sep 2018 14:12:39
  8.6145,  3.54943,   41.709, 0.0096, 0.0102,  33.6165, 29 Sep 2018 14:12:42
  8.6010,  3.54831,   42.135, 0.0102, 0.0098,  33.6175, 29 Sep 2018 14:12:44
  8.6002,  3.54822,   42.582, 0.0096, 0.0104,  33.6170, 29 Sep 2018 14:12:46
  8.5968,  3.54797,   43.032, 0.0098, 0.0105,  33.6174, 29 Sep 2018 14:12:49
  8.5851,  3.54731,   43.501, 0.0102, 0.0105,  33.6214, 29 Sep 2018 14:12:51
  8.5707,  3.54664,   43.955, 0.0096, 0.0101,  33.6278, 29 Sep 2018 14:12:53
  8.5756,  3.54691,   43.981, 0.0097, 0.0098,  33.6260, 29 Sep 2018 14:12:56
  8.5845,  3.54727,   43.950, 0.0099, 0.0115,  33.6213, 29 Sep 2018 14:12:58
  8.5778,  3.54686,   43.933, 0.0104, 0.0104,  33.6233, 29 Sep 2018 14:13:00
