
---  09-28-18 19:04:08 ---
  8.4288,  3.54055,   44.632, 0.0094, 0.0101,  33.6986, 28 Sep 2018 19:04:37
  8.8276,  3.51909,   16.852, 0.0096, 0.0100,  33.1088, 28 Sep 2018 19:11:12
  8.7809,  3.51701,   17.173, 0.0094, 0.0102,  33.1306, 28 Sep 2018 19:11:15
  8.8014,  3.51792,   16.854, 0.0106, 0.0098,  33.1211, 28 Sep 2018 19:11:17
  8.7516,  3.51510,   17.160, 0.0097, 0.0109,  33.1379, 28 Sep 2018 19:11:19
  8.7240,  3.51922,   17.951, 0.0100, 0.0108,  33.2066, 28 Sep 2018 19:11:22
  8.7280,  3.51859,   18.201, 0.0097, 0.0100,  33.1962, 28 Sep 2018 19:11:24
  8.6999,  3.52332,   18.524, 0.0101, 0.0108,  33.2721, 28 Sep 2018 19:11:27
  8.6908,  3.52617,   19.365, 0.0101, 0.0101,  33.3101, 28 Sep 2018 19:11:29
  8.6985,  3.52960,   20.026, 0.0102, 0.0104,  33.3386, 28 Sep 2018 19:11:31
  8.6995,  3.52889,   19.970, 0.0103, 0.0109,  33.3302, 28 Sep 2018 19:11:34
  8.7043,  3.53095,   20.216, 0.0098, 0.0112,  33.3473, 28 Sep 2018 19:11:36
  8.7076,  3.53179,   20.815, 0.0103, 0.0102,  33.3526, 28 Sep 2018 19:11:38
  8.7090,  3.53200,   21.287, 0.0093, 0.0116,  33.3533, 28 Sep 2018 19:11:41
  8.7099,  3.53224,   21.605, 0.0092, 0.0102,  33.3548, 28 Sep 2018 19:11:43
  8.7183,  3.53441,   22.052, 0.0101, 0.0108,  33.3695, 28 Sep 2018 19:11:45
  8.7236,  3.53555,   22.508, 0.0097, 0.0114,  33.3762, 28 Sep 2018 19:11:48
  8.7255,  3.53599,   22.867, 0.0111, 0.0107,  33.3788, 28 Sep 2018 19:11:50
  8.7279,  3.53660,   23.196, 0.0095, 0.0100,  33.3829, 28 Sep 2018 19:11:53
  8.7310,  3.53746,   23.593, 0.0096, 0.0109,  33.3888, 28 Sep 2018 19:11:55
  8.7330,  3.53808,   24.003, 0.0105, 0.0102,  33.3932, 28 Sep 2018 19:11:57
  8.7340,  3.53838,   24.314, 0.0094, 0.0107,  33.3953, 28 Sep 2018 19:12:00
  8.7349,  3.53862,   24.651, 0.0095, 0.0117,  33.3968, 28 Sep 2018 19:12:02
  8.7361,  3.53903,   25.156, 0.0096, 0.0103,  33.3997, 28 Sep 2018 19:12:04
  8.7393,  3.54016,   25.710, 0.0096, 0.0108,  33.4083, 28 Sep 2018 19:12:07
  8.7397,  3.54032,   25.833, 0.0095, 0.0109,  33.4095, 28 Sep 2018 19:12:09
  8.7398,  3.54018,   25.622, 0.0103, 0.0100,  33.4080, 28 Sep 2018 19:12:11
  8.7426,  3.54108,   25.137, 0.0111, 0.0103,  33.4151, 28 Sep 2018 19:12:38
  8.7428,  3.54123,   24.960, 0.0095, 0.0102,  33.4166, 28 Sep 2018 19:12:59
  8.7428,  3.54115,   24.833, 0.0097, 0.0107,  33.4158, 28 Sep 2018 19:13:01
  8.7427,  3.54110,   25.003, 0.0090, 0.0101,  33.4152, 28 Sep 2018 19:13:04
  8.7433,  3.54154,   25.576, 0.0094, 0.0104,  33.4190, 28 Sep 2018 19:13:06
  8.7441,  3.54166,   25.946, 0.0093, 0.0104,  33.4194, 28 Sep 2018 19:13:08
  8.7481,  3.54335,   26.390, 0.0094, 0.0102,  33.4331, 28 Sep 2018 19:13:11
  8.7506,  3.54403,   26.719, 0.0100, 0.0108,  33.4378, 28 Sep 2018 19:13:13
  8.7501,  3.54394,   27.054, 0.0095, 0.0111,  33.4371, 28 Sep 2018 19:13:16
  8.7529,  3.54608,   27.540, 0.0093, 0.0105,  33.4567, 28 Sep 2018 19:13:18
  8.7538,  3.54712,   28.103, 0.0097, 0.0097,  33.4665, 28 Sep 2018 19:13:20
  8.7529,  3.54899,   28.548, 0.0089, 0.0113,  33.4868, 28 Sep 2018 19:13:23
  8.7530,  3.54893,   28.792, 0.0088, 0.0102,  33.4859, 28 Sep 2018 19:13:25
  8.7536,  3.55226,   29.289, 0.0095, 0.0095,  33.5200, 28 Sep 2018 19:13:27
  8.7455,  3.55520,   29.841, 0.0107, 0.0117,  33.5584, 28 Sep 2018 19:13:30
  8.7444,  3.55498,   30.041, 0.0097, 0.0104,  33.5570, 28 Sep 2018 19:13:32
  8.7444,  3.55491,   30.387, 0.0096, 0.0099,  33.5561, 28 Sep 2018 19:13:34
  8.7449,  3.55625,   31.119, 0.0104, 0.0113,  33.5693, 28 Sep 2018 19:13:37
  8.7449,  3.55628,   31.587, 0.0094, 0.0091,  33.5694, 28 Sep 2018 19:13:39
  8.7449,  3.55626,   31.773, 0.0097, 0.0098,  33.5691, 28 Sep 2018 19:13:41
  8.7440,  3.55629,   32.136, 0.0089, 0.0103,  33.5701, 28 Sep 2018 19:13:44
  8.7437,  3.55646,   32.692, 0.0099, 0.0099,  33.5719, 28 Sep 2018 19:13:46
  8.7412,  3.55646,   33.218, 0.0095, 0.0097,  33.5740, 28 Sep 2018 19:13:49
  8.7416,  3.55651,   33.600, 0.0096, 0.0110,  33.5741, 28 Sep 2018 19:13:51
  8.7415,  3.55658,   33.965, 0.0099, 0.0097,  33.5747, 28 Sep 2018 19:13:53
  8.7418,  3.55687,   34.375, 0.0099, 0.0108,  33.5773, 28 Sep 2018 19:13:56
  8.7419,  3.55695,   34.767, 0.0096, 0.0106,  33.5779, 28 Sep 2018 19:13:58
  8.7424,  3.55711,   35.246, 0.0093, 0.0099,  33.5788, 28 Sep 2018 19:14:00
  8.7422,  3.55735,   35.755, 0.0110, 0.0098,  33.5814, 28 Sep 2018 19:14:03
  8.7397,  3.55741,   36.185, 0.0096, 0.0106,  33.5841, 28 Sep 2018 19:14:05
  8.7307,  3.55707,   36.590, 0.0093, 0.0100,  33.5889, 28 Sep 2018 19:14:07
  8.7243,  3.55683,   36.974, 0.0096, 0.0101,  33.5923, 28 Sep 2018 19:14:10
  8.7046,  3.55612,   37.362, 0.0088, 0.0111,  33.6033, 28 Sep 2018 19:14:12
  8.6756,  3.55492,   37.771, 0.0094, 0.0106,  33.6180, 28 Sep 2018 19:14:14
  8.6544,  3.55389,   38.172, 0.0097, 0.0099,  33.6272, 28 Sep 2018 19:14:17
  8.6399,  3.55318,   38.622, 0.0094, 0.0110,  33.6334, 28 Sep 2018 19:14:19
  8.6273,  3.55248,   39.104, 0.0094, 0.0104,  33.6378, 28 Sep 2018 19:14:22
  8.6081,  3.55152,   39.566, 0.0101, 0.0102,  33.6457, 28 Sep 2018 19:14:24
  8.5960,  3.55094,   39.987, 0.0098, 0.0104,  33.6508, 28 Sep 2018 19:14:26
  8.5846,  3.55029,   40.372, 0.0098, 0.0111,  33.6547, 28 Sep 2018 19:14:29
  8.5758,  3.54983,   40.737, 0.0107, 0.0103,  33.6580, 28 Sep 2018 19:14:31
  8.5645,  3.54910,   41.078, 0.0095, 0.0102,  33.6610, 28 Sep 2018 19:14:33
  8.5414,  3.54786,   41.512, 0.0095, 0.0111,  33.6698, 28 Sep 2018 19:14:36
  8.5156,  3.54653,   42.083, 0.0096, 0.0096,  33.6801, 28 Sep 2018 19:14:38
  8.4969,  3.54542,   42.600, 0.0099, 0.0103,  33.6859, 28 Sep 2018 19:14:40
  8.4920,  3.54513,   42.992, 0.0091, 0.0103,  33.6874, 28 Sep 2018 19:14:43
  8.4774,  3.54422,   43.357, 0.0095, 0.0107,  33.6916, 28 Sep 2018 19:14:45
  8.4623,  3.54330,   43.731, 0.0102, 0.0107,  33.6961, 28 Sep 2018 19:14:47
  8.4570,  3.54298,   44.109, 0.0102, 0.0102,  33.6976, 28 Sep 2018 19:14:50
  8.4542,  3.54275,   44.555, 0.0095, 0.0107,  33.6977, 28 Sep 2018 19:14:52
  8.4532,  3.54263,   44.871, 0.0098, 0.0107,  33.6972, 28 Sep 2018 19:14:55
  8.4623,  3.54315,   44.892, 0.0095, 0.0104,  33.6940, 28 Sep 2018 19:14:57
  8.4612,  3.54299,   44.810, 0.0095, 0.0105,  33.6933, 28 Sep 2018 19:14:59
  8.4547,  3.54251,   44.735, 0.0099, 0.0107,  33.6945, 28 Sep 2018 19:15:02
