
---  09-30-18 19:04:00 ---
  8.8683,  3.56588,   44.562, 0.0093, 0.0097,  33.5471, 30 Sep 2018 19:04:28
 10.6604,  3.69515,   16.650, 0.0095, 0.0098,  33.2195, 30 Sep 2018 19:08:47
 10.6590,  3.69489,   16.438, 0.0097, 0.0106,  33.2182, 30 Sep 2018 19:08:49
 10.6627,  3.69505,   16.545, 0.0101, 0.0106,  33.2164, 30 Sep 2018 19:08:52
 10.6583,  3.69463,   17.110, 0.0102, 0.0108,  33.2160, 30 Sep 2018 19:08:54
 10.6125,  3.69135,   17.774, 0.0100, 0.0105,  33.2247, 30 Sep 2018 19:08:56
 10.5785,  3.68917,   18.193, 0.0105, 0.0106,  33.2335, 30 Sep 2018 19:08:59
 10.5244,  3.68570,   18.534, 0.0100, 0.0113,  33.2479, 30 Sep 2018 19:09:01
 10.4315,  3.67938,   18.868, 0.0099, 0.0095,  33.2692, 30 Sep 2018 19:09:03
 10.3411,  3.67292,   19.422, 0.0097, 0.0104,  33.2866, 30 Sep 2018 19:09:06
 10.2097,  3.66362,   19.842, 0.0093, 0.0105,  33.3131, 30 Sep 2018 19:09:08
 10.0972,  3.65575,   20.261, 0.0109, 0.0106,  33.3367, 30 Sep 2018 19:09:11
 10.0450,  3.65188,   20.672, 0.0097, 0.0101,  33.3455, 30 Sep 2018 19:09:13
 10.0157,  3.64912,   21.014, 0.0107, 0.0104,  33.3443, 30 Sep 2018 19:09:15
 10.0031,  3.64788,   21.449, 0.0097, 0.0107,  33.3430, 30 Sep 2018 19:09:18
  9.9876,  3.64645,   21.956, 0.0100, 0.0106,  33.3426, 30 Sep 2018 19:09:20
  9.9038,  3.63996,   22.431, 0.0096, 0.0097,  33.3538, 30 Sep 2018 19:09:23
  9.8011,  3.63230,   22.710, 0.0097, 0.0101,  33.3705, 30 Sep 2018 19:09:25
  9.7348,  3.62778,   23.058, 0.0101, 0.0102,  33.3856, 30 Sep 2018 19:09:27
  9.6789,  3.62357,   23.464, 0.0094, 0.0115,  33.3942, 30 Sep 2018 19:09:30
  9.6562,  3.62166,   23.915, 0.0097, 0.0100,  33.3956, 30 Sep 2018 19:09:32
  9.6241,  3.61913,   24.307, 0.0098, 0.0102,  33.3993, 30 Sep 2018 19:09:34
  9.5999,  3.61713,   24.605, 0.0104, 0.0107,  33.4011, 30 Sep 2018 19:09:37
  9.5656,  3.61481,   25.058, 0.0096, 0.0118,  33.4091, 30 Sep 2018 19:09:39
  9.4559,  3.60699,   25.554, 0.0086, 0.0097,  33.4306, 30 Sep 2018 19:09:41
  9.4366,  3.60610,   25.581, 0.0103, 0.0097,  33.4394, 30 Sep 2018 19:09:44
  9.4484,  3.60634,   25.439, 0.0093, 0.0102,  33.4310, 30 Sep 2018 19:09:46
  9.4881,  3.60732,   25.115, 0.0097, 0.0102,  33.4042, 30 Sep 2018 19:10:12
  9.4829,  3.60652,   25.088, 0.0095, 0.0102,  33.4008, 30 Sep 2018 19:10:33
  9.4811,  3.60662,   25.002, 0.0098, 0.0109,  33.4035, 30 Sep 2018 19:10:35
  9.5008,  3.60780,   25.118, 0.0093, 0.0100,  33.3972, 30 Sep 2018 19:10:38
  9.4241,  3.60243,   25.582, 0.0096, 0.0101,  33.4132, 30 Sep 2018 19:10:40
  9.3637,  3.59877,   25.968, 0.0094, 0.0100,  33.4318, 30 Sep 2018 19:10:42
  9.3380,  3.59732,   26.365, 0.0094, 0.0119,  33.4406, 30 Sep 2018 19:10:45
  9.3104,  3.59552,   26.805, 0.0114, 0.0097,  33.4476, 30 Sep 2018 19:10:47
  9.2694,  3.59255,   27.271, 0.0096, 0.0099,  33.4550, 30 Sep 2018 19:10:49
  9.2384,  3.59052,   27.679, 0.0093, 0.0109,  33.4630, 30 Sep 2018 19:10:52
  9.2175,  3.58916,   28.090, 0.0094, 0.0107,  33.4683, 30 Sep 2018 19:10:54
  9.1850,  3.58703,   28.432, 0.0100, 0.0095,  33.4765, 30 Sep 2018 19:10:56
  9.1684,  3.58569,   28.823, 0.0092, 0.0100,  33.4780, 30 Sep 2018 19:10:59
  9.1560,  3.58465,   29.322, 0.0093, 0.0101,  33.4786, 30 Sep 2018 19:11:01
  9.1233,  3.58228,   29.775, 0.0090, 0.0107,  33.4846, 30 Sep 2018 19:11:03
  9.0882,  3.58007,   30.128, 0.0099, 0.0099,  33.4944, 30 Sep 2018 19:11:06
  9.0535,  3.57783,   30.478, 0.0092, 0.0104,  33.5035, 30 Sep 2018 19:11:08
  8.9911,  3.57394,   30.898, 0.0093, 0.0099,  33.5217, 30 Sep 2018 19:11:11
  8.9684,  3.57251,   31.378, 0.0094, 0.0106,  33.5279, 30 Sep 2018 19:11:13
  8.9484,  3.57131,   31.831, 0.0095, 0.0096,  33.5341, 30 Sep 2018 19:11:15
  8.9371,  3.57043,   32.187, 0.0095, 0.0098,  33.5354, 30 Sep 2018 19:11:18
  8.9283,  3.56978,   32.535, 0.0094, 0.0105,  33.5368, 30 Sep 2018 19:11:20
  8.9079,  3.56867,   32.988, 0.0092, 0.0099,  33.5442, 30 Sep 2018 19:11:22
  8.8766,  3.56669,   33.451, 0.0093, 0.0107,  33.5529, 30 Sep 2018 19:11:25
  8.8436,  3.56496,   33.861, 0.0094, 0.0100,  33.5658, 30 Sep 2018 19:11:27
  8.8305,  3.56423,   34.236, 0.0094, 0.0098,  33.5704, 30 Sep 2018 19:11:29
  8.8179,  3.56345,   34.622, 0.0091, 0.0098,  33.5741, 30 Sep 2018 19:11:32
  8.8079,  3.56289,   35.072, 0.0090, 0.0101,  33.5773, 30 Sep 2018 19:11:34
  8.7929,  3.56196,   35.486, 0.0092, 0.0109,  33.5817, 30 Sep 2018 19:11:36
  8.7710,  3.56065,   35.848, 0.0106, 0.0099,  33.5886, 30 Sep 2018 19:11:39
  8.7638,  3.56014,   36.282, 0.0095, 0.0098,  33.5899, 30 Sep 2018 19:11:41
  8.7529,  3.55945,   36.735, 0.0097, 0.0094,  33.5927, 30 Sep 2018 19:11:44
  8.7437,  3.55889,   37.126, 0.0096, 0.0098,  33.5953, 30 Sep 2018 19:11:46
  8.7240,  3.55787,   37.554, 0.0097, 0.0105,  33.6031, 30 Sep 2018 19:11:48
  8.7015,  3.55687,   38.004, 0.0098, 0.0108,  33.6138, 30 Sep 2018 19:11:51
  8.6996,  3.55672,   38.361, 0.0098, 0.0104,  33.6139, 30 Sep 2018 19:11:53
  8.6963,  3.55646,   38.718, 0.0096, 0.0100,  33.6141, 30 Sep 2018 19:11:55
  8.6893,  3.55609,   39.179, 0.0095, 0.0102,  33.6167, 30 Sep 2018 19:11:58
  8.6859,  3.55583,   39.641, 0.0102, 0.0106,  33.6169, 30 Sep 2018 19:12:00
  8.6774,  3.55526,   40.043, 0.0101, 0.0096,  33.6189, 30 Sep 2018 19:12:02
  8.6580,  3.55417,   40.401, 0.0102, 0.0099,  33.6257, 30 Sep 2018 19:12:05
  8.6375,  3.55305,   40.803, 0.0095, 0.0099,  33.6331, 30 Sep 2018 19:12:07
  8.6266,  3.55247,   41.306, 0.0104, 0.0094,  33.6372, 30 Sep 2018 19:12:10
  8.6143,  3.55189,   41.750, 0.0095, 0.0104,  33.6426, 30 Sep 2018 19:12:12
  8.6054,  3.55144,   42.165, 0.0102, 0.0100,  33.6461, 30 Sep 2018 19:12:14
  8.5985,  3.55111,   42.576, 0.0100, 0.0096,  33.6490, 30 Sep 2018 19:12:17
  8.5830,  3.55060,   42.995, 0.0101, 0.0097,  33.6582, 30 Sep 2018 19:12:19
  8.5708,  3.55016,   43.438, 0.0093, 0.0101,  33.6651, 30 Sep 2018 19:12:21
  8.5646,  3.54987,   43.866, 0.0093, 0.0106,  33.6677, 30 Sep 2018 19:12:24
  8.5553,  3.54935,   44.273, 0.0101, 0.0096,  33.6710, 30 Sep 2018 19:12:26
  8.5471,  3.54899,   44.505, 0.0096, 0.0102,  33.6748, 30 Sep 2018 19:12:29
  8.5606,  3.54968,   44.482, 0.0088, 0.0097,  33.6692, 30 Sep 2018 19:12:31
  8.5406,  3.54834,   44.507, 0.0101, 0.0099,  33.6742, 30 Sep 2018 19:12:33
  8.5380,  3.54821,   44.492, 0.0104, 0.0110,  33.6752, 30 Sep 2018 19:12:36
