
---  10-02-18 07:51:44 ---
  8.7556,  3.55696,   43.307, 0.0104, 0.0097,  33.5610, 02 Oct 2018 07:52:12
 10.9896,  3.69356,   15.244, 0.0099, 0.0112,  32.9068, 02 Oct 2018 07:56:15
 11.0638,  3.69853,   14.945, 0.0096, 0.0101,  32.8898, 02 Oct 2018 07:56:18
 11.0516,  3.69766,   15.322, 0.0095, 0.0104,  32.8919, 02 Oct 2018 07:56:20
 10.8846,  3.68512,   16.049, 0.0095, 0.0102,  32.9170, 02 Oct 2018 07:56:22
 10.8111,  3.68055,   16.501, 0.0101, 0.0106,  32.9374, 02 Oct 2018 07:56:25
 10.6286,  3.66761,   16.851, 0.0099, 0.0105,  32.9727, 02 Oct 2018 07:56:27
 10.5936,  3.66544,   17.185, 0.0099, 0.0098,  32.9826, 02 Oct 2018 07:56:30
 10.4951,  3.65769,   17.714, 0.0097, 0.0105,  32.9938, 02 Oct 2018 07:56:32
 10.3486,  3.64654,   18.266, 0.0097, 0.0104,  33.0144, 02 Oct 2018 07:56:34
 10.0507,  3.62445,   18.682, 0.0103, 0.0107,  33.0626, 02 Oct 2018 07:56:37
  9.8350,  3.60845,   18.978, 0.0107, 0.0102,  33.0974, 02 Oct 2018 07:56:39
  9.6000,  3.59137,   19.403, 0.0102, 0.0104,  33.1389, 02 Oct 2018 07:56:42
  9.3915,  3.57780,   20.002, 0.0106, 0.0106,  33.1921, 02 Oct 2018 07:56:44
  9.1290,  3.55763,   20.536, 0.0106, 0.0108,  33.2274, 02 Oct 2018 07:56:46
  9.0696,  3.55420,   20.887, 0.0105, 0.0100,  33.2470, 02 Oct 2018 07:56:49
  9.1641,  3.55890,   21.244, 0.0098, 0.0107,  33.2075, 02 Oct 2018 07:56:51
  8.8869,  3.53789,   21.776, 0.0096, 0.0099,  33.2475, 02 Oct 2018 07:56:54
  8.8305,  3.53523,   22.275, 0.0105, 0.0102,  33.2724, 02 Oct 2018 07:56:56
  8.8633,  3.53774,   22.661, 0.0101, 0.0108,  33.2676, 02 Oct 2018 07:56:58
  8.8593,  3.53655,   23.045, 0.0102, 0.0104,  33.2588, 02 Oct 2018 07:57:01
  8.8109,  3.53302,   23.559, 0.0104, 0.0101,  33.2671, 02 Oct 2018 07:57:03
  8.7750,  3.53285,   24.141, 0.0103, 0.0103,  33.2987, 02 Oct 2018 07:57:05
  8.7734,  3.53282,   24.560, 0.0098, 0.0102,  33.2998, 02 Oct 2018 07:57:08
  8.8119,  3.53381,   24.897, 0.0111, 0.0109,  33.2738, 02 Oct 2018 07:57:10
  8.7728,  3.53232,   25.303, 0.0115, 0.0099,  33.2947, 02 Oct 2018 07:57:13
  8.7651,  3.53205,   25.772, 0.0097, 0.0112,  33.2989, 02 Oct 2018 07:57:15
  8.7696,  3.53291,   26.177, 0.0104, 0.0101,  33.3035, 02 Oct 2018 07:57:17
  8.7784,  3.53298,   26.188, 0.0103, 0.0100,  33.2960, 02 Oct 2018 07:57:20
  8.7629,  3.53084,   26.088, 0.0105, 0.0102,  33.2882, 02 Oct 2018 07:57:47
  8.7698,  3.53056,   26.029, 0.0107, 0.0102,  33.2788, 02 Oct 2018 07:58:07
  8.7748,  3.53142,   25.809, 0.0099, 0.0102,  33.2831, 02 Oct 2018 07:58:10
  8.7593,  3.52980,   25.826, 0.0101, 0.0105,  33.2808, 02 Oct 2018 07:58:12
  8.7529,  3.52944,   26.062, 0.0101, 0.0099,  33.2829, 02 Oct 2018 07:58:14
  8.7545,  3.52956,   26.184, 0.0101, 0.0101,  33.2826, 02 Oct 2018 07:58:17
  8.7611,  3.53004,   25.971, 0.0101, 0.0109,  33.2815, 02 Oct 2018 07:58:19
  8.7630,  3.53015,   25.786, 0.0101, 0.0107,  33.2809, 02 Oct 2018 07:58:22
  8.7534,  3.52927,   25.778, 0.0095, 0.0109,  33.2808, 02 Oct 2018 07:58:24
  8.7507,  3.52913,   25.928, 0.0106, 0.0102,  33.2819, 02 Oct 2018 07:58:26
  8.7519,  3.52919,   26.114, 0.0102, 0.0100,  33.2812, 02 Oct 2018 07:58:29
  8.7547,  3.52956,   26.074, 0.0096, 0.0112,  33.2825, 02 Oct 2018 07:58:31
  8.7588,  3.52971,   25.897, 0.0107, 0.0097,  33.2803, 02 Oct 2018 07:58:33
  8.7596,  3.52985,   25.700, 0.0101, 0.0104,  33.2811, 02 Oct 2018 07:58:36
  8.7515,  3.52911,   25.723, 0.0095, 0.0106,  33.2809, 02 Oct 2018 07:58:38
  8.7494,  3.52907,   25.942, 0.0100, 0.0108,  33.2824, 02 Oct 2018 07:58:41
  8.7508,  3.52918,   26.084, 0.0113, 0.0103,  33.2821, 02 Oct 2018 07:58:43
  8.7547,  3.52952,   25.949, 0.0097, 0.0098,  33.2821, 02 Oct 2018 07:58:45
  8.7551,  3.52949,   25.749, 0.0097, 0.0106,  33.2815, 02 Oct 2018 07:58:48
  8.7498,  3.52909,   25.737, 0.0096, 0.0104,  33.2824, 02 Oct 2018 07:58:50
  8.7484,  3.52898,   25.834, 0.0093, 0.0108,  33.2825, 02 Oct 2018 07:58:53
  8.7494,  3.52901,   25.938, 0.0101, 0.0100,  33.2818, 02 Oct 2018 07:58:55
  8.7502,  3.52911,   25.938, 0.0105, 0.0102,  33.2821, 02 Oct 2018 07:58:57
  8.7521,  3.52926,   25.768, 0.0107, 0.0115,  33.2819, 02 Oct 2018 07:59:00
  8.7538,  3.52931,   25.633, 0.0093, 0.0105,  33.2809, 02 Oct 2018 07:59:02
  8.7492,  3.52905,   25.797, 0.0105, 0.0102,  33.2825, 02 Oct 2018 07:59:04
  8.7476,  3.52903,   26.041, 0.0099, 0.0099,  33.2835, 02 Oct 2018 07:59:07
  8.7514,  3.52935,   25.897, 0.0102, 0.0105,  33.2835, 02 Oct 2018 07:59:09
  8.7546,  3.52948,   25.658, 0.0102, 0.0096,  33.2819, 02 Oct 2018 07:59:12
  8.7485,  3.52905,   25.693, 0.0099, 0.0101,  33.2832, 02 Oct 2018 07:59:14
  8.7466,  3.52898,   25.782, 0.0104, 0.0105,  33.2842, 02 Oct 2018 07:59:16
  8.7481,  3.52905,   25.822, 0.0097, 0.0107,  33.2835, 02 Oct 2018 07:59:19
  8.7504,  3.52922,   25.805, 0.0099, 0.0101,  33.2830, 02 Oct 2018 07:59:21
  8.7491,  3.52908,   25.775, 0.0102, 0.0101,  33.2829, 02 Oct 2018 07:59:24
  8.7472,  3.52892,   25.779, 0.0106, 0.0101,  33.2829, 02 Oct 2018 07:59:26
  8.7476,  3.52893,   25.786, 0.0104, 0.0115,  33.2826, 02 Oct 2018 07:59:28
  8.7510,  3.52922,   25.731, 0.0103, 0.0104,  33.2825, 02 Oct 2018 07:59:31
  8.7498,  3.52909,   25.675, 0.0116, 0.0104,  33.2824, 02 Oct 2018 07:59:33
  8.7511,  3.52926,   25.622, 0.0101, 0.0098,  33.2829, 02 Oct 2018 07:59:35
  8.7476,  3.52898,   25.677, 0.0101, 0.0115,  33.2833, 02 Oct 2018 07:59:38
  8.7463,  3.52894,   25.769, 0.0099, 0.0098,  33.2841, 02 Oct 2018 07:59:40
  8.7470,  3.52900,   25.855, 0.0105, 0.0094,  33.2840, 02 Oct 2018 07:59:43
  8.7483,  3.52915,   25.780, 0.0101, 0.0102,  33.2843, 02 Oct 2018 07:59:45
  8.7509,  3.52931,   25.573, 0.0101, 0.0098,  33.2837, 02 Oct 2018 07:59:47
  8.7485,  3.52912,   25.505, 0.0095, 0.0121,  33.2840, 02 Oct 2018 07:59:50
  8.7456,  3.52894,   25.678, 0.0096, 0.0099,  33.2847, 02 Oct 2018 07:59:52
  8.7463,  3.52892,   25.815, 0.0104, 0.0106,  33.2838, 02 Oct 2018 07:59:55
  8.7483,  3.52908,   25.777, 0.0098, 0.0101,  33.2836, 02 Oct 2018 07:59:57
  8.7482,  3.52908,   25.582, 0.0102, 0.0113,  33.2838, 02 Oct 2018 07:59:59
  8.7476,  3.52897,   25.485, 0.0106, 0.0102,  33.2833, 02 Oct 2018 08:00:02
  8.7453,  3.52882,   25.616, 0.0101, 0.0102,  33.2837, 02 Oct 2018 08:00:04
  8.7456,  3.52885,   25.764, 0.0102, 0.0100,  33.2837, 02 Oct 2018 08:00:06
  8.7459,  3.52889,   25.752, 0.0106, 0.0108,  33.2838, 02 Oct 2018 08:00:09
  8.7464,  3.52892,   25.612, 0.0119, 0.0103,  33.2837, 02 Oct 2018 08:00:11
  8.7474,  3.52901,   25.545, 0.0105, 0.0097,  33.2839, 02 Oct 2018 08:00:14
  8.7444,  3.52878,   25.610, 0.0100, 0.0100,  33.2842, 02 Oct 2018 08:00:16
  8.7451,  3.52889,   25.575, 0.0101, 0.0106,  33.2847, 02 Oct 2018 08:00:18
  8.7448,  3.52882,   25.549, 0.0097, 0.0102,  33.2843, 02 Oct 2018 08:00:21
  8.7444,  3.52881,   25.631, 0.0106, 0.0097,  33.2845, 02 Oct 2018 08:00:23
  8.7437,  3.52881,   25.738, 0.0100, 0.0100,  33.2850, 02 Oct 2018 08:00:25
  8.7450,  3.52888,   25.684, 0.0106, 0.0112,  33.2847, 02 Oct 2018 08:00:28
  8.7467,  3.52905,   25.501, 0.0098, 0.0102,  33.2849, 02 Oct 2018 08:00:30
  8.7457,  3.52892,   25.369, 0.0099, 0.0099,  33.2845, 02 Oct 2018 08:00:32
  8.7433,  3.52873,   25.452, 0.0096, 0.0105,  33.2847, 02 Oct 2018 08:00:35
  8.7432,  3.52879,   25.632, 0.0101, 0.0118,  33.2854, 02 Oct 2018 08:00:37
  8.7439,  3.52883,   25.678, 0.0094, 0.0107,  33.2852, 02 Oct 2018 08:00:40
  8.7445,  3.52881,   25.603, 0.0097, 0.0098,  33.2844, 02 Oct 2018 08:00:42
  8.7438,  3.52874,   25.592, 0.0099, 0.0109,  33.2843, 02 Oct 2018 08:00:44
  8.7435,  3.52873,   25.526, 0.0107, 0.0112,  33.2845, 02 Oct 2018 08:00:47
  8.7439,  3.52881,   25.400, 0.0101, 0.0100,  33.2851, 02 Oct 2018 08:00:49
  8.7442,  3.52877,   25.390, 0.0099, 0.0108,  33.2843, 02 Oct 2018 08:00:51
  8.7435,  3.52871,   25.495, 0.0097, 0.0102,  33.2844, 02 Oct 2018 08:00:54
  8.7435,  3.52873,   25.609, 0.0115, 0.0112,  33.2845, 02 Oct 2018 08:00:56
  8.7433,  3.52874,   25.642, 0.0101, 0.0100,  33.2848, 02 Oct 2018 08:00:58
  8.7443,  3.52879,   25.569, 0.0099, 0.0099,  33.2844, 02 Oct 2018 08:01:01
  8.7445,  3.52874,   25.435, 0.0096, 0.0104,  33.2837, 02 Oct 2018 08:01:03
  8.7449,  3.52888,   25.354, 0.0099, 0.0105,  33.2848, 02 Oct 2018 08:01:06
  8.7433,  3.52874,   25.368, 0.0105, 0.0100,  33.2849, 02 Oct 2018 08:01:08
  8.7429,  3.52871,   25.400, 0.0098, 0.0106,  33.2850, 02 Oct 2018 08:01:10
  8.7430,  3.52863,   25.508, 0.0104, 0.0101,  33.2840, 02 Oct 2018 08:01:13
  8.7431,  3.52866,   25.565, 0.0102, 0.0097,  33.2842, 02 Oct 2018 08:01:15
  8.7444,  3.52885,   25.472, 0.0096, 0.0114,  33.2849, 02 Oct 2018 08:01:17
  8.7436,  3.52873,   25.414, 0.0098, 0.0101,  33.2845, 02 Oct 2018 08:01:20
