
---  10-02-18 07:04:39 ---
  8.7948,  3.55255,   43.107, 0.0097, 0.0102,  33.4777, 02 Oct 2018 07:05:07
 10.7841,  3.67840,   15.105, 0.0100, 0.0101,  32.9409, 02 Oct 2018 07:09:08
 10.7484,  3.67600,   15.318, 0.0102, 0.0106,  32.9491, 02 Oct 2018 07:09:11
 10.5994,  3.66279,   16.151, 0.0097, 0.0105,  32.9512, 02 Oct 2018 07:09:13
 10.4653,  3.65447,   16.722, 0.0097, 0.0107,  32.9889, 02 Oct 2018 07:09:15
 10.3121,  3.64270,   16.775, 0.0101, 0.0102,  33.0095, 02 Oct 2018 07:09:18
 10.0782,  3.62425,   16.842, 0.0097, 0.0110,  33.0363, 02 Oct 2018 07:09:20
  9.9147,  3.61177,   17.360, 0.0102, 0.0106,  33.0587, 02 Oct 2018 07:09:22
  9.6748,  3.59677,   18.071, 0.0101, 0.0112,  33.1258, 02 Oct 2018 07:09:25
  9.5183,  3.58687,   18.687, 0.0096, 0.0104,  33.1685, 02 Oct 2018 07:09:27
  9.4501,  3.58217,   18.997, 0.0097, 0.0101,  33.1832, 02 Oct 2018 07:09:30
  9.4389,  3.58041,   19.212, 0.0098, 0.0103,  33.1754, 02 Oct 2018 07:09:32
  9.3284,  3.56877,   19.824, 0.0094, 0.0113,  33.1575, 02 Oct 2018 07:09:34
  9.0648,  3.55073,   20.559, 0.0097, 0.0108,  33.2155, 02 Oct 2018 07:09:37
  9.0629,  3.55216,   21.003, 0.0101, 0.0105,  33.2319, 02 Oct 2018 07:09:39
  9.1100,  3.55458,   21.143, 0.0098, 0.0101,  33.2131, 02 Oct 2018 07:09:41
  9.1644,  3.55763,   21.358, 0.0111, 0.0106,  33.1940, 02 Oct 2018 07:09:44
  8.8684,  3.53504,   21.862, 0.0096, 0.0106,  33.2350, 02 Oct 2018 07:09:46
  8.8120,  3.53187,   22.605, 0.0101, 0.0105,  33.2544, 02 Oct 2018 07:09:48
  8.7940,  3.53127,   23.385, 0.0105, 0.0107,  33.2646, 02 Oct 2018 07:09:51
  8.7995,  3.53207,   23.906, 0.0097, 0.0101,  33.2677, 02 Oct 2018 07:09:53
  8.8197,  3.53244,   24.141, 0.0100, 0.0105,  33.2525, 02 Oct 2018 07:09:56
  8.8104,  3.53168,   24.223, 0.0098, 0.0101,  33.2531, 02 Oct 2018 07:09:58
  8.7884,  3.53079,   24.520, 0.0097, 0.0100,  33.2644, 02 Oct 2018 07:10:00
  8.7783,  3.53086,   25.153, 0.0096, 0.0106,  33.2743, 02 Oct 2018 07:10:03
  8.7700,  3.53169,   25.978, 0.0102, 0.0101,  33.2905, 02 Oct 2018 07:10:05
  8.7760,  3.53283,   26.648, 0.0094, 0.0101,  33.2964, 02 Oct 2018 07:10:07
  8.7818,  3.53269,   26.549, 0.0102, 0.0101,  33.2896, 02 Oct 2018 07:10:10
  8.7805,  3.53237,   26.198, 0.0094, 0.0111,  33.2876, 02 Oct 2018 07:10:12
  8.7829,  3.53282,   26.069, 0.0093, 0.0099,  33.2902, 02 Oct 2018 07:10:38
  8.7745,  3.53240,   26.319, 0.0100, 0.0097,  33.2935, 02 Oct 2018 07:10:59
  8.7692,  3.53216,   26.448, 0.0097, 0.0098,  33.2959, 02 Oct 2018 07:11:01
  8.7704,  3.53220,   26.426, 0.0094, 0.0104,  33.2952, 02 Oct 2018 07:11:03
  8.7617,  3.53177,   26.558, 0.0098, 0.0108,  33.2989, 02 Oct 2018 07:11:06
  8.7627,  3.53177,   26.898, 0.0107, 0.0094,  33.2977, 02 Oct 2018 07:11:08
  8.7600,  3.53206,   27.722, 0.0104, 0.0093,  33.3030, 02 Oct 2018 07:11:10
  8.7622,  3.53311,   28.574, 0.0105, 0.0104,  33.3115, 02 Oct 2018 07:11:13
  8.7639,  3.53309,   28.918, 0.0101, 0.0100,  33.3095, 02 Oct 2018 07:11:15
  8.7669,  3.53324,   28.891, 0.0103, 0.0096,  33.3082, 02 Oct 2018 07:11:18
  8.7658,  3.53325,   29.082, 0.0101, 0.0098,  33.3093, 02 Oct 2018 07:11:20
  8.7638,  3.53342,   29.788, 0.0093, 0.0101,  33.3126, 02 Oct 2018 07:11:22
