
---  09-29-18 17:04:06 ---
  8.8556,  3.56061,   43.646, 0.0093, 0.0099,  33.5045, 29 Sep 2018 17:04:35
 10.3666,  3.63723,   14.974, 0.0097, 0.0101,  32.9059, 29 Sep 2018 17:09:07
 10.3562,  3.63648,   14.936, 0.0097, 0.0109,  32.9077, 29 Sep 2018 17:09:10
 10.2805,  3.62966,   15.313, 0.0099, 0.0104,  32.9075, 29 Sep 2018 17:09:12
 10.1996,  3.62428,   15.706, 0.0097, 0.0107,  32.9264, 29 Sep 2018 17:09:14
 10.1768,  3.62483,   16.179, 0.0103, 0.0102,  32.9525, 29 Sep 2018 17:09:17
 10.2435,  3.63407,   16.701, 0.0100, 0.0109,  32.9849, 29 Sep 2018 17:09:19
 10.2690,  3.63717,   17.228, 0.0099, 0.0104,  32.9928, 29 Sep 2018 17:09:21
 10.2514,  3.63567,   17.664, 0.0100, 0.0112,  32.9935, 29 Sep 2018 17:09:24
 10.1685,  3.62974,   18.013, 0.0099, 0.0100,  33.0088, 29 Sep 2018 17:09:26
 10.1054,  3.62738,   18.404, 0.0102, 0.0112,  33.0424, 29 Sep 2018 17:09:29
 10.0686,  3.62624,   18.896, 0.0097, 0.0110,  33.0643, 29 Sep 2018 17:09:31
 10.0410,  3.62441,   19.282, 0.0110, 0.0105,  33.0707, 29 Sep 2018 17:09:33
  9.9273,  3.61655,   19.809, 0.0096, 0.0101,  33.0948, 29 Sep 2018 17:09:36
  9.8633,  3.61199,   20.410, 0.0101, 0.0112,  33.1069, 29 Sep 2018 17:09:38
  9.8697,  3.61293,   20.834, 0.0089, 0.0103,  33.1103, 29 Sep 2018 17:09:40
  9.8713,  3.61231,   21.186, 0.0098, 0.0100,  33.1024, 29 Sep 2018 17:09:43
  9.7502,  3.60307,   21.624, 0.0095, 0.0097,  33.1193, 29 Sep 2018 17:09:45
  9.6755,  3.59775,   22.058, 0.0101, 0.0108,  33.1334, 29 Sep 2018 17:09:47
  9.6510,  3.59603,   22.483, 0.0095, 0.0100,  33.1382, 29 Sep 2018 17:09:50
  9.6079,  3.59215,   23.056, 0.0095, 0.0103,  33.1379, 29 Sep 2018 17:09:52
  9.5737,  3.58939,   23.604, 0.0093, 0.0100,  33.1410, 29 Sep 2018 17:09:54
  9.5486,  3.58731,   23.956, 0.0102, 0.0106,  33.1428, 29 Sep 2018 17:09:57
  9.5079,  3.58332,   24.363, 0.0097, 0.0096,  33.1391, 29 Sep 2018 17:09:59
  9.3506,  3.57033,   24.889, 0.0093, 0.0099,  33.1507, 29 Sep 2018 17:10:02
  9.1621,  3.55586,   25.358, 0.0095, 0.0102,  33.1759, 29 Sep 2018 17:10:04
  8.9880,  3.54241,   25.763, 0.0097, 0.0104,  33.1982, 29 Sep 2018 17:10:06
  8.8673,  3.53641,   26.039, 0.0091, 0.0104,  33.2485, 29 Sep 2018 17:10:09
  8.8986,  3.53664,   26.001, 0.0096, 0.0100,  33.2216, 29 Sep 2018 17:10:11
  8.8296,  3.52935,   26.144, 0.0104, 0.0099,  33.2100, 29 Sep 2018 17:10:38
  8.8413,  3.52791,   25.836, 0.0093, 0.0098,  33.1840, 29 Sep 2018 17:10:58
  8.8153,  3.52644,   25.819, 0.0098, 0.0113,  33.1931, 29 Sep 2018 17:11:01
  8.8145,  3.52613,   25.919, 0.0096, 0.0096,  33.1905, 29 Sep 2018 17:11:03
  8.8053,  3.52587,   26.443, 0.0098, 0.0098,  33.1962, 29 Sep 2018 17:11:06
  8.8082,  3.52759,   26.908, 0.0099, 0.0096,  33.2113, 29 Sep 2018 17:11:08
  8.7890,  3.52671,   27.324, 0.0097, 0.0108,  33.2198, 29 Sep 2018 17:11:10
  8.8684,  3.53907,   27.822, 0.0092, 0.0105,  33.2744, 29 Sep 2018 17:11:13
  9.0553,  3.56087,   28.338, 0.0093, 0.0098,  33.3263, 29 Sep 2018 17:11:15
  9.2284,  3.58267,   28.802, 0.0092, 0.0097,  33.3905, 29 Sep 2018 17:11:17
  9.2347,  3.58228,   29.198, 0.0101, 0.0106,  33.3803, 29 Sep 2018 17:11:20
  9.3057,  3.59160,   29.553, 0.0092, 0.0096,  33.4102, 29 Sep 2018 17:11:22
