
---  10-03-18 07:04:32 ---
  8.7870,  3.56150,   43.053, 0.0094, 0.0107,  33.5788, 03 Oct 2018 07:05:00
  9.7492,  3.58370,   15.507, 0.0097, 0.0107,  32.9250, 03 Oct 2018 07:09:09
  9.6643,  3.57995,   15.683, 0.0105, 0.0109,  32.9643, 03 Oct 2018 07:09:12
  9.6516,  3.57881,   16.029, 0.0105, 0.0107,  32.9642, 03 Oct 2018 07:09:14
  9.6609,  3.58024,   16.428, 0.0106, 0.0103,  32.9701, 03 Oct 2018 07:09:17
  9.6649,  3.58133,   16.912, 0.0097, 0.0111,  32.9774, 03 Oct 2018 07:09:19
  9.6828,  3.58332,   17.306, 0.0107, 0.0112,  32.9811, 03 Oct 2018 07:09:21
  9.6727,  3.58277,   17.747, 0.0103, 0.0101,  32.9847, 03 Oct 2018 07:09:24
  9.6585,  3.58117,   18.148, 0.0099, 0.0107,  32.9811, 03 Oct 2018 07:09:26
  9.6231,  3.57872,   18.586, 0.0109, 0.0101,  32.9882, 03 Oct 2018 07:09:28
  9.4949,  3.56924,   19.057, 0.0099, 0.0114,  33.0087, 03 Oct 2018 07:09:31
  9.4111,  3.56340,   19.450, 0.0101, 0.0105,  33.0257, 03 Oct 2018 07:09:33
  9.3398,  3.55744,   19.752, 0.0095, 0.0102,  33.0300, 03 Oct 2018 07:09:35
  9.1411,  3.54098,   20.240, 0.0102, 0.0109,  33.0434, 03 Oct 2018 07:09:38
  9.0478,  3.53411,   20.805, 0.0101, 0.0111,  33.0584, 03 Oct 2018 07:09:40
  8.9985,  3.53106,   21.271, 0.0102, 0.0105,  33.0723, 03 Oct 2018 07:09:43
  8.9682,  3.52807,   21.559, 0.0098, 0.0100,  33.0692, 03 Oct 2018 07:09:45
  8.9154,  3.52385,   22.014, 0.0099, 0.0102,  33.0743, 03 Oct 2018 07:09:47
  8.8860,  3.52192,   22.551, 0.0105, 0.0107,  33.0812, 03 Oct 2018 07:09:50
  8.8867,  3.52170,   22.956, 0.0113, 0.0106,  33.0781, 03 Oct 2018 07:09:52
  8.8673,  3.52011,   23.374, 0.0099, 0.0106,  33.0795, 03 Oct 2018 07:09:54
  8.8207,  3.51730,   23.839, 0.0101, 0.0104,  33.0933, 03 Oct 2018 07:09:57
  8.7903,  3.51572,   24.318, 0.0101, 0.0114,  33.1050, 03 Oct 2018 07:09:59
  8.7494,  3.51772,   24.810, 0.0096, 0.0095,  33.1640, 03 Oct 2018 07:10:01
  8.7519,  3.51772,   25.107, 0.0092, 0.0099,  33.1615, 03 Oct 2018 07:10:04
  8.7492,  3.52208,   25.532, 0.0097, 0.0099,  33.2095, 03 Oct 2018 07:10:06
  8.7680,  3.53058,   25.839, 0.0099, 0.0113,  33.2808, 03 Oct 2018 07:10:09
  8.7676,  3.52601,   25.758, 0.0096, 0.0102,  33.2333, 03 Oct 2018 07:10:11
  8.7751,  3.53144,   25.684, 0.0095, 0.0114,  33.2832, 03 Oct 2018 07:10:37
  8.7878,  3.53199,   25.441, 0.0097, 0.0110,  33.2771, 03 Oct 2018 07:10:58
  8.7791,  3.53162,   25.462, 0.0102, 0.0095,  33.2815, 03 Oct 2018 07:11:00
  8.7761,  3.53158,   25.629, 0.0098, 0.0114,  33.2838, 03 Oct 2018 07:11:03
  8.7789,  3.53285,   25.977, 0.0097, 0.0107,  33.2943, 03 Oct 2018 07:11:05
  8.7800,  3.53313,   26.365, 0.0096, 0.0101,  33.2959, 03 Oct 2018 07:11:07
  8.7845,  3.53459,   26.904, 0.0093, 0.0094,  33.3067, 03 Oct 2018 07:11:10
  8.7898,  3.53589,   27.541, 0.0090, 0.0104,  33.3152, 03 Oct 2018 07:11:12
  8.7921,  3.53627,   28.042, 0.0095, 0.0100,  33.3168, 03 Oct 2018 07:11:14
  8.7899,  3.53563,   28.343, 0.0113, 0.0099,  33.3119, 03 Oct 2018 07:11:17
  8.7918,  3.53625,   28.583, 0.0094, 0.0101,  33.3165, 03 Oct 2018 07:11:19
  8.7934,  3.53671,   29.002, 0.0098, 0.0105,  33.3197, 03 Oct 2018 07:11:21
  8.7968,  3.53804,   29.666, 0.0097, 0.0097,  33.3300, 03 Oct 2018 07:11:24
  8.7981,  3.53823,   30.289, 0.0092, 0.0105,  33.3306, 03 Oct 2018 07:11:26
  8.7985,  3.53829,   30.684, 0.0100, 0.0097,  33.3306, 03 Oct 2018 07:11:29
  8.8005,  3.53878,   31.026, 0.0096, 0.0111,  33.3338, 03 Oct 2018 07:11:31
  8.8072,  3.54240,   31.443, 0.0092, 0.0104,  33.3651, 03 Oct 2018 07:11:33
  8.8132,  3.54480,   31.938, 0.0095, 0.0096,  33.3844, 03 Oct 2018 07:11:36
  8.8159,  3.54557,   32.338, 0.0105, 0.0100,  33.3897, 03 Oct 2018 07:11:38
  8.8184,  3.54656,   32.727, 0.0095, 0.0107,  33.3975, 03 Oct 2018 07:11:41
  8.8207,  3.54828,   33.230, 0.0094, 0.0106,  33.4131, 03 Oct 2018 07:11:43
  8.8211,  3.54985,   33.809, 0.0108, 0.0100,  33.4289, 03 Oct 2018 07:11:45
  8.8170,  3.55110,   34.270, 0.0099, 0.0104,  33.4456, 03 Oct 2018 07:11:48
  8.8150,  3.55146,   34.628, 0.0100, 0.0109,  33.4511, 03 Oct 2018 07:11:50
  8.8141,  3.55162,   34.980, 0.0098, 0.0097,  33.4536, 03 Oct 2018 07:11:52
  8.8034,  3.55511,   35.404, 0.0091, 0.0100,  33.4999, 03 Oct 2018 07:11:55
  8.7974,  3.55614,   35.901, 0.0095, 0.0102,  33.5162, 03 Oct 2018 07:11:57
  8.7919,  3.55697,   36.400, 0.0094, 0.0107,  33.5299, 03 Oct 2018 07:12:00
  8.7923,  3.55700,   36.816, 0.0099, 0.0096,  33.5296, 03 Oct 2018 07:12:02
  8.7927,  3.55702,   37.228, 0.0097, 0.0098,  33.5293, 03 Oct 2018 07:12:04
  8.7880,  3.55763,   37.688, 0.0094, 0.0097,  33.5399, 03 Oct 2018 07:12:07
  8.7860,  3.55791,   38.128, 0.0101, 0.0104,  33.5444, 03 Oct 2018 07:12:09
  8.7849,  3.55818,   38.511, 0.0101, 0.0096,  33.5482, 03 Oct 2018 07:12:11
  8.7857,  3.55811,   38.876, 0.0088, 0.0103,  33.5466, 03 Oct 2018 07:12:14
  8.7858,  3.55818,   39.272, 0.0097, 0.0104,  33.5471, 03 Oct 2018 07:12:16
  8.7859,  3.55889,   39.786, 0.0116, 0.0105,  33.5541, 03 Oct 2018 07:12:19
  8.7877,  3.55937,   40.377, 0.0098, 0.0098,  33.5572, 03 Oct 2018 07:12:21
  8.7891,  3.55942,   40.841, 0.0095, 0.0098,  33.5562, 03 Oct 2018 07:12:23
  8.7892,  3.55937,   41.198, 0.0100, 0.0096,  33.5554, 03 Oct 2018 07:12:26
  8.7898,  3.55962,   41.519, 0.0095, 0.0109,  33.5573, 03 Oct 2018 07:12:28
  8.7915,  3.55998,   41.924, 0.0095, 0.0100,  33.5593, 03 Oct 2018 07:12:31
  8.8007,  3.56172,   42.435, 0.0094, 0.0108,  33.5685, 03 Oct 2018 07:12:33
  8.8024,  3.56203,   42.975, 0.0098, 0.0096,  33.5700, 03 Oct 2018 07:12:35
  8.7968,  3.56187,   43.253, 0.0099, 0.0108,  33.5734, 03 Oct 2018 07:12:38
  8.8000,  3.56158,   43.144, 0.0093, 0.0099,  33.5674, 03 Oct 2018 07:12:40
  8.8009,  3.56159,   43.074, 0.0094, 0.0104,  33.5667, 03 Oct 2018 07:12:43
  8.8010,  3.56170,   43.091, 0.0102, 0.0106,  33.5678, 03 Oct 2018 07:12:45
