
---  09-28-18 21:04:24 ---
  8.4709,  3.54273,   45.355, 0.0103, 0.0101,  33.6811, 28 Sep 2018 21:04:53
  8.7056,  3.51733,   17.217, 0.0091, 0.0100,  33.2044, 28 Sep 2018 21:11:41
  8.7051,  3.51730,   16.989, 0.0099, 0.0098,  33.2047, 28 Sep 2018 21:11:44
  8.7087,  3.51738,   17.287, 0.0101, 0.0102,  33.2020, 28 Sep 2018 21:11:46
  8.7082,  3.51740,   17.893, 0.0098, 0.0105,  33.2024, 28 Sep 2018 21:11:48
  8.6969,  3.51716,   18.506, 0.0102, 0.0100,  33.2103, 28 Sep 2018 21:11:51
  8.6814,  3.51790,   18.993, 0.0100, 0.0107,  33.2323, 28 Sep 2018 21:11:53
  8.6823,  3.51926,   19.142, 0.0107, 0.0108,  33.2457, 28 Sep 2018 21:11:56
  8.6768,  3.52418,   19.441, 0.0098, 0.0109,  33.3024, 28 Sep 2018 21:11:58
  8.6829,  3.52673,   19.969, 0.0102, 0.0102,  33.3232, 28 Sep 2018 21:12:00
  8.6960,  3.52979,   20.707, 0.0107, 0.0104,  33.3427, 28 Sep 2018 21:12:03
  8.6958,  3.52945,   20.965, 0.0096, 0.0105,  33.3391, 28 Sep 2018 21:12:05
  8.7035,  3.53173,   21.020, 0.0100, 0.0111,  33.3558, 28 Sep 2018 21:12:07
  8.7094,  3.53273,   21.606, 0.0096, 0.0100,  33.3605, 28 Sep 2018 21:12:10
  8.7114,  3.53326,   22.171, 0.0099, 0.0100,  33.3639, 28 Sep 2018 21:12:12
  8.7144,  3.53396,   22.461, 0.0101, 0.0105,  33.3682, 28 Sep 2018 21:12:14
  8.7177,  3.53478,   22.697, 0.0099, 0.0111,  33.3736, 28 Sep 2018 21:12:17
  8.7235,  3.53619,   23.153, 0.0103, 0.0100,  33.3827, 28 Sep 2018 21:12:19
  8.7279,  3.53741,   23.622, 0.0094, 0.0103,  33.3912, 28 Sep 2018 21:12:22
  8.7330,  3.53890,   23.901, 0.0096, 0.0102,  33.4019, 28 Sep 2018 21:12:24
  8.7357,  3.53945,   24.224, 0.0103, 0.0114,  33.4049, 28 Sep 2018 21:12:26
  8.7383,  3.54006,   24.749, 0.0095, 0.0099,  33.4087, 28 Sep 2018 21:12:29
  8.7440,  3.54206,   25.197, 0.0106, 0.0110,  33.4240, 28 Sep 2018 21:12:31
  8.7476,  3.54351,   25.384, 0.0093, 0.0098,  33.4358, 28 Sep 2018 21:12:33
  8.7447,  3.54250,   25.251, 0.0099, 0.0110,  33.4280, 28 Sep 2018 21:12:36
  8.7519,  3.54600,   25.399, 0.0097, 0.0108,  33.4577, 28 Sep 2018 21:12:38
  8.7475,  3.54326,   24.820, 0.0105, 0.0112,  33.4335, 28 Sep 2018 21:13:04
  8.7426,  3.54166,   24.502, 0.0101, 0.0104,  33.4215, 28 Sep 2018 21:13:25
  8.7427,  3.54169,   24.250, 0.0095, 0.0101,  33.4217, 28 Sep 2018 21:13:27
  8.7419,  3.54134,   24.319, 0.0102, 0.0109,  33.4189, 28 Sep 2018 21:13:30
  8.7445,  3.54243,   25.062, 0.0098, 0.0105,  33.4275, 28 Sep 2018 21:13:32
  8.7437,  3.54197,   25.362, 0.0111, 0.0105,  33.4234, 28 Sep 2018 21:13:34
  8.7470,  3.54343,   25.615, 0.0102, 0.0109,  33.4354, 28 Sep 2018 21:13:37
  8.7535,  3.54774,   26.072, 0.0090, 0.0098,  33.4743, 28 Sep 2018 21:13:39
  8.7532,  3.54930,   26.547, 0.0101, 0.0098,  33.4906, 28 Sep 2018 21:13:42
  8.7520,  3.55128,   27.001, 0.0094, 0.0105,  33.5124, 28 Sep 2018 21:13:44
  8.7497,  3.55285,   27.537, 0.0102, 0.0107,  33.5308, 28 Sep 2018 21:13:46
  8.7498,  3.55254,   27.903, 0.0106, 0.0098,  33.5273, 28 Sep 2018 21:13:49
  8.7500,  3.55216,   28.168, 0.0089, 0.0100,  33.5229, 28 Sep 2018 21:13:51
  8.7456,  3.55356,   28.645, 0.0099, 0.0098,  33.5416, 28 Sep 2018 21:13:53
  8.7459,  3.55363,   29.121, 0.0096, 0.0105,  33.5418, 28 Sep 2018 21:13:56
  8.7460,  3.55358,   29.456, 0.0093, 0.0098,  33.5410, 28 Sep 2018 21:13:58
  8.7438,  3.55388,   29.895, 0.0099, 0.0098,  33.5460, 28 Sep 2018 21:14:00
  8.7327,  3.55469,   30.475, 0.0093, 0.0105,  33.5648, 28 Sep 2018 21:14:03
  8.7288,  3.55479,   30.946, 0.0092, 0.0105,  33.5693, 28 Sep 2018 21:14:05
  8.7307,  3.55471,   31.176, 0.0093, 0.0099,  33.5665, 28 Sep 2018 21:14:07
  8.7266,  3.55470,   31.540, 0.0093, 0.0106,  33.5702, 28 Sep 2018 21:14:10
  8.7173,  3.55465,   32.179, 0.0115, 0.0101,  33.5783, 28 Sep 2018 21:14:12
  8.7160,  3.55471,   32.676, 0.0102, 0.0112,  33.5798, 28 Sep 2018 21:14:15
  8.7163,  3.55468,   32.956, 0.0096, 0.0099,  33.5791, 28 Sep 2018 21:14:17
  8.7159,  3.55472,   33.310, 0.0095, 0.0098,  33.5798, 28 Sep 2018 21:14:19
  8.7065,  3.55446,   33.851, 0.0097, 0.0095,  33.5856, 28 Sep 2018 21:14:22
  8.6942,  3.55399,   34.376, 0.0092, 0.0108,  33.5922, 28 Sep 2018 21:14:24
  8.6932,  3.55394,   34.713, 0.0096, 0.0100,  33.5925, 28 Sep 2018 21:14:26
  8.6948,  3.55403,   35.102, 0.0097, 0.0092,  33.5918, 28 Sep 2018 21:14:29
  8.6422,  3.55215,   35.676, 0.0102, 0.0102,  33.6217, 28 Sep 2018 21:14:31
  8.6243,  3.55138,   36.125, 0.0096, 0.0118,  33.6303, 28 Sep 2018 21:14:33
  8.6325,  3.55172,   36.277, 0.0097, 0.0105,  33.6261, 28 Sep 2018 21:14:36
  8.6240,  3.55114,   36.579, 0.0094, 0.0102,  33.6279, 28 Sep 2018 21:14:38
  8.6072,  3.55036,   37.319, 0.0098, 0.0099,  33.6354, 28 Sep 2018 21:14:40
  8.5960,  3.54978,   37.909, 0.0099, 0.0101,  33.6396, 28 Sep 2018 21:14:43
  8.5988,  3.54992,   38.085, 0.0095, 0.0104,  33.6383, 28 Sep 2018 21:14:45
  8.5957,  3.54966,   38.353, 0.0098, 0.0100,  33.6384, 28 Sep 2018 21:14:48
  8.5881,  3.54912,   38.968, 0.0095, 0.0104,  33.6397, 28 Sep 2018 21:14:50
  8.5860,  3.54901,   39.450, 0.0090, 0.0101,  33.6403, 28 Sep 2018 21:14:52
  8.5871,  3.54906,   39.615, 0.0101, 0.0104,  33.6397, 28 Sep 2018 21:14:55
  8.5836,  3.54873,   39.923, 0.0104, 0.0100,  33.6394, 28 Sep 2018 21:14:57
  8.5763,  3.54830,   40.597, 0.0089, 0.0098,  33.6415, 28 Sep 2018 21:14:59
  8.5732,  3.54813,   41.167, 0.0095, 0.0108,  33.6425, 28 Sep 2018 21:15:02
  8.5752,  3.54831,   41.451, 0.0097, 0.0099,  33.6424, 28 Sep 2018 21:15:04
  8.5692,  3.54794,   41.739, 0.0096, 0.0102,  33.6440, 28 Sep 2018 21:15:06
  8.5452,  3.54705,   42.178, 0.0096, 0.0102,  33.6573, 28 Sep 2018 21:15:09
  8.5315,  3.54647,   42.621, 0.0094, 0.0105,  33.6640, 28 Sep 2018 21:15:11
  8.5231,  3.54609,   43.018, 0.0100, 0.0103,  33.6678, 28 Sep 2018 21:15:13
  8.5118,  3.54550,   43.470, 0.0095, 0.0105,  33.6721, 28 Sep 2018 21:15:16
  8.4918,  3.54452,   43.956, 0.0096, 0.0101,  33.6808, 28 Sep 2018 21:15:18
  8.4816,  3.54400,   44.384, 0.0101, 0.0107,  33.6848, 28 Sep 2018 21:15:21
  8.4648,  3.54314,   44.785, 0.0097, 0.0106,  33.6915, 28 Sep 2018 21:15:23
  8.4208,  3.54094,   45.226, 0.0098, 0.0095,  33.7102, 28 Sep 2018 21:15:25
  8.4094,  3.54042,   45.426, 0.0101, 0.0098,  33.7155, 28 Sep 2018 21:15:28
  8.4501,  3.54234,   45.369, 0.0101, 0.0104,  33.6969, 28 Sep 2018 21:15:30
  8.4489,  3.54208,   45.372, 0.0101, 0.0105,  33.6953, 28 Sep 2018 21:15:32
  8.4329,  3.54134,   45.387, 0.0096, 0.0099,  33.7027, 28 Sep 2018 21:15:35
  8.4327,  3.54142,   45.347, 0.0106, 0.0104,  33.7038, 28 Sep 2018 21:15:37
  8.4321,  3.54138,   45.323, 0.0109, 0.0106,  33.7040, 28 Sep 2018 21:15:39
