
---  09-29-18 18:04:35 ---
  8.5642,  3.54625,   44.099, 0.0099, 0.0095,  33.6299, 29 Sep 2018 18:05:03
 10.9460,  3.68755,   16.226, 0.0095, 0.0102,  32.8859, 29 Sep 2018 18:09:07
 10.9219,  3.68578,   16.175, 0.0100, 0.0100,  32.8900, 29 Sep 2018 18:09:09
 10.9102,  3.68333,   16.385, 0.0103, 0.0109,  32.8760, 29 Sep 2018 18:09:12
 10.8576,  3.67803,   16.784, 0.0095, 0.0106,  32.8704, 29 Sep 2018 18:09:14
 10.8092,  3.67362,   17.146, 0.0106, 0.0101,  32.8698, 29 Sep 2018 18:09:16
 10.7859,  3.67137,   17.528, 0.0100, 0.0111,  32.8682, 29 Sep 2018 18:09:19
 10.7177,  3.66410,   18.115, 0.0095, 0.0109,  32.8568, 29 Sep 2018 18:09:21
 10.5497,  3.64917,   18.768, 0.0100, 0.0100,  32.8586, 29 Sep 2018 18:09:23
 10.4484,  3.64181,   19.011, 0.0095, 0.0106,  32.8762, 29 Sep 2018 18:09:26
 10.4480,  3.64325,   19.263, 0.0102, 0.0115,  32.8908, 29 Sep 2018 18:09:28
 10.2535,  3.63356,   19.778, 0.0095, 0.0110,  32.9694, 29 Sep 2018 18:09:31
 10.2491,  3.64062,   20.183, 0.0095, 0.0098,  33.0444, 29 Sep 2018 18:09:33
  9.9631,  3.62020,   20.718, 0.0097, 0.0102,  33.0986, 29 Sep 2018 18:09:35
  9.8256,  3.61248,   21.132, 0.0103, 0.0115,  33.1462, 29 Sep 2018 18:09:38
  9.7627,  3.60688,   21.493, 0.0099, 0.0107,  33.1468, 29 Sep 2018 18:09:40
  9.7898,  3.60869,   21.817, 0.0096, 0.0097,  33.1402, 29 Sep 2018 18:09:42
  9.7015,  3.60139,   22.322, 0.0091, 0.0111,  33.1467, 29 Sep 2018 18:09:45
  9.7101,  3.60226,   22.794, 0.0097, 0.0105,  33.1474, 29 Sep 2018 18:09:47
  9.5535,  3.58889,   23.326, 0.0115, 0.0109,  33.1547, 29 Sep 2018 18:09:49
  9.5567,  3.59006,   23.733, 0.0102, 0.0101,  33.1635, 29 Sep 2018 18:09:52
  9.5913,  3.59148,   23.914, 0.0092, 0.0099,  33.1460, 29 Sep 2018 18:09:54
  9.4168,  3.57754,   24.413, 0.0095, 0.0111,  33.1639, 29 Sep 2018 18:09:56
  9.3715,  3.57437,   25.002, 0.0102, 0.0098,  33.1729, 29 Sep 2018 18:09:59
