
---  09-28-18 20:03:52 ---
  8.4472,  3.54177,   45.189, 0.0099, 0.0104,  33.6936, 28 Sep 2018 20:04:21
  8.6777,  3.52346,   16.924, 0.0097, 0.0121,  33.2951, 28 Sep 2018 20:10:41
  8.6777,  3.52346,   16.797, 0.0094, 0.0096,  33.2951, 28 Sep 2018 20:10:43
  8.6786,  3.52382,   17.038, 0.0114, 0.0107,  33.2981, 28 Sep 2018 20:10:46
  8.6803,  3.52434,   17.688, 0.0103, 0.0105,  33.3016, 28 Sep 2018 20:10:48
  8.6814,  3.52475,   18.057, 0.0099, 0.0115,  33.3047, 28 Sep 2018 20:10:50
  8.6931,  3.52875,   18.528, 0.0099, 0.0104,  33.3354, 28 Sep 2018 20:10:53
  8.6960,  3.52927,   18.942, 0.0108, 0.0107,  33.3379, 28 Sep 2018 20:10:55
  8.7004,  3.53049,   19.217, 0.0104, 0.0105,  33.3465, 28 Sep 2018 20:10:57
  8.7032,  3.53113,   19.696, 0.0096, 0.0107,  33.3503, 28 Sep 2018 20:11:00
  8.7064,  3.53187,   20.123, 0.0104, 0.0097,  33.3549, 28 Sep 2018 20:11:02
  8.7095,  3.53255,   20.506, 0.0098, 0.0100,  33.3590, 28 Sep 2018 20:11:05
  8.7159,  3.53399,   21.070, 0.0093, 0.0100,  33.3678, 28 Sep 2018 20:11:07
  8.7217,  3.53541,   21.470, 0.0095, 0.0114,  33.3770, 28 Sep 2018 20:11:09
  8.7194,  3.53497,   21.562, 0.0103, 0.0101,  33.3746, 28 Sep 2018 20:11:12
  8.7301,  3.53760,   21.985, 0.0112, 0.0097,  33.3919, 28 Sep 2018 20:11:14
  8.7322,  3.53809,   22.579, 0.0095, 0.0101,  33.3948, 28 Sep 2018 20:11:16
  8.7351,  3.53900,   22.989, 0.0102, 0.0111,  33.4013, 28 Sep 2018 20:11:19
  8.7348,  3.53892,   23.160, 0.0102, 0.0106,  33.4007, 28 Sep 2018 20:11:21
  8.7433,  3.54184,   23.596, 0.0101, 0.0107,  33.4231, 28 Sep 2018 20:11:23
  8.7476,  3.54314,   24.113, 0.0095, 0.0099,  33.4324, 28 Sep 2018 20:11:26
  8.7472,  3.54315,   24.304, 0.0100, 0.0115,  33.4329, 28 Sep 2018 20:11:28
  8.7499,  3.54519,   24.516, 0.0097, 0.0101,  33.4515, 28 Sep 2018 20:11:30
  8.7534,  3.54872,   25.119, 0.0097, 0.0102,  33.4850, 28 Sep 2018 20:11:33
  8.7527,  3.54913,   25.652, 0.0092, 0.0111,  33.4898, 28 Sep 2018 20:11:35
  8.7523,  3.54880,   25.892, 0.0096, 0.0100,  33.4865, 28 Sep 2018 20:11:38
  8.7505,  3.55046,   25.728, 0.0091, 0.0100,  33.5058, 28 Sep 2018 20:11:40
  8.7477,  3.55349,   25.106, 0.0097, 0.0101,  33.5405, 28 Sep 2018 20:12:08
  8.7508,  3.55168,   25.012, 0.0103, 0.0104,  33.5186, 28 Sep 2018 20:12:28
  8.7512,  3.55151,   24.968, 0.0092, 0.0102,  33.5165, 28 Sep 2018 20:12:31
  8.7508,  3.55134,   24.876, 0.0089, 0.0104,  33.5152, 28 Sep 2018 20:12:33
  8.7514,  3.55132,   25.276, 0.0094, 0.0103,  33.5141, 28 Sep 2018 20:12:35
  8.7480,  3.55411,   25.850, 0.0097, 0.0113,  33.5464, 28 Sep 2018 20:12:38
  8.7468,  3.55414,   26.221, 0.0096, 0.0101,  33.5476, 28 Sep 2018 20:12:40
  8.7474,  3.55399,   26.548, 0.0096, 0.0099,  33.5453, 28 Sep 2018 20:12:42
  8.7457,  3.55453,   27.215, 0.0097, 0.0104,  33.5522, 28 Sep 2018 20:12:45
  8.7434,  3.55476,   27.730, 0.0109, 0.0116,  33.5566, 28 Sep 2018 20:12:47
  8.7437,  3.55468,   27.938, 0.0096, 0.0101,  33.5554, 28 Sep 2018 20:12:49
  8.7435,  3.55466,   28.203, 0.0106, 0.0097,  33.5553, 28 Sep 2018 20:12:52
  8.7375,  3.55511,   28.747, 0.0102, 0.0102,  33.5654, 28 Sep 2018 20:12:54
  8.7372,  3.55552,   29.316, 0.0094, 0.0108,  33.5698, 28 Sep 2018 20:12:57
  8.7372,  3.55552,   29.792, 0.0104, 0.0100,  33.5696, 28 Sep 2018 20:12:59
  8.7372,  3.55567,   30.214, 0.0106, 0.0095,  33.5710, 28 Sep 2018 20:13:01
  8.7368,  3.55577,   30.583, 0.0106, 0.0098,  33.5721, 28 Sep 2018 20:13:04
  8.7346,  3.55597,   30.938, 0.0096, 0.0100,  33.5763, 28 Sep 2018 20:13:06
  8.7331,  3.55624,   31.365, 0.0094, 0.0102,  33.5802, 28 Sep 2018 20:13:08
  8.7328,  3.55647,   31.858, 0.0100, 0.0108,  33.5828, 28 Sep 2018 20:13:11
  8.7286,  3.55628,   32.343, 0.0096, 0.0098,  33.5845, 28 Sep 2018 20:13:13
  8.7178,  3.55580,   32.825, 0.0107, 0.0104,  33.5895, 28 Sep 2018 20:13:15
  8.7082,  3.55549,   33.272, 0.0100, 0.0098,  33.5952, 28 Sep 2018 20:13:18
  8.7062,  3.55539,   33.586, 0.0092, 0.0096,  33.5958, 28 Sep 2018 20:13:20
  8.6802,  3.55419,   33.866, 0.0085, 0.0095,  33.6078, 28 Sep 2018 20:13:22
  8.6594,  3.55325,   34.356, 0.0105, 0.0105,  33.6175, 28 Sep 2018 20:13:25
  8.6433,  3.55255,   34.984, 0.0098, 0.0094,  33.6251, 28 Sep 2018 20:13:27
  8.6286,  3.55183,   35.393, 0.0090, 0.0099,  33.6314, 28 Sep 2018 20:13:30
  8.6161,  3.55120,   35.692, 0.0095, 0.0102,  33.6364, 28 Sep 2018 20:13:32
  8.5976,  3.55029,   36.156, 0.0100, 0.0109,  33.6444, 28 Sep 2018 20:13:34
  8.5916,  3.54996,   36.610, 0.0102, 0.0099,  33.6464, 28 Sep 2018 20:13:37
  8.5894,  3.54978,   36.926, 0.0095, 0.0107,  33.6464, 28 Sep 2018 20:13:39
  8.5843,  3.54937,   37.331, 0.0098, 0.0106,  33.6468, 28 Sep 2018 20:13:41
  8.5819,  3.54927,   37.907, 0.0096, 0.0115,  33.6477, 28 Sep 2018 20:13:44
  8.5732,  3.54874,   38.366, 0.0102, 0.0101,  33.6502, 28 Sep 2018 20:13:46
  8.5669,  3.54841,   38.639, 0.0109, 0.0104,  33.6526, 28 Sep 2018 20:13:48
  8.5534,  3.54769,   38.988, 0.0095, 0.0095,  33.6577, 28 Sep 2018 20:13:51
  8.5488,  3.54745,   39.434, 0.0100, 0.0104,  33.6593, 28 Sep 2018 20:13:53
  8.5452,  3.54721,   39.868, 0.0097, 0.0098,  33.6601, 28 Sep 2018 20:13:55
  8.5403,  3.54692,   40.286, 0.0091, 0.0096,  33.6616, 28 Sep 2018 20:13:58
  8.5339,  3.54658,   40.713, 0.0096, 0.0104,  33.6638, 28 Sep 2018 20:14:00
  8.5258,  3.54616,   41.197, 0.0097, 0.0103,  33.6668, 28 Sep 2018 20:14:03
  8.5186,  3.54574,   41.595, 0.0092, 0.0102,  33.6690, 28 Sep 2018 20:14:05
  8.5168,  3.54568,   41.899, 0.0093, 0.0106,  33.6700, 28 Sep 2018 20:14:07
  8.5106,  3.54532,   42.276, 0.0095, 0.0102,  33.6720, 28 Sep 2018 20:14:10
  8.5071,  3.54514,   42.741, 0.0098, 0.0101,  33.6732, 28 Sep 2018 20:14:12
