
---  10-01-18 15:04:25 ---
  8.6926,  3.55535,   44.431, 0.0089, 0.0098,  33.6034, 01 Oct 2018 15:04:54
  9.6587,  3.59707,   16.008, 0.0094, 0.0099,  33.1447, 01 Oct 2018 15:09:11
  9.6538,  3.59630,   16.068, 0.0103, 0.0102,  33.1413, 01 Oct 2018 15:09:13
  9.6537,  3.59663,   16.303, 0.0097, 0.0105,  33.1446, 01 Oct 2018 15:09:15
  9.6161,  3.59428,   16.667, 0.0103, 0.0103,  33.1551, 01 Oct 2018 15:09:18
  9.5966,  3.59375,   17.249, 0.0097, 0.0100,  33.1674, 01 Oct 2018 15:09:20
  9.5938,  3.59351,   17.594, 0.0104, 0.0106,  33.1675, 01 Oct 2018 15:09:23
  9.5916,  3.59340,   17.980, 0.0101, 0.0111,  33.1682, 01 Oct 2018 15:09:25
  9.5755,  3.59298,   18.462, 0.0098, 0.0098,  33.1786, 01 Oct 2018 15:09:27
  9.5716,  3.59286,   18.834, 0.0101, 0.0106,  33.1807, 01 Oct 2018 15:09:30
  9.5493,  3.59177,   19.262, 0.0095, 0.0101,  33.1900, 01 Oct 2018 15:09:32
  9.5269,  3.59058,   19.709, 0.0099, 0.0109,  33.1982, 01 Oct 2018 15:09:35
  9.5125,  3.58972,   20.158, 0.0101, 0.0102,  33.2025, 01 Oct 2018 15:09:37
  9.4895,  3.58887,   20.680, 0.0097, 0.0102,  33.2150, 01 Oct 2018 15:09:39
  9.4883,  3.58881,   20.948, 0.0104, 0.0105,  33.2153, 01 Oct 2018 15:09:42
  9.4814,  3.58847,   21.327, 0.0094, 0.0115,  33.2180, 01 Oct 2018 15:09:44
  9.4244,  3.58411,   21.881, 0.0102, 0.0104,  33.2257, 01 Oct 2018 15:09:47
  9.3240,  3.57640,   22.429, 0.0101, 0.0111,  33.2392, 01 Oct 2018 15:09:49
  9.3191,  3.57561,   22.777, 0.0093, 0.0104,  33.2355, 01 Oct 2018 15:09:51
  9.1728,  3.56461,   23.140, 0.0097, 0.0111,  33.2577, 01 Oct 2018 15:09:54
  9.1482,  3.56339,   23.509, 0.0104, 0.0103,  33.2679, 01 Oct 2018 15:09:56
  8.9748,  3.55067,   24.069, 0.0097, 0.0108,  33.2975, 01 Oct 2018 15:09:59
  8.9655,  3.55016,   24.444, 0.0105, 0.0101,  33.3007, 01 Oct 2018 15:10:01
  8.9384,  3.54686,   24.891, 0.0102, 0.0112,  33.2915, 01 Oct 2018 15:10:03
  8.7934,  3.54001,   25.334, 0.0101, 0.0099,  33.3559, 01 Oct 2018 15:10:06
  8.8066,  3.54023,   25.782, 0.0100, 0.0099,  33.3456, 01 Oct 2018 15:10:08
  8.7790,  3.53925,   25.848, 0.0103, 0.0108,  33.3612, 01 Oct 2018 15:10:10
  8.8052,  3.54047,   25.738, 0.0094, 0.0105,  33.3493, 01 Oct 2018 15:10:13
  8.8116,  3.53748,   25.633, 0.0092, 0.0105,  33.3122, 01 Oct 2018 15:10:39
  8.8614,  3.53971,   25.484, 0.0100, 0.0094,  33.2888, 01 Oct 2018 15:10:59
  8.8648,  3.53986,   25.346, 0.0094, 0.0106,  33.2872, 01 Oct 2018 15:11:02
  8.8643,  3.53985,   25.403, 0.0094, 0.0101,  33.2875, 01 Oct 2018 15:11:04
  8.8850,  3.54101,   25.949, 0.0089, 0.0098,  33.2800, 01 Oct 2018 15:11:06
  8.7873,  3.53588,   26.416, 0.0106, 0.0102,  33.3179, 01 Oct 2018 15:11:09
  8.7725,  3.53618,   26.728, 0.0096, 0.0094,  33.3348, 01 Oct 2018 15:11:11
  8.7671,  3.53601,   27.142, 0.0098, 0.0100,  33.3380, 01 Oct 2018 15:11:14
  8.7516,  3.53630,   27.702, 0.0091, 0.0103,  33.3553, 01 Oct 2018 15:11:16
  8.7513,  3.53701,   28.200, 0.0104, 0.0113,  33.3628, 01 Oct 2018 15:11:18
  8.7528,  3.53775,   28.619, 0.0090, 0.0098,  33.3690, 01 Oct 2018 15:11:21
  8.7550,  3.53740,   28.994, 0.0096, 0.0105,  33.3630, 01 Oct 2018 15:11:23
  8.7612,  3.53932,   29.428, 0.0098, 0.0100,  33.3770, 01 Oct 2018 15:11:25
  8.7690,  3.54117,   29.884, 0.0095, 0.0107,  33.3889, 01 Oct 2018 15:11:28
  8.7724,  3.54159,   30.245, 0.0096, 0.0099,  33.3900, 01 Oct 2018 15:11:30
  8.7774,  3.54261,   30.693, 0.0089, 0.0098,  33.3957, 01 Oct 2018 15:11:32
  8.7935,  3.54587,   31.239, 0.0094, 0.0102,  33.4145, 01 Oct 2018 15:11:35
  8.8089,  3.54932,   31.742, 0.0096, 0.0100,  33.4358, 01 Oct 2018 15:11:37
  8.8121,  3.54983,   32.104, 0.0098, 0.0107,  33.4381, 01 Oct 2018 15:11:39
  8.8107,  3.54949,   32.442, 0.0093, 0.0095,  33.4356, 01 Oct 2018 15:11:42
  8.8169,  3.55176,   32.842, 0.0100, 0.0100,  33.4533, 01 Oct 2018 15:11:44
  8.8192,  3.55315,   33.341, 0.0101, 0.0100,  33.4655, 01 Oct 2018 15:11:47
  8.8193,  3.55442,   33.813, 0.0095, 0.0102,  33.4784, 01 Oct 2018 15:11:49
  8.8185,  3.55549,   34.244, 0.0089, 0.0099,  33.4903, 01 Oct 2018 15:11:51
  8.8180,  3.55646,   34.660, 0.0102, 0.0105,  33.5007, 01 Oct 2018 15:11:54
  8.8131,  3.55712,   35.139, 0.0096, 0.0110,  33.5120, 01 Oct 2018 15:11:56
  8.8083,  3.55745,   35.637, 0.0090, 0.0098,  33.5197, 01 Oct 2018 15:11:58
  8.8070,  3.55756,   36.012, 0.0094, 0.0105,  33.5219, 01 Oct 2018 15:12:01
  8.8051,  3.55757,   36.357, 0.0099, 0.0106,  33.5237, 01 Oct 2018 15:12:03
  8.8000,  3.55764,   36.838, 0.0093, 0.0102,  33.5291, 01 Oct 2018 15:12:06
  8.7980,  3.55764,   37.341, 0.0096, 0.0098,  33.5308, 01 Oct 2018 15:12:08
  8.7958,  3.55775,   37.790, 0.0096, 0.0099,  33.5337, 01 Oct 2018 15:12:10
  8.7901,  3.55788,   38.196, 0.0095, 0.0100,  33.5403, 01 Oct 2018 15:12:13
  8.7842,  3.55793,   38.645, 0.0096, 0.0099,  33.5462, 01 Oct 2018 15:12:15
  8.7814,  3.55800,   39.092, 0.0099, 0.0109,  33.5494, 01 Oct 2018 15:12:17
  8.7808,  3.55809,   39.533, 0.0097, 0.0104,  33.5507, 01 Oct 2018 15:12:20
  8.7795,  3.55813,   39.931, 0.0089, 0.0106,  33.5522, 01 Oct 2018 15:12:22
  8.7762,  3.55809,   40.310, 0.0094, 0.0108,  33.5547, 01 Oct 2018 15:12:25
  8.7729,  3.55809,   40.681, 0.0105, 0.0098,  33.5576, 01 Oct 2018 15:12:27
  8.7693,  3.55809,   41.143, 0.0095, 0.0105,  33.5608, 01 Oct 2018 15:12:29
  8.7643,  3.55817,   41.685, 0.0096, 0.0100,  33.5661, 01 Oct 2018 15:12:32
  8.7627,  3.55821,   42.166, 0.0095, 0.0106,  33.5679, 01 Oct 2018 15:12:34
  8.7614,  3.55821,   42.563, 0.0097, 0.0101,  33.5689, 01 Oct 2018 15:12:36
  8.7606,  3.55817,   42.940, 0.0096, 0.0098,  33.5691, 01 Oct 2018 15:12:39
  8.7588,  3.55817,   43.355, 0.0097, 0.0108,  33.5706, 01 Oct 2018 15:12:41
  8.7580,  3.55820,   43.788, 0.0099, 0.0106,  33.5715, 01 Oct 2018 15:12:43
  8.7565,  3.55821,   44.208, 0.0096, 0.0103,  33.5728, 01 Oct 2018 15:12:46
  8.7581,  3.55839,   44.379, 0.0104, 0.0098,  33.5731, 01 Oct 2018 15:12:48
  8.7588,  3.55838,   44.414, 0.0099, 0.0097,  33.5723, 01 Oct 2018 15:12:50
  8.7562,  3.55830,   44.460, 0.0093, 0.0117,  33.5739, 01 Oct 2018 15:12:53
  8.7563,  3.55836,   44.413, 0.0098, 0.0109,  33.5745, 01 Oct 2018 15:12:55
