
---  10-01-18 20:04:46 ---
  8.6978,  3.55305,   44.481, 0.0096, 0.0108,  33.5742, 01 Oct 2018 20:05:15
 10.1225,  3.63080,   16.242, 0.0099, 0.0104,  33.0624, 01 Oct 2018 20:09:46
 10.1397,  3.63191,   16.322, 0.0092, 0.0105,  33.0579, 01 Oct 2018 20:09:49
 10.1321,  3.63122,   16.596, 0.0100, 0.0100,  33.0577, 01 Oct 2018 20:09:51
 10.1324,  3.63120,   16.841, 0.0099, 0.0110,  33.0572, 01 Oct 2018 20:09:53
 10.0958,  3.62828,   17.411, 0.0099, 0.0099,  33.0607, 01 Oct 2018 20:09:56
 10.0185,  3.62340,   18.080, 0.0098, 0.0112,  33.0817, 01 Oct 2018 20:09:58
  9.9286,  3.61683,   18.471, 0.0101, 0.0095,  33.0970, 01 Oct 2018 20:10:01
  9.8069,  3.60872,   18.676, 0.0096, 0.0110,  33.1261, 01 Oct 2018 20:10:03
  9.7350,  3.60489,   19.043, 0.0102, 0.0106,  33.1531, 01 Oct 2018 20:10:05
  9.6458,  3.59955,   19.680, 0.0098, 0.0105,  33.1804, 01 Oct 2018 20:10:08
  9.5574,  3.59328,   20.076, 0.0097, 0.0110,  33.1976, 01 Oct 2018 20:10:10
  9.5053,  3.58918,   20.426, 0.0102, 0.0102,  33.2035, 01 Oct 2018 20:10:13
  9.4503,  3.58474,   20.938, 0.0092, 0.0107,  33.2086, 01 Oct 2018 20:10:15
  9.4083,  3.58158,   21.467, 0.0101, 0.0097,  33.2148, 01 Oct 2018 20:10:17
  9.3445,  3.57657,   21.771, 0.0107, 0.0111,  33.2222, 01 Oct 2018 20:10:20
  9.3026,  3.57362,   22.125, 0.0095, 0.0099,  33.2305, 01 Oct 2018 20:10:22
  9.2996,  3.57378,   22.619, 0.0093, 0.0103,  33.2348, 01 Oct 2018 20:10:24
  9.3041,  3.57423,   23.106, 0.0096, 0.0099,  33.2350, 01 Oct 2018 20:10:27
  9.2928,  3.57376,   23.488, 0.0101, 0.0117,  33.2404, 01 Oct 2018 20:10:29
  9.2651,  3.57130,   23.836, 0.0096, 0.0100,  33.2407, 01 Oct 2018 20:10:32
  9.1880,  3.56477,   24.310, 0.0090, 0.0100,  33.2446, 01 Oct 2018 20:10:34
  9.0431,  3.55331,   24.844, 0.0095, 0.0104,  33.2607, 01 Oct 2018 20:10:36
  8.9875,  3.54906,   25.243, 0.0105, 0.0098,  33.2683, 01 Oct 2018 20:10:39
  8.9566,  3.54648,   25.624, 0.0100, 0.0104,  33.2701, 01 Oct 2018 20:10:41
