
---  10-03-18 15:04:13 ---
  8.8200,  3.54707,   44.858, 0.0094, 0.0107,  33.3958, 03 Oct 2018 15:04:42
  9.7448,  3.57443,   16.184, 0.0093, 0.0104,  32.8340, 03 Oct 2018 15:08:52
  9.7970,  3.57978,   15.955, 0.0101, 0.0107,  32.8412, 03 Oct 2018 15:08:54
  9.7599,  3.57599,   16.301, 0.0097, 0.0105,  32.8362, 03 Oct 2018 15:08:57
  9.5428,  3.55875,   16.932, 0.0095, 0.0109,  32.8579, 03 Oct 2018 15:08:59
  9.4005,  3.55317,   17.597, 0.0103, 0.0106,  32.9309, 03 Oct 2018 15:09:02
  9.3862,  3.55307,   17.865, 0.0097, 0.0103,  32.9429, 03 Oct 2018 15:09:04
  9.3977,  3.55308,   17.938, 0.0099, 0.0107,  32.9325, 03 Oct 2018 15:09:06
  9.3675,  3.55314,   18.336, 0.0104, 0.0110,  32.9607, 03 Oct 2018 15:09:09
  9.3655,  3.55479,   18.959, 0.0099, 0.0105,  32.9793, 03 Oct 2018 15:09:11
  9.3676,  3.55486,   19.487, 0.0099, 0.0106,  32.9779, 03 Oct 2018 15:09:13
  9.3701,  3.55447,   19.787, 0.0103, 0.0103,  32.9713, 03 Oct 2018 15:09:16
  9.3709,  3.55452,   20.079, 0.0096, 0.0109,  32.9709, 03 Oct 2018 15:09:18
  9.3610,  3.55483,   20.713, 0.0101, 0.0106,  32.9831, 03 Oct 2018 15:09:21
  9.3588,  3.55519,   21.257, 0.0103, 0.0104,  32.9885, 03 Oct 2018 15:09:23
  9.3629,  3.55515,   21.459, 0.0099, 0.0102,  32.9843, 03 Oct 2018 15:09:25
  9.3551,  3.55500,   21.731, 0.0098, 0.0115,  32.9898, 03 Oct 2018 15:09:28
  9.3216,  3.55382,   22.336, 0.0095, 0.0100,  33.0083, 03 Oct 2018 15:09:30
  9.2781,  3.55116,   22.793, 0.0094, 0.0101,  33.0208, 03 Oct 2018 15:09:33
  9.2039,  3.54495,   23.086, 0.0095, 0.0102,  33.0250, 03 Oct 2018 15:09:35
  9.0376,  3.53290,   23.622, 0.0100, 0.0110,  33.0541, 03 Oct 2018 15:09:37
  8.9690,  3.52770,   24.113, 0.0101, 0.0101,  33.0635, 03 Oct 2018 15:09:40
  8.9544,  3.52673,   24.416, 0.0094, 0.0093,  33.0669, 03 Oct 2018 15:09:42
  8.9169,  3.52320,   24.886, 0.0094, 0.0100,  33.0647, 03 Oct 2018 15:09:45
  8.9056,  3.52226,   25.296, 0.0099, 0.0114,  33.0653, 03 Oct 2018 15:09:47
  8.9052,  3.52175,   25.562, 0.0096, 0.0101,  33.0602, 03 Oct 2018 15:09:49
  8.8998,  3.52113,   25.819, 0.0091, 0.0102,  33.0586, 03 Oct 2018 15:09:52
  8.8967,  3.52084,   26.062, 0.0102, 0.0099,  33.0584, 03 Oct 2018 15:09:54
  8.8935,  3.51989,   25.579, 0.0090, 0.0097,  33.0516, 03 Oct 2018 15:10:21
  8.8983,  3.51972,   25.388, 0.0090, 0.0109,  33.0456, 03 Oct 2018 15:10:41
  8.8894,  3.51911,   25.360, 0.0098, 0.0097,  33.0475, 03 Oct 2018 15:10:43
  8.8907,  3.51927,   25.684, 0.0093, 0.0099,  33.0478, 03 Oct 2018 15:10:46
  8.8845,  3.51874,   26.114, 0.0093, 0.0101,  33.0479, 03 Oct 2018 15:10:48
  8.8918,  3.51946,   26.396, 0.0092, 0.0111,  33.0485, 03 Oct 2018 15:10:50
  8.8848,  3.51874,   26.980, 0.0099, 0.0100,  33.0472, 03 Oct 2018 15:10:53
  8.8817,  3.51851,   27.410, 0.0095, 0.0101,  33.0475, 03 Oct 2018 15:10:55
  8.8798,  3.51839,   27.595, 0.0102, 0.0106,  33.0479, 03 Oct 2018 15:10:57
  8.8680,  3.51749,   28.148, 0.0095, 0.0105,  33.0493, 03 Oct 2018 15:11:00
  8.7875,  3.51559,   28.892, 0.0099, 0.0096,  33.1041, 03 Oct 2018 15:11:02
  8.7762,  3.51581,   29.172, 0.0093, 0.0099,  33.1168, 03 Oct 2018 15:11:05
  8.7814,  3.51575,   29.385, 0.0098, 0.0101,  33.1113, 03 Oct 2018 15:11:07
  8.7597,  3.51533,   30.080, 0.0096, 0.0117,  33.1269, 03 Oct 2018 15:11:09
  8.7483,  3.51909,   30.632, 0.0090, 0.0101,  33.1767, 03 Oct 2018 15:11:12
  8.7501,  3.51880,   30.743, 0.0098, 0.0103,  33.1719, 03 Oct 2018 15:11:14
  8.7500,  3.51990,   31.126, 0.0093, 0.0098,  33.1834, 03 Oct 2018 15:11:17
  8.7495,  3.52075,   31.884, 0.0095, 0.0109,  33.1923, 03 Oct 2018 15:11:19
  8.7574,  3.52331,   32.415, 0.0092, 0.0107,  33.2116, 03 Oct 2018 15:11:21
  8.7610,  3.52440,   32.632, 0.0094, 0.0105,  33.2195, 03 Oct 2018 15:11:24
  8.7630,  3.52484,   32.992, 0.0098, 0.0099,  33.2220, 03 Oct 2018 15:11:26
  8.7663,  3.52643,   33.593, 0.0106, 0.0104,  33.2354, 03 Oct 2018 15:11:28
  8.7707,  3.52788,   34.099, 0.0089, 0.0104,  33.2462, 03 Oct 2018 15:11:31
  8.7758,  3.52919,   34.398, 0.0102, 0.0098,  33.2550, 03 Oct 2018 15:11:33
  8.7791,  3.53121,   34.723, 0.0093, 0.0096,  33.2729, 03 Oct 2018 15:11:35
  8.7791,  3.53197,   35.209, 0.0098, 0.0098,  33.2805, 03 Oct 2018 15:11:38
  8.7797,  3.53264,   35.782, 0.0101, 0.0100,  33.2868, 03 Oct 2018 15:11:40
  8.7815,  3.53328,   36.273, 0.0096, 0.0107,  33.2916, 03 Oct 2018 15:11:43
  8.7864,  3.53505,   36.675, 0.0092, 0.0102,  33.3053, 03 Oct 2018 15:11:45
  8.7917,  3.53652,   37.057, 0.0093, 0.0100,  33.3156, 03 Oct 2018 15:11:47
  8.7938,  3.53709,   37.498, 0.0093, 0.0100,  33.3193, 03 Oct 2018 15:11:50
  8.7965,  3.53821,   37.965, 0.0096, 0.0095,  33.3283, 03 Oct 2018 15:11:52
  8.7989,  3.53904,   38.331, 0.0099, 0.0110,  33.3346, 03 Oct 2018 15:11:54
  8.8002,  3.53968,   38.701, 0.0090, 0.0098,  33.3398, 03 Oct 2018 15:11:57
  8.8003,  3.54037,   39.218, 0.0095, 0.0097,  33.3468, 03 Oct 2018 15:11:59
  8.8016,  3.54112,   39.761, 0.0096, 0.0097,  33.3531, 03 Oct 2018 15:12:01
  8.8055,  3.54276,   40.181, 0.0091, 0.0098,  33.3665, 03 Oct 2018 15:12:04
  8.8091,  3.54396,   40.571, 0.0094, 0.0105,  33.3754, 03 Oct 2018 15:12:06
  8.8117,  3.54466,   41.020, 0.0092, 0.0107,  33.3801, 03 Oct 2018 15:12:09
  8.8128,  3.54490,   41.466, 0.0100, 0.0103,  33.3814, 03 Oct 2018 15:12:11
  8.8138,  3.54507,   41.827, 0.0096, 0.0101,  33.3821, 03 Oct 2018 15:12:13
  8.8147,  3.54530,   42.229, 0.0094, 0.0093,  33.3835, 03 Oct 2018 15:12:16
  8.8164,  3.54562,   42.688, 0.0095, 0.0114,  33.3850, 03 Oct 2018 15:12:18
  8.8184,  3.54628,   43.162, 0.0099, 0.0096,  33.3898, 03 Oct 2018 15:12:20
  8.8202,  3.54694,   43.725, 0.0093, 0.0109,  33.3947, 03 Oct 2018 15:12:23
  8.8229,  3.54807,   44.242, 0.0097, 0.0102,  33.4038, 03 Oct 2018 15:12:25
  8.8260,  3.54985,   44.572, 0.0101, 0.0104,  33.4194, 03 Oct 2018 15:12:27
  8.8249,  3.55196,   44.718, 0.0100, 0.0109,  33.4424, 03 Oct 2018 15:12:30
  8.8255,  3.55018,   44.678, 0.0095, 0.0097,  33.4233, 03 Oct 2018 15:12:32
  8.8222,  3.55399,   44.840, 0.0103, 0.0111,  33.4661, 03 Oct 2018 15:12:35
  8.8217,  3.55423,   44.914, 0.0098, 0.0109,  33.4691, 03 Oct 2018 15:12:37
