
---  09-28-18 22:04:07 ---
  8.3920,  3.53872,   45.489, 0.0097, 0.0100,  33.7142, 28 Sep 2018 22:04:36
  9.2332,  3.55759,   16.954, 0.0094, 0.0098,  33.1316, 28 Sep 2018 22:13:44
  9.2625,  3.56023,   17.242, 0.0102, 0.0100,  33.1314, 28 Sep 2018 22:13:46
  9.2495,  3.55915,   17.546, 0.0103, 0.0103,  33.1323, 28 Sep 2018 22:13:49
  9.2129,  3.55538,   17.760, 0.0106, 0.0112,  33.1271, 28 Sep 2018 22:13:51
  9.1574,  3.55051,   18.296, 0.0096, 0.0104,  33.1280, 28 Sep 2018 22:13:53
  8.9993,  3.53743,   18.826, 0.0104, 0.0108,  33.1391, 28 Sep 2018 22:13:56
  8.8825,  3.53027,   19.334, 0.0096, 0.0101,  33.1731, 28 Sep 2018 22:13:58
  8.8647,  3.52741,   19.465, 0.0096, 0.0109,  33.1599, 28 Sep 2018 22:14:01
  8.8046,  3.52423,   19.948, 0.0093, 0.0108,  33.1827, 28 Sep 2018 22:14:03
  8.7825,  3.52287,   20.514, 0.0100, 0.0106,  33.1888, 28 Sep 2018 22:14:05
  8.7480,  3.52141,   20.898, 0.0108, 0.0107,  33.2058, 28 Sep 2018 22:14:08
  8.7012,  3.52051,   21.345, 0.0104, 0.0116,  33.2401, 28 Sep 2018 22:14:10
  8.6805,  3.52229,   21.852, 0.0101, 0.0110,  33.2779, 28 Sep 2018 22:14:12
  8.6955,  3.52560,   22.049, 0.0097, 0.0100,  33.2985, 28 Sep 2018 22:14:15
  8.6980,  3.53060,   22.415, 0.0100, 0.0097,  33.3484, 28 Sep 2018 22:14:17
  8.7012,  3.53164,   22.943, 0.0097, 0.0107,  33.3560, 28 Sep 2018 22:14:19
  8.7155,  3.53489,   23.354, 0.0096, 0.0122,  33.3765, 28 Sep 2018 22:14:22
  8.7241,  3.53666,   23.545, 0.0093, 0.0109,  33.3869, 28 Sep 2018 22:14:24
  8.7260,  3.53716,   23.827, 0.0097, 0.0104,  33.3903, 28 Sep 2018 22:14:26
  8.7274,  3.53759,   24.361, 0.0096, 0.0102,  33.3932, 28 Sep 2018 22:14:29
  8.7290,  3.53807,   24.879, 0.0101, 0.0110,  33.3964, 28 Sep 2018 22:14:31
  8.7307,  3.53818,   25.165, 0.0098, 0.0102,  33.3959, 28 Sep 2018 22:14:34
  8.7365,  3.53985,   25.278, 0.0098, 0.0097,  33.4079, 28 Sep 2018 22:14:36
  8.7358,  3.53941,   25.186, 0.0096, 0.0106,  33.4040, 28 Sep 2018 22:14:38
  8.7340,  3.53906,   24.522, 0.0098, 0.0098,  33.4023, 28 Sep 2018 22:15:06
  8.7305,  3.53766,   24.196, 0.0090, 0.0108,  33.3910, 28 Sep 2018 22:15:27
  8.7302,  3.53800,   24.010, 0.0095, 0.0106,  33.3950, 28 Sep 2018 22:15:29
  8.7314,  3.53841,   24.185, 0.0096, 0.0098,  33.3981, 28 Sep 2018 22:15:31
  8.7320,  3.53878,   24.735, 0.0096, 0.0102,  33.4012, 28 Sep 2018 22:15:34
  8.7332,  3.53877,   24.988, 0.0099, 0.0110,  33.3997, 28 Sep 2018 22:15:36
  8.7343,  3.53932,   25.270, 0.0099, 0.0098,  33.4043, 28 Sep 2018 22:15:38
  8.7372,  3.53999,   25.837, 0.0095, 0.0101,  33.4084, 28 Sep 2018 22:15:41
  8.7453,  3.54263,   26.474, 0.0101, 0.0104,  33.4282, 28 Sep 2018 22:15:43
  8.7468,  3.54292,   26.774, 0.0115, 0.0109,  33.4297, 28 Sep 2018 22:15:46
  8.7497,  3.54412,   26.973, 0.0095, 0.0097,  33.4394, 28 Sep 2018 22:15:48
  8.7563,  3.54789,   27.525, 0.0101, 0.0100,  33.4725, 28 Sep 2018 22:15:50
