
---  10-03-18 16:04:28 ---
  8.7548,  3.52045,   44.875, 0.0093, 0.0104,  33.1783, 03 Oct 2018 16:04:56
 12.1965,  3.78397,   15.793, 0.0103, 0.0102,  32.7209, 03 Oct 2018 16:09:19
 12.1839,  3.78249,   15.672, 0.0100, 0.0108,  32.7177, 03 Oct 2018 16:09:22
 12.1738,  3.78131,   15.763, 0.0102, 0.0107,  32.7152, 03 Oct 2018 16:09:24
 12.0738,  3.77294,   16.520, 0.0093, 0.0106,  32.7217, 03 Oct 2018 16:09:27
 11.9799,  3.76607,   17.243, 0.0099, 0.0102,  32.7374, 03 Oct 2018 16:09:29
 11.8448,  3.75582,   17.361, 0.0098, 0.0110,  32.7568, 03 Oct 2018 16:09:31
 11.8795,  3.75847,   17.376, 0.0098, 0.0098,  32.7519, 03 Oct 2018 16:09:34
 11.8155,  3.75370,   17.902, 0.0103, 0.0106,  32.7618, 03 Oct 2018 16:09:36
 11.7940,  3.75296,   18.727, 0.0104, 0.0103,  32.7732, 03 Oct 2018 16:09:38
 11.7246,  3.74881,   19.185, 0.0109, 0.0114,  32.7938, 03 Oct 2018 16:09:41
 11.7397,  3.74944,   19.242, 0.0093, 0.0099,  32.7866, 03 Oct 2018 16:09:43
 11.6269,  3.73946,   19.643, 0.0095, 0.0104,  32.7889, 03 Oct 2018 16:09:46
 11.3747,  3.72209,   20.370, 0.0101, 0.0098,  32.8422, 03 Oct 2018 16:09:48
 11.1307,  3.70112,   20.825, 0.0097, 0.0107,  32.8530, 03 Oct 2018 16:09:51
 11.2358,  3.71111,   21.118, 0.0092, 0.0102,  32.8576, 03 Oct 2018 16:09:53
 10.7762,  3.67111,   21.502, 0.0101, 0.0106,  32.8726, 03 Oct 2018 16:09:55
 10.5042,  3.64827,   21.871, 0.0093, 0.0102,  32.8894, 03 Oct 2018 16:09:58
  9.9998,  3.60051,   22.360, 0.0099, 0.0111,  32.8644, 03 Oct 2018 16:10:00
  9.5891,  3.57041,   22.864, 0.0098, 0.0104,  32.9324, 03 Oct 2018 16:10:02
  9.4221,  3.55887,   23.408, 0.0100, 0.0104,  32.9671, 03 Oct 2018 16:10:05
  9.4121,  3.56154,   23.969, 0.0096, 0.0095,  33.0036, 03 Oct 2018 16:10:07
  9.4109,  3.56168,   24.286, 0.0098, 0.0117,  33.0060, 03 Oct 2018 16:10:10
  9.4483,  3.56208,   24.574, 0.0096, 0.0101,  32.9755, 03 Oct 2018 16:10:12
  9.4037,  3.56086,   25.026, 0.0094, 0.0104,  33.0039, 03 Oct 2018 16:10:14
  9.4102,  3.56086,   25.528, 0.0103, 0.0102,  32.9976, 03 Oct 2018 16:10:17
  9.4023,  3.56063,   26.055, 0.0101, 0.0111,  33.0023, 03 Oct 2018 16:10:19
  9.4072,  3.56133,   26.173, 0.0099, 0.0110,  33.0050, 03 Oct 2018 16:10:21
  9.4226,  3.56162,   26.129, 0.0097, 0.0107,  32.9937, 03 Oct 2018 16:10:24
  9.4474,  3.56176,   25.861, 0.0096, 0.0111,  32.9725, 03 Oct 2018 16:10:50
  9.4010,  3.55652,   26.189, 0.0095, 0.0098,  32.9611, 03 Oct 2018 16:11:10
  9.3956,  3.55664,   26.026, 0.0100, 0.0096,  32.9674, 03 Oct 2018 16:11:13
  9.4130,  3.55758,   25.771, 0.0094, 0.0105,  32.9612, 03 Oct 2018 16:11:15
  9.3879,  3.55540,   26.228, 0.0093, 0.0099,  32.9616, 03 Oct 2018 16:11:18
  9.3851,  3.55599,   26.869, 0.0099, 0.0100,  32.9700, 03 Oct 2018 16:11:20
  9.3860,  3.55690,   27.445, 0.0094, 0.0097,  32.9783, 03 Oct 2018 16:11:22
