
---  10-02-18 17:04:18 ---
  8.8128,  3.55258,   44.185, 0.0103, 0.0108,  33.4605, 02 Oct 2018 17:04:47
 10.2713,  3.63854,   16.133, 0.0106, 0.0108,  33.0050, 02 Oct 2018 17:09:02
 10.2404,  3.63488,   16.060, 0.0097, 0.0108,  32.9963, 02 Oct 2018 17:09:04
 10.2185,  3.63182,   16.340, 0.0096, 0.0092,  32.9851, 02 Oct 2018 17:09:07
 10.1937,  3.62913,   16.722, 0.0115, 0.0101,  32.9803, 02 Oct 2018 17:09:09
 10.0937,  3.62061,   17.007, 0.0101, 0.0100,  32.9852, 02 Oct 2018 17:09:12
  9.9955,  3.61280,   17.354, 0.0090, 0.0110,  32.9953, 02 Oct 2018 17:09:14
  9.8193,  3.59892,   17.990, 0.0109, 0.0101,  33.0150, 02 Oct 2018 17:09:16
  9.7669,  3.59618,   18.532, 0.0095, 0.0100,  33.0349, 02 Oct 2018 17:09:19
  9.8083,  3.59836,   18.827, 0.0098, 0.0100,  33.0190, 02 Oct 2018 17:09:21
  9.7558,  3.59445,   19.121, 0.0109, 0.0107,  33.0271, 02 Oct 2018 17:09:24
  9.6900,  3.58929,   19.463, 0.0105, 0.0103,  33.0346, 02 Oct 2018 17:09:26
  9.5823,  3.58155,   19.806, 0.0093, 0.0100,  33.0543, 02 Oct 2018 17:09:28
  9.3542,  3.56455,   20.377, 0.0091, 0.0100,  33.0897, 02 Oct 2018 17:09:31
  9.2680,  3.55777,   20.892, 0.0097, 0.0109,  33.0993, 02 Oct 2018 17:09:33
  9.2534,  3.55624,   21.241, 0.0099, 0.0107,  33.0969, 02 Oct 2018 17:09:35
  9.2187,  3.55357,   21.567, 0.0097, 0.0106,  33.1013, 02 Oct 2018 17:09:38
  9.1946,  3.55177,   22.061, 0.0098, 0.0104,  33.1048, 02 Oct 2018 17:09:40
  9.1517,  3.54889,   22.538, 0.0102, 0.0109,  33.1145, 02 Oct 2018 17:09:43
  9.1316,  3.54738,   22.827, 0.0097, 0.0104,  33.1174, 02 Oct 2018 17:09:45
  9.0850,  3.54371,   23.105, 0.0098, 0.0098,  33.1226, 02 Oct 2018 17:09:47
  9.0001,  3.53813,   23.599, 0.0092, 0.0101,  33.1435, 02 Oct 2018 17:09:50
  8.9696,  3.53601,   24.130, 0.0094, 0.0108,  33.1495, 02 Oct 2018 17:09:52
