
---  10-02-18 07:12:53 ---
  8.7628,  3.55635,   43.323, 0.0101, 0.0101,  33.5478, 02 Oct 2018 07:13:19
 10.8395,  3.68183,   15.051, 0.0099, 0.0109,  32.9252, 02 Oct 2018 07:17:27
 10.8411,  3.68176,   14.870, 0.0102, 0.0095,  32.9231, 02 Oct 2018 07:17:30
 10.8277,  3.68051,   15.538, 0.0097, 0.0098,  32.9224, 02 Oct 2018 07:17:32
 10.7423,  3.67473,   16.288, 0.0094, 0.0099,  32.9415, 02 Oct 2018 07:17:35
 10.6302,  3.66659,   16.621, 0.0104, 0.0110,  32.9612, 02 Oct 2018 07:17:37
 10.5557,  3.66148,   16.727, 0.0094, 0.0102,  32.9774, 02 Oct 2018 07:17:39
 10.3997,  3.64976,   17.191, 0.0109, 0.0097,  33.0009, 02 Oct 2018 07:17:42
 10.0604,  3.62235,   17.936, 0.0098, 0.0103,  33.0327, 02 Oct 2018 07:17:44
  9.9459,  3.61695,   18.402, 0.0104, 0.0097,  33.0824, 02 Oct 2018 07:17:46
  9.9687,  3.61761,   18.693, 0.0099, 0.0101,  33.0681, 02 Oct 2018 07:17:49
  9.6589,  3.59498,   19.007, 0.0101, 0.0105,  33.1218, 02 Oct 2018 07:17:51
  9.5782,  3.59003,   19.460, 0.0094, 0.0104,  33.1453, 02 Oct 2018 07:17:54
  9.4425,  3.57957,   20.131, 0.0097, 0.0099,  33.1629, 02 Oct 2018 07:17:56
  9.2322,  3.56328,   20.790, 0.0096, 0.0104,  33.1896, 02 Oct 2018 07:17:58
  9.0364,  3.54988,   21.060, 0.0095, 0.0096,  33.2330, 02 Oct 2018 07:18:01
  9.0877,  3.55364,   21.196, 0.0101, 0.0102,  33.2240, 02 Oct 2018 07:18:03
  9.0439,  3.54818,   21.641, 0.0099, 0.0098,  33.2079, 02 Oct 2018 07:18:06
  8.8851,  3.53609,   22.246, 0.0102, 0.0107,  33.2303, 02 Oct 2018 07:18:08
  8.8183,  3.53217,   22.887, 0.0109, 0.0098,  33.2515, 02 Oct 2018 07:18:10
  8.7926,  3.53127,   23.403, 0.0096, 0.0099,  33.2659, 02 Oct 2018 07:18:13
  8.8451,  3.53452,   23.734, 0.0097, 0.0100,  33.2506, 02 Oct 2018 07:18:15
  8.8920,  3.53723,   24.009, 0.0101, 0.0099,  33.2349, 02 Oct 2018 07:18:18
  8.8026,  3.53185,   24.414, 0.0097, 0.0104,  33.2623, 02 Oct 2018 07:18:20
  8.8103,  3.53287,   24.974, 0.0099, 0.0105,  33.2654, 02 Oct 2018 07:18:22
  8.7904,  3.53263,   25.567, 0.0095, 0.0105,  33.2814, 02 Oct 2018 07:18:25
  8.7920,  3.53295,   26.014, 0.0097, 0.0101,  33.2829, 02 Oct 2018 07:18:27
  8.8052,  3.53315,   25.995, 0.0095, 0.0097,  33.2727, 02 Oct 2018 07:18:30
  8.8080,  3.53343,   25.893, 0.0100, 0.0099,  33.2730, 02 Oct 2018 07:18:32
  8.8054,  3.53284,   25.794, 0.0103, 0.0110,  33.2694, 02 Oct 2018 07:18:58
  8.8032,  3.53205,   25.697, 0.0101, 0.0107,  33.2632, 02 Oct 2018 07:19:19
  8.7880,  3.53124,   25.726, 0.0099, 0.0104,  33.2690, 02 Oct 2018 07:19:21
  8.7845,  3.53112,   25.954, 0.0105, 0.0102,  33.2708, 02 Oct 2018 07:19:23
  8.7864,  3.53110,   26.116, 0.0099, 0.0107,  33.2688, 02 Oct 2018 07:19:26
  8.7852,  3.53132,   26.103, 0.0105, 0.0102,  33.2722, 02 Oct 2018 07:19:28
  8.7888,  3.53128,   25.874, 0.0103, 0.0106,  33.2685, 02 Oct 2018 07:19:31
  8.7881,  3.53128,   25.662, 0.0101, 0.0106,  33.2693, 02 Oct 2018 07:19:33
  8.7753,  3.53061,   25.728, 0.0098, 0.0112,  33.2743, 02 Oct 2018 07:19:35
  8.7761,  3.53062,   25.961, 0.0096, 0.0108,  33.2736, 02 Oct 2018 07:19:38
  8.7771,  3.53077,   26.003, 0.0104, 0.0100,  33.2742, 02 Oct 2018 07:19:40
  8.7791,  3.53081,   25.877, 0.0102, 0.0108,  33.2728, 02 Oct 2018 07:19:43
  8.7749,  3.53054,   25.827, 0.0096, 0.0102,  33.2739, 02 Oct 2018 07:19:45
  8.7716,  3.53030,   25.859, 0.0101, 0.0099,  33.2744, 02 Oct 2018 07:19:47
  8.7736,  3.53043,   25.852, 0.0099, 0.0105,  33.2739, 02 Oct 2018 07:19:50
  8.7711,  3.53040,   25.766, 0.0099, 0.0106,  33.2760, 02 Oct 2018 07:19:52
  8.7714,  3.53031,   25.695, 0.0104, 0.0105,  33.2748, 02 Oct 2018 07:19:54
  8.7669,  3.53006,   25.772, 0.0105, 0.0104,  33.2764, 02 Oct 2018 07:19:57
  8.7650,  3.52995,   25.933, 0.0102, 0.0102,  33.2769, 02 Oct 2018 07:19:59
  8.7661,  3.53017,   25.930, 0.0112, 0.0113,  33.2782, 02 Oct 2018 07:20:02
  8.7672,  3.53026,   25.798, 0.0099, 0.0106,  33.2782, 02 Oct 2018 07:20:04
  8.7659,  3.53016,   25.663, 0.0103, 0.0107,  33.2784, 02 Oct 2018 07:20:06
  8.7626,  3.52995,   25.661, 0.0103, 0.0102,  33.2794, 02 Oct 2018 07:20:09
  8.7606,  3.52982,   25.813, 0.0105, 0.0108,  33.2797, 02 Oct 2018 07:20:11
  8.7613,  3.52998,   25.897, 0.0106, 0.0104,  33.2808, 02 Oct 2018 07:20:13
  8.7627,  3.53016,   25.803, 0.0101, 0.0106,  33.2814, 02 Oct 2018 07:20:16
  8.7647,  3.53017,   25.615, 0.0096, 0.0112,  33.2797, 02 Oct 2018 07:20:18
  8.7601,  3.52989,   25.650, 0.0094, 0.0105,  33.2810, 02 Oct 2018 07:20:21
  8.7579,  3.52982,   25.831, 0.0106, 0.0102,  33.2823, 02 Oct 2018 07:20:23
  8.7601,  3.52998,   25.871, 0.0101, 0.0106,  33.2819, 02 Oct 2018 07:20:25
  8.7605,  3.52995,   25.711, 0.0101, 0.0098,  33.2813, 02 Oct 2018 07:20:28
  8.7616,  3.52998,   25.578, 0.0098, 0.0107,  33.2807, 02 Oct 2018 07:20:30
  8.7592,  3.52982,   25.604, 0.0109, 0.0106,  33.2812, 02 Oct 2018 07:20:32
  8.7601,  3.52998,   25.667, 0.0099, 0.0102,  33.2820, 02 Oct 2018 07:20:35
  8.7603,  3.52994,   25.710, 0.0105, 0.0108,  33.2814, 02 Oct 2018 07:20:37
  8.7600,  3.52993,   25.776, 0.0106, 0.0109,  33.2815, 02 Oct 2018 07:20:40
  8.7606,  3.53004,   25.842, 0.0104, 0.0099,  33.2820, 02 Oct 2018 07:20:42
  8.7636,  3.53023,   25.763, 0.0103, 0.0100,  33.2812, 02 Oct 2018 07:20:44
  8.7638,  3.53028,   25.526, 0.0098, 0.0107,  33.2817, 02 Oct 2018 07:20:47
  8.7633,  3.53021,   25.394, 0.0101, 0.0106,  33.2815, 02 Oct 2018 07:20:49
  8.7593,  3.52987,   25.545, 0.0105, 0.0104,  33.2817, 02 Oct 2018 07:20:52
  8.7592,  3.52989,   25.844, 0.0099, 0.0102,  33.2817, 02 Oct 2018 07:20:54
  8.7591,  3.53013,   25.922, 0.0107, 0.0106,  33.2844, 02 Oct 2018 07:20:56
  8.7610,  3.53020,   25.703, 0.0107, 0.0106,  33.2835, 02 Oct 2018 07:20:59
  8.7598,  3.53030,   25.542, 0.0100, 0.0104,  33.2857, 02 Oct 2018 07:21:01
  8.7564,  3.52998,   25.534, 0.0102, 0.0112,  33.2855, 02 Oct 2018 07:21:04
  8.7575,  3.53000,   25.601, 0.0106, 0.0101,  33.2846, 02 Oct 2018 07:21:06
  8.7577,  3.53001,   25.617, 0.0109, 0.0100,  33.2846, 02 Oct 2018 07:21:08
  8.7578,  3.53012,   25.610, 0.0108, 0.0108,  33.2856, 02 Oct 2018 07:21:11
  8.7572,  3.53024,   25.605, 0.0098, 0.0101,  33.2875, 02 Oct 2018 07:21:13
  8.7563,  3.53023,   25.646, 0.0108, 0.0110,  33.2882, 02 Oct 2018 07:21:15
  8.7560,  3.53034,   25.703, 0.0108, 0.0098,  33.2895, 02 Oct 2018 07:21:18
  8.7584,  3.53053,   25.647, 0.0103, 0.0105,  33.2893, 02 Oct 2018 07:21:20
  8.7584,  3.53053,   25.482, 0.0103, 0.0102,  33.2895, 02 Oct 2018 07:21:23
  8.7591,  3.53053,   25.379, 0.0103, 0.0101,  33.2888, 02 Oct 2018 07:21:25
  8.7559,  3.53053,   25.548, 0.0102, 0.0110,  33.2917, 02 Oct 2018 07:21:27
  8.7560,  3.53054,   25.693, 0.0101, 0.0109,  33.2917, 02 Oct 2018 07:21:30
  8.7577,  3.53080,   25.661, 0.0098, 0.0100,  33.2929, 02 Oct 2018 07:21:32
  8.7582,  3.53071,   25.508, 0.0101, 0.0099,  33.2914, 02 Oct 2018 07:21:34
  8.7569,  3.53083,   25.446, 0.0102, 0.0105,  33.2940, 02 Oct 2018 07:21:37
  8.7557,  3.53081,   25.545, 0.0110, 0.0109,  33.2949, 02 Oct 2018 07:21:39
  8.7556,  3.53079,   25.544, 0.0109, 0.0104,  33.2948, 02 Oct 2018 07:21:42
  8.7566,  3.53086,   25.463, 0.0108, 0.0105,  33.2946, 02 Oct 2018 07:21:44
  8.7565,  3.53084,   25.416, 0.0098, 0.0106,  33.2945, 02 Oct 2018 07:21:47
  8.7552,  3.53077,   25.444, 0.0106, 0.0100,  33.2950, 02 Oct 2018 07:21:49
  8.7548,  3.53083,   25.521, 0.0104, 0.0104,  33.2960, 02 Oct 2018 07:21:51
  8.7550,  3.53086,   25.557, 0.0100, 0.0104,  33.2960, 02 Oct 2018 07:21:54
  8.7557,  3.53090,   25.507, 0.0098, 0.0108,  33.2958, 02 Oct 2018 07:21:56
  8.7566,  3.53099,   25.382, 0.0098, 0.0109,  33.2960, 02 Oct 2018 07:21:58
  8.7558,  3.53097,   25.382, 0.0108, 0.0112,  33.2965, 02 Oct 2018 07:22:01
  8.7547,  3.53094,   25.494, 0.0105, 0.0112,  33.2972, 02 Oct 2018 07:22:03
  8.7557,  3.53102,   25.474, 0.0095, 0.0102,  33.2971, 02 Oct 2018 07:22:05
  8.7568,  3.53106,   25.327, 0.0101, 0.0108,  33.2966, 02 Oct 2018 07:22:08
  8.7555,  3.53099,   25.340, 0.0107, 0.0101,  33.2971, 02 Oct 2018 07:22:10
  8.7545,  3.53102,   25.517, 0.0098, 0.0114,  33.2983, 02 Oct 2018 07:22:13
  8.7548,  3.53099,   25.598, 0.0101, 0.0109,  33.2976, 02 Oct 2018 07:22:15
  8.7558,  3.53103,   25.450, 0.0094, 0.0107,  33.2972, 02 Oct 2018 07:22:17
  8.7576,  3.53120,   25.261, 0.0111, 0.0108,  33.2973, 02 Oct 2018 07:22:20
  8.7553,  3.53103,   25.261, 0.0101, 0.0098,  33.2978, 02 Oct 2018 07:22:22
  8.7545,  3.53106,   25.464, 0.0104, 0.0114,  33.2987, 02 Oct 2018 07:22:25
  8.7550,  3.53102,   25.553, 0.0108, 0.0098,  33.2977, 02 Oct 2018 07:22:27
  8.7559,  3.53108,   25.413, 0.0104, 0.0103,  33.2975, 02 Oct 2018 07:22:29
  8.7568,  3.53113,   25.255, 0.0097, 0.0110,  33.2974, 02 Oct 2018 07:22:32
  8.7555,  3.53110,   25.288, 0.0109, 0.0118,  33.2983, 02 Oct 2018 07:22:34
  8.7550,  3.53097,   25.444, 0.0100, 0.0104,  33.2972, 02 Oct 2018 07:22:36
  8.7553,  3.53101,   25.494, 0.0104, 0.0101,  33.2974, 02 Oct 2018 07:22:39
  8.7564,  3.53105,   25.391, 0.0102, 0.0103,  33.2968, 02 Oct 2018 07:22:41
  8.7563,  3.53106,   25.190, 0.0096, 0.0114,  33.2971, 02 Oct 2018 07:22:43
  8.7552,  3.53077,   25.208, 0.0102, 0.0102,  33.2952, 02 Oct 2018 07:22:46
  8.7550,  3.53083,   25.395, 0.0109, 0.0111,  33.2958, 02 Oct 2018 07:22:48
  8.7550,  3.53064,   25.473, 0.0103, 0.0102,  33.2938, 02 Oct 2018 07:22:51
  8.7558,  3.53058,   25.347, 0.0102, 0.0111,  33.2925, 02 Oct 2018 07:22:53
  8.7571,  3.53069,   25.168, 0.0104, 0.0099,  33.2925, 02 Oct 2018 07:22:55
  8.7545,  3.53021,   25.269, 0.0112, 0.0108,  33.2899, 02 Oct 2018 07:22:58
  8.7542,  3.53002,   25.431, 0.0098, 0.0108,  33.2881, 02 Oct 2018 07:23:00
  8.7552,  3.53021,   25.388, 0.0104, 0.0111,  33.2891, 02 Oct 2018 07:23:03
  8.7556,  3.53012,   25.203, 0.0101, 0.0103,  33.2879, 02 Oct 2018 07:23:05
  8.7563,  3.53030,   25.037, 0.0102, 0.0106,  33.2892, 02 Oct 2018 07:23:07
  8.7553,  3.53006,   25.213, 0.0095, 0.0098,  33.2876, 02 Oct 2018 07:23:10
  8.7530,  3.52990,   25.466, 0.0103, 0.0114,  33.2879, 02 Oct 2018 07:23:12
  8.7553,  3.52979,   25.444, 0.0104, 0.0109,  33.2846, 02 Oct 2018 07:23:15
  8.7572,  3.52987,   25.229, 0.0104, 0.0105,  33.2838, 02 Oct 2018 07:23:17
  8.7574,  3.52995,   25.065, 0.0104, 0.0106,  33.2845, 02 Oct 2018 07:23:19
  8.7535,  3.52935,   25.077, 0.0099, 0.0107,  33.2819, 02 Oct 2018 07:23:22
  8.7556,  3.52944,   25.233, 0.0104, 0.0104,  33.2808, 02 Oct 2018 07:23:24
  8.7573,  3.52941,   25.343, 0.0102, 0.0096,  33.2788, 02 Oct 2018 07:23:26
  8.7564,  3.52923,   25.337, 0.0102, 0.0108,  33.2778, 02 Oct 2018 07:23:29
  8.7535,  3.52901,   25.238, 0.0101, 0.0111,  33.2783, 02 Oct 2018 07:23:31
  8.7562,  3.52931,   25.104, 0.0102, 0.0109,  33.2789, 02 Oct 2018 07:23:34
  8.7556,  3.52919,   25.037, 0.0116, 0.0106,  33.2782, 02 Oct 2018 07:23:36
  8.7567,  3.52919,   25.144, 0.0096, 0.0106,  33.2772, 02 Oct 2018 07:23:39
  8.7595,  3.52946,   25.337, 0.0103, 0.0104,  33.2773, 02 Oct 2018 07:23:41
  8.7603,  3.52948,   25.328, 0.0101, 0.0112,  33.2767, 02 Oct 2018 07:23:43
  8.7599,  3.52948,   25.127, 0.0098, 0.0103,  33.2771, 02 Oct 2018 07:23:46
  8.7596,  3.52937,   24.998, 0.0105, 0.0106,  33.2764, 02 Oct 2018 07:23:48
  8.7607,  3.52942,   25.061, 0.0103, 0.0098,  33.2759, 02 Oct 2018 07:23:50
  8.7599,  3.52923,   25.220, 0.0107, 0.0111,  33.2745, 02 Oct 2018 07:23:53
  8.7608,  3.52941,   25.291, 0.0106, 0.0099,  33.2755, 02 Oct 2018 07:23:55
  8.7614,  3.52930,   25.211, 0.0102, 0.0109,  33.2738, 02 Oct 2018 07:23:58
  8.7615,  3.52933,   25.061, 0.0096, 0.0107,  33.2741, 02 Oct 2018 07:24:00
  8.7607,  3.52919,   24.980, 0.0103, 0.0113,  33.2735, 02 Oct 2018 07:24:02
  8.7655,  3.52894,   25.097, 0.0099, 0.0103,  33.2663, 02 Oct 2018 07:24:05
  8.7701,  3.52878,   25.234, 0.0106, 0.0105,  33.2602, 02 Oct 2018 07:24:07
  8.7724,  3.52864,   25.283, 0.0109, 0.0099,  33.2566, 02 Oct 2018 07:24:10
  8.7720,  3.52878,   25.186, 0.0102, 0.0117,  33.2585, 02 Oct 2018 07:24:12
  8.7718,  3.52883,   25.018, 0.0102, 0.0102,  33.2593, 02 Oct 2018 07:24:14
  8.7704,  3.52897,   25.004, 0.0102, 0.0102,  33.2620, 02 Oct 2018 07:24:17
  8.7746,  3.52862,   25.124, 0.0103, 0.0106,  33.2543, 02 Oct 2018 07:24:19
  8.7756,  3.52856,   25.301, 0.0104, 0.0117,  33.2528, 02 Oct 2018 07:24:22
  8.7753,  3.52853,   25.326, 0.0095, 0.0101,  33.2527, 02 Oct 2018 07:24:24
  8.7757,  3.52866,   25.142, 0.0099, 0.0109,  33.2538, 02 Oct 2018 07:24:26
  8.7757,  3.52852,   24.940, 0.0103, 0.0104,  33.2524, 02 Oct 2018 07:24:29
  8.7744,  3.52838,   25.029, 0.0102, 0.0109,  33.2521, 02 Oct 2018 07:24:31
  8.7739,  3.52827,   25.268, 0.0100, 0.0102,  33.2514, 02 Oct 2018 07:24:33
  8.7744,  3.52840,   25.281, 0.0098, 0.0109,  33.2521, 02 Oct 2018 07:24:36
  8.7753,  3.52844,   25.084, 0.0102, 0.0100,  33.2518, 02 Oct 2018 07:24:38
  8.7750,  3.52837,   25.062, 0.0113, 0.0112,  33.2514, 02 Oct 2018 07:24:41
  8.7741,  3.52825,   25.174, 0.0098, 0.0112,  33.2509, 02 Oct 2018 07:24:43
  8.7739,  3.52818,   25.164, 0.0100, 0.0099,  33.2504, 02 Oct 2018 07:24:45
  8.7744,  3.52822,   25.057, 0.0102, 0.0105,  33.2504, 02 Oct 2018 07:24:48
