
---  01-07--20 07:04:19 ---
  8.5854,  3.55097,   43.163, 0.0099, 0.0098,  33.6598, 01 Oct 2018 07:04:47
 11.8623,  3.78313,   16.205, 0.0102, 0.0105,  33.0070, 01 Oct 2018 07:07:42
 11.9271,  3.78551,   16.110, 0.0097, 0.0103,  32.9727, 01 Oct 2018 07:07:44
 11.9271,  3.78628,   16.423, 0.0103, 0.0101,  32.9801, 01 Oct 2018 07:07:47
 11.9180,  3.78640,   16.840, 0.0096, 0.0107,  32.9891, 01 Oct 2018 07:07:49
 11.9111,  3.78636,   17.313, 0.0098, 0.0104,  32.9947, 01 Oct 2018 07:07:52
 11.8816,  3.78445,   17.720, 0.0104, 0.0107,  33.0022, 01 Oct 2018 07:07:54
 11.8612,  3.68385,   18.249, 0.0097, 0.0101,  32.0447, 01 Oct 2018 07:07:56
 11.8333,  3.78268,   18.748, 0.0102, 0.0103,  33.0273, 01 Oct 2018 07:07:59
 11.7753,  3.77860,   19.215, 0.0112, 0.0118,  33.0390, 01 Oct 2018 07:08:01
 11.5663,  3.76413,   19.507, 0.0098, 0.0108,  33.0839, 01 Oct 2018 07:08:04
 11.5555,  3.76234,   19.816, 0.0090, 0.0107,  33.0759, 01 Oct 2018 07:08:06
 10.9386,  3.72016,   20.253, 0.0103, 0.0109,  33.2147, 01 Oct 2018 07:08:08
 10.7953,  3.70899,   20.722, 0.0095, 0.0102,  33.2333, 01 Oct 2018 07:08:11
 10.4691,  3.68704,   21.284, 0.0101, 0.0101,  33.3108, 01 Oct 2018 07:08:13
 10.4738,  3.68591,   21.705, 0.0096, 0.0101,  33.2948, 01 Oct 2018 07:08:16
 10.3622,  3.67682,   22.201, 0.0094, 0.0100,  33.3054, 01 Oct 2018 07:08:18
 10.3682,  3.67639,   22.517, 0.0102, 0.0106,  33.2953, 01 Oct 2018 07:08:20
 10.3336,  3.67246,   22.906, 0.0119, 0.0102,  33.2873, 01 Oct 2018 07:08:23
 10.2678,  3.66621,   23.329, 0.0101, 0.0100,  33.2844, 01 Oct 2018 07:08:25
 10.1502,  3.65381,   23.739, 0.0100, 0.0100,  33.2668, 01 Oct 2018 07:08:27
  9.8320,  3.63011,   24.197, 0.0094, 0.0112,  33.3189, 01 Oct 2018 07:08:30
  9.7293,  3.62332,   24.587, 0.0101, 0.0104,  33.3443, 01 Oct 2018 07:08:32
  9.6820,  3.62048,   25.105, 0.0094, 0.0096,  33.3590, 01 Oct 2018 07:08:35
  9.6830,  3.62148,   25.596, 0.0093, 0.0100,  33.3681, 01 Oct 2018 07:08:37
  9.6839,  3.62131,   26.021, 0.0098, 0.0117,  33.3653, 01 Oct 2018 07:08:39
  9.6922,  3.62158,   25.915, 0.0099, 0.0103,  33.3604, 01 Oct 2018 07:08:42
  9.6604,  3.61837,   25.646, 0.0095, 0.0106,  33.3572, 01 Oct 2018 07:09:10
  9.6747,  3.61762,   25.444, 0.0093, 0.0101,  33.3363, 01 Oct 2018 07:09:30
  9.6656,  3.61689,   25.522, 0.0097, 0.0094,  33.3373, 01 Oct 2018 07:09:32
  9.6698,  3.61696,   25.645, 0.0098, 0.0109,  33.3339, 01 Oct 2018 07:09:35
  9.6422,  3.61547,   26.120, 0.0098, 0.0097,  33.3440, 01 Oct 2018 07:09:37
  9.6223,  3.61478,   26.524, 0.0098, 0.0104,  33.3553, 01 Oct 2018 07:09:39
  9.6083,  3.61428,   26.909, 0.0103, 0.0102,  33.3630, 01 Oct 2018 07:09:42
  9.5969,  3.61373,   27.396, 0.0104, 0.0107,  33.3677, 01 Oct 2018 07:09:44
  9.5825,  3.61303,   27.884, 0.0105, 0.0099,  33.3738, 01 Oct 2018 07:09:46
  9.5725,  3.61243,   28.326, 0.0096, 0.0100,  33.3766, 01 Oct 2018 07:09:49
  9.5475,  3.61113,   28.779, 0.0095, 0.0098,  33.3864, 01 Oct 2018 07:09:51
  9.5354,  3.61039,   29.249, 0.0096, 0.0104,  33.3897, 01 Oct 2018 07:09:54
  9.4933,  3.60780,   29.756, 0.0099, 0.0101,  33.4021, 01 Oct 2018 07:09:56
  9.4393,  3.60441,   30.197, 0.0101, 0.0099,  33.4174, 01 Oct 2018 07:09:58
  9.3923,  3.60149,   30.561, 0.0104, 0.0096,  33.4310, 01 Oct 2018 07:10:01
  9.3559,  3.59905,   30.975, 0.0103, 0.0114,  33.4396, 01 Oct 2018 07:10:03
  9.3244,  3.59691,   31.470, 0.0099, 0.0101,  33.4467, 01 Oct 2018 07:10:05
  9.3166,  3.59636,   31.943, 0.0098, 0.0098,  33.4481, 01 Oct 2018 07:10:08
  9.3147,  3.59601,   32.384, 0.0095, 0.0101,  33.4462, 01 Oct 2018 07:10:10
  9.3098,  3.59566,   32.841, 0.0095, 0.0108,  33.4469, 01 Oct 2018 07:10:12
  9.3073,  3.59537,   33.314, 0.0122, 0.0101,  33.4460, 01 Oct 2018 07:10:15
  9.3047,  3.59506,   33.738, 0.0099, 0.0094,  33.4450, 01 Oct 2018 07:10:17
  9.2519,  3.59165,   34.123, 0.0094, 0.0096,  33.4590, 01 Oct 2018 07:10:20
  9.1800,  3.58729,   34.525, 0.0094, 0.0112,  33.4811, 01 Oct 2018 07:10:22
  9.1070,  3.58269,   34.996, 0.0101, 0.0102,  33.5017, 01 Oct 2018 07:10:24
  9.0511,  3.57927,   35.518, 0.0104, 0.0096,  33.5185, 01 Oct 2018 07:10:27
  9.0143,  3.57702,   36.018, 0.0091, 0.0106,  33.5296, 01 Oct 2018 07:10:29
  8.9686,  3.57435,   36.401, 0.0099, 0.0109,  33.5446, 01 Oct 2018 07:10:32
  8.9227,  3.57149,   36.750, 0.0095, 0.0100,  33.5579, 01 Oct 2018 07:10:34
  8.8788,  3.56860,   37.134, 0.0093, 0.0106,  33.5691, 01 Oct 2018 07:10:36
  8.8576,  3.56712,   37.639, 0.0114, 0.0100,  33.5734, 01 Oct 2018 07:10:39
  8.8543,  3.56681,   38.121, 0.0096, 0.0109,  33.5731, 01 Oct 2018 07:10:41
  8.8469,  3.56594,   38.554, 0.0100, 0.0099,  33.5708, 01 Oct 2018 07:10:43
  8.8353,  3.56529,   38.986, 0.0096, 0.0098,  33.5748, 01 Oct 2018 07:10:46
  8.8286,  3.56482,   39.407, 0.0093, 0.0110,  33.5760, 01 Oct 2018 07:10:48
  8.8200,  3.56423,   39.840, 0.0098, 0.0104,  33.5778, 01 Oct 2018 07:10:51
  8.8136,  3.56377,   40.224, 0.0100, 0.0101,  33.5788, 01 Oct 2018 07:10:53
  8.8073,  3.56324,   40.640, 0.0103, 0.0104,  33.5790, 01 Oct 2018 07:10:55
  8.7990,  3.56272,   41.143, 0.0097, 0.0098,  33.5812, 01 Oct 2018 07:10:58
  8.7903,  3.56216,   41.655, 0.0102, 0.0109,  33.5834, 01 Oct 2018 07:11:00
  8.7765,  3.56150,   42.109, 0.0094, 0.0098,  33.5893, 01 Oct 2018 07:11:02
  8.7659,  3.56092,   42.497, 0.0115, 0.0100,  33.5930, 01 Oct 2018 07:11:05
  8.7484,  3.55998,   42.884, 0.0096, 0.0104,  33.5997, 01 Oct 2018 07:11:07
  8.7422,  3.55958,   43.172, 0.0099, 0.0108,  33.6012, 01 Oct 2018 07:11:10
  8.7676,  3.56086,   43.151, 0.0101, 0.0101,  33.5905, 01 Oct 2018 07:11:12
  8.7412,  3.55904,   43.152, 0.0104, 0.0101,  33.5965, 01 Oct 2018 07:11:14
