
---  09-29-18 16:04:39 ---
  8.5527,  3.54646,   43.584, 0.0093, 0.0099,  33.6432, 29 Sep 2018 16:05:07
 10.1348,  3.63245,   15.351, 0.0096, 0.0101,  33.0682, 29 Sep 2018 16:09:36
 10.1859,  3.63593,   15.203, 0.0097, 0.0099,  33.0569, 29 Sep 2018 16:09:39
 10.2014,  3.63702,   15.523, 0.0101, 0.0107,  33.0536, 29 Sep 2018 16:09:41
 10.1669,  3.63407,   16.031, 0.0095, 0.0101,  33.0551, 29 Sep 2018 16:09:43
 10.0841,  3.62806,   16.506, 0.0108, 0.0104,  33.0696, 29 Sep 2018 16:09:46
  9.9885,  3.62083,   16.971, 0.0102, 0.0108,  33.0835, 29 Sep 2018 16:09:48
  9.9670,  3.61938,   17.531, 0.0104, 0.0111,  33.0882, 29 Sep 2018 16:09:51
  9.9567,  3.61824,   18.001, 0.0099, 0.0104,  33.0859, 29 Sep 2018 16:09:53
  9.9586,  3.61863,   18.411, 0.0100, 0.0109,  33.0879, 29 Sep 2018 16:09:55
  9.9483,  3.61721,   18.727, 0.0094, 0.0102,  33.0828, 29 Sep 2018 16:09:58
  9.9350,  3.61669,   19.159, 0.0103, 0.0110,  33.0894, 29 Sep 2018 16:10:00
  9.9254,  3.61549,   19.630, 0.0102, 0.0102,  33.0859, 29 Sep 2018 16:10:02
  9.8619,  3.61096,   20.173, 0.0099, 0.0096,  33.0978, 29 Sep 2018 16:10:05
  9.8344,  3.60929,   20.628, 0.0104, 0.0092,  33.1057, 29 Sep 2018 16:10:07
  9.8533,  3.61034,   21.017, 0.0094, 0.0107,  33.0990, 29 Sep 2018 16:10:10
  9.8553,  3.61026,   21.427, 0.0096, 0.0104,  33.0961, 29 Sep 2018 16:10:12
  9.7102,  3.59899,   21.911, 0.0100, 0.0104,  33.1143, 29 Sep 2018 16:10:14
  9.6883,  3.59805,   22.372, 0.0101, 0.0100,  33.1246, 29 Sep 2018 16:10:17
  9.6508,  3.59520,   22.785, 0.0098, 0.0112,  33.1299, 29 Sep 2018 16:10:19
  9.6316,  3.59361,   23.160, 0.0098, 0.0101,  33.1311, 29 Sep 2018 16:10:21
  9.5978,  3.59048,   23.659, 0.0099, 0.0109,  33.1298, 29 Sep 2018 16:10:24
  9.5476,  3.58674,   24.246, 0.0116, 0.0098,  33.1377, 29 Sep 2018 16:10:26
  9.5046,  3.58342,   24.632, 0.0097, 0.0106,  33.1430, 29 Sep 2018 16:10:28
  9.4550,  3.57912,   24.996, 0.0105, 0.0102,  33.1446, 29 Sep 2018 16:10:31
  9.3828,  3.57359,   25.474, 0.0096, 0.0096,  33.1542, 29 Sep 2018 16:10:33
  9.3194,  3.56860,   25.894, 0.0100, 0.0100,  33.1614, 29 Sep 2018 16:10:35
  9.2427,  3.56404,   26.158, 0.0102, 0.0105,  33.1853, 29 Sep 2018 16:10:38
  9.2200,  3.56045,   26.183, 0.0095, 0.0098,  33.1692, 29 Sep 2018 16:10:40
  9.2458,  3.56118,   26.171, 0.0090, 0.0108,  33.1528, 29 Sep 2018 16:11:07
  9.3409,  3.56813,   26.007, 0.0098, 0.0098,  33.1366, 29 Sep 2018 16:11:28
  9.3524,  3.56885,   25.976, 0.0093, 0.0098,  33.1333, 29 Sep 2018 16:11:30
  9.3650,  3.56999,   25.972, 0.0091, 0.0102,  33.1333, 29 Sep 2018 16:11:33
  9.3878,  3.57182,   26.413, 0.0095, 0.0101,  33.1308, 29 Sep 2018 16:11:35
  9.3388,  3.56802,   26.995, 0.0097, 0.0098,  33.1368, 29 Sep 2018 16:11:37
  9.2285,  3.55936,   27.538, 0.0095, 0.0099,  33.1494, 29 Sep 2018 16:11:40
  9.1289,  3.55152,   27.916, 0.0099, 0.0109,  33.1606, 29 Sep 2018 16:11:42
  9.1101,  3.55006,   28.393, 0.0111, 0.0098,  33.1628, 29 Sep 2018 16:11:45
  9.0397,  3.54407,   28.896, 0.0090, 0.0101,  33.1659, 29 Sep 2018 16:11:47
  8.8904,  3.53333,   29.234, 0.0102, 0.0103,  33.1932, 29 Sep 2018 16:11:49
  8.8604,  3.53218,   29.667, 0.0098, 0.0104,  33.2091, 29 Sep 2018 16:11:52
  8.7745,  3.52559,   30.233, 0.0097, 0.0104,  33.2204, 29 Sep 2018 16:11:54
  8.7400,  3.52324,   30.710, 0.0105, 0.0101,  33.2279, 29 Sep 2018 16:11:56
