
---  10-01-18 07:11:29 ---
  8.7300,  3.55798,   43.207, 0.0103, 0.0106,  33.5960, 01 Oct 2018 07:11:57
 11.1219,  3.73115,   16.264, 0.0101, 0.0107,  33.1598, 01 Oct 2018 07:18:10
 10.9746,  3.72100,   16.327, 0.0101, 0.0115,  33.1921, 01 Oct 2018 07:18:13
 11.0032,  3.72338,   16.243, 0.0098, 0.0107,  33.1899, 01 Oct 2018 07:18:15
 11.0344,  3.72468,   16.104, 0.0092, 0.0106,  33.1746, 01 Oct 2018 07:18:17
 10.9999,  3.72113,   16.137, 0.0113, 0.0102,  33.1706, 01 Oct 2018 07:18:20
 10.9175,  3.71557,   16.278, 0.0104, 0.0110,  33.1899, 01 Oct 2018 07:18:22
 10.8545,  3.71125,   16.278, 0.0103, 0.0100,  33.2040, 01 Oct 2018 07:18:25
 10.8799,  3.71298,   16.214, 0.0101, 0.0099,  33.1983, 01 Oct 2018 07:18:27
 10.8622,  3.71128,   16.174, 0.0092, 0.0104,  33.1974, 01 Oct 2018 07:18:29
 10.8208,  3.70839,   16.163, 0.0098, 0.0102,  33.2061, 01 Oct 2018 07:18:32
 10.8051,  3.70709,   16.234, 0.0098, 0.0107,  33.2075, 01 Oct 2018 07:18:34
 10.7903,  3.70602,   16.277, 0.0097, 0.0099,  33.2102, 01 Oct 2018 07:18:37
 10.7916,  3.70598,   16.162, 0.0093, 0.0100,  33.2086, 01 Oct 2018 07:18:39
 10.7904,  3.70574,   16.141, 0.0095, 0.0107,  33.2074, 01 Oct 2018 07:18:41
 10.7754,  3.70451,   16.117, 0.0097, 0.0101,  33.2087, 01 Oct 2018 07:18:44
 10.6978,  3.69850,   16.279, 0.0106, 0.0096,  33.2192, 01 Oct 2018 07:18:46
 10.6906,  3.69828,   16.213, 0.0093, 0.0102,  33.2235, 01 Oct 2018 07:18:49
 10.7409,  3.70169,   16.161, 0.0096, 0.0108,  33.2119, 01 Oct 2018 07:18:51
 10.6992,  3.69801,   16.253, 0.0096, 0.0096,  33.2130, 01 Oct 2018 07:18:53
 10.6687,  3.69587,   16.324, 0.0097, 0.0107,  33.2193, 01 Oct 2018 07:18:56
 10.6290,  3.69365,   16.328, 0.0096, 0.0099,  33.2332, 01 Oct 2018 07:18:58
 10.6668,  3.69607,   16.181, 0.0099, 0.0103,  33.2230, 01 Oct 2018 07:19:00
 10.6266,  3.69240,   16.215, 0.0105, 0.0101,  33.2229, 01 Oct 2018 07:19:03
 10.6124,  3.69133,   16.217, 0.0099, 0.0098,  33.2251, 01 Oct 2018 07:19:05
 10.5887,  3.68919,   16.266, 0.0095, 0.0103,  33.2253, 01 Oct 2018 07:19:08
 10.5734,  3.68839,   16.206, 0.0107, 0.0110,  33.2312, 01 Oct 2018 07:19:10
 10.5758,  3.68853,   16.171, 0.0102, 0.0098,  33.2305, 01 Oct 2018 07:19:12
 10.5211,  3.68393,   16.219, 0.0096, 0.0101,  33.2341, 01 Oct 2018 07:19:15
 10.4882,  3.68165,   16.178, 0.0094, 0.0097,  33.2414, 01 Oct 2018 07:19:17
 10.5158,  3.68360,   16.122, 0.0090, 0.0117,  33.2358, 01 Oct 2018 07:19:20
 10.5132,  3.68349,   16.097, 0.0099, 0.0103,  33.2371, 01 Oct 2018 07:19:22
 10.4995,  3.68213,   16.091, 0.0103, 0.0102,  33.2359, 01 Oct 2018 07:19:24
 10.4682,  3.67974,   16.158, 0.0095, 0.0102,  33.2404, 01 Oct 2018 07:19:27
 10.4765,  3.68039,   16.106, 0.0091, 0.0098,  33.2393, 01 Oct 2018 07:19:29
 10.4729,  3.67976,   16.164, 0.0095, 0.0104,  33.2363, 01 Oct 2018 07:19:31
 10.4331,  3.67683,   16.239, 0.0096, 0.0099,  33.2432, 01 Oct 2018 07:19:34
 10.4671,  3.67968,   16.205, 0.0097, 0.0104,  33.2408, 01 Oct 2018 07:19:36
 10.4595,  3.67852,   16.160, 0.0098, 0.0096,  33.2361, 01 Oct 2018 07:19:39
 10.4628,  3.67885,   16.152, 0.0096, 0.0105,  33.2364, 01 Oct 2018 07:19:41
 10.4699,  3.67934,   16.061, 0.0095, 0.0098,  33.2349, 01 Oct 2018 07:19:43
 10.4734,  3.67955,   16.044, 0.0103, 0.0097,  33.2338, 01 Oct 2018 07:19:46
 10.4662,  3.67898,   16.135, 0.0100, 0.0102,  33.2346, 01 Oct 2018 07:19:48
 10.4099,  3.67443,   16.319, 0.0101, 0.0111,  33.2402, 01 Oct 2018 07:19:51
 10.3951,  3.67348,   16.267, 0.0096, 0.0104,  33.2441, 01 Oct 2018 07:19:53
 10.4369,  3.67685,   16.216, 0.0101, 0.0101,  33.2400, 01 Oct 2018 07:19:55
 10.4417,  3.67670,   16.108, 0.0100, 0.0106,  33.2341, 01 Oct 2018 07:19:58
 10.4499,  3.67749,   16.070, 0.0099, 0.0112,  33.2345, 01 Oct 2018 07:20:00
 10.4416,  3.67677,   16.107, 0.0094, 0.0105,  33.2349, 01 Oct 2018 07:20:02
 10.4414,  3.67676,   16.082, 0.0101, 0.0107,  33.2350, 01 Oct 2018 07:20:05
 10.4185,  3.67465,   16.292, 0.0112, 0.0106,  33.2346, 01 Oct 2018 07:20:07
 10.3831,  3.67211,   16.386, 0.0094, 0.0104,  33.2413, 01 Oct 2018 07:20:10
 10.4112,  3.67469,   16.329, 0.0098, 0.0104,  33.2417, 01 Oct 2018 07:20:12
 10.4099,  3.67425,   16.176, 0.0096, 0.0103,  33.2384, 01 Oct 2018 07:20:14
 10.4308,  3.67588,   15.988, 0.0096, 0.0096,  33.2359, 01 Oct 2018 07:20:17
 10.4145,  3.67450,   16.127, 0.0104, 0.0107,  33.2368, 01 Oct 2018 07:20:19
 10.4039,  3.67373,   16.282, 0.0103, 0.0107,  33.2387, 01 Oct 2018 07:20:22
 10.4020,  3.67358,   16.256, 0.0103, 0.0102,  33.2389, 01 Oct 2018 07:20:24
 10.4017,  3.67345,   16.208, 0.0105, 0.0100,  33.2378, 01 Oct 2018 07:20:26
 10.4088,  3.67396,   16.155, 0.0103, 0.0104,  33.2365, 01 Oct 2018 07:20:29
 10.4045,  3.67355,   16.252, 0.0104, 0.0097,  33.2363, 01 Oct 2018 07:20:31
 10.3960,  3.67294,   16.195, 0.0109, 0.0106,  33.2380, 01 Oct 2018 07:20:33
 10.4071,  3.67382,   16.094, 0.0099, 0.0108,  33.2368, 01 Oct 2018 07:20:36
 10.4160,  3.67447,   16.025, 0.0101, 0.0104,  33.2352, 01 Oct 2018 07:20:38
 10.4312,  3.67564,   16.024, 0.0106, 0.0104,  33.2330, 01 Oct 2018 07:20:41
 10.4467,  3.67690,   16.147, 0.0103, 0.0100,  33.2315, 01 Oct 2018 07:20:43
 10.4428,  3.67652,   16.183, 0.0099, 0.0102,  33.2312, 01 Oct 2018 07:20:45
 10.4437,  3.67660,   16.124, 0.0104, 0.0104,  33.2312, 01 Oct 2018 07:20:48
 10.4361,  3.67604,   16.153, 0.0103, 0.0115,  33.2325, 01 Oct 2018 07:20:50
 10.4336,  3.67590,   16.170, 0.0104, 0.0108,  33.2335, 01 Oct 2018 07:20:52
 10.4340,  3.67589,   16.126, 0.0100, 0.0107,  33.2330, 01 Oct 2018 07:20:55
 10.4383,  3.67631,   16.061, 0.0102, 0.0104,  33.2333, 01 Oct 2018 07:20:57
 10.4446,  3.67663,   16.074, 0.0097, 0.0110,  33.2307, 01 Oct 2018 07:21:00
 10.4451,  3.67674,   16.167, 0.0104, 0.0099,  33.2314, 01 Oct 2018 07:21:02
 10.4410,  3.67640,   16.138, 0.0100, 0.0103,  33.2317, 01 Oct 2018 07:21:04
 10.4548,  3.67720,   16.260, 0.0101, 0.0105,  33.2270, 01 Oct 2018 07:21:07
 10.4962,  3.68080,   16.287, 0.0103, 0.0112,  33.2255, 01 Oct 2018 07:21:09
 10.4757,  3.67892,   16.176, 0.0104, 0.0106,  33.2253, 01 Oct 2018 07:21:12
 10.4666,  3.67841,   16.068, 0.0099, 0.0098,  33.2285, 01 Oct 2018 07:21:14
 10.5002,  3.68097,   15.972, 0.0105, 0.0101,  33.2237, 01 Oct 2018 07:21:16
 10.5103,  3.68190,   16.093, 0.0100, 0.0112,  33.2238, 01 Oct 2018 07:21:19
 10.4805,  3.67924,   16.224, 0.0104, 0.0107,  33.2241, 01 Oct 2018 07:21:21
 10.4874,  3.68013,   16.212, 0.0102, 0.0101,  33.2268, 01 Oct 2018 07:21:24
 10.5012,  3.68112,   16.153, 0.0110, 0.0105,  33.2242, 01 Oct 2018 07:21:26
 10.5147,  3.68123,   16.271, 0.0105, 0.0110,  33.2130, 01 Oct 2018 07:21:28
 10.5634,  3.68552,   16.261, 0.0098, 0.0101,  33.2115, 01 Oct 2018 07:21:31
 10.5779,  3.68670,   16.048, 0.0102, 0.0100,  33.2103, 01 Oct 2018 07:21:33
 10.5961,  3.68796,   16.006, 0.0099, 0.0105,  33.2063, 01 Oct 2018 07:21:35
