
---  10-01-18 07:52:47 ---
  8.6810,  3.55481,   43.519, 0.0099, 0.0104,  33.6091, 01 Oct 2018 07:53:14
 10.5747,  3.68718,   16.284, 0.0107, 0.0106,  33.2178, 01 Oct 2018 07:57:15
 10.5836,  3.68800,   16.233, 0.0102, 0.0100,  33.2181, 01 Oct 2018 07:57:17
 10.5888,  3.68796,   16.238, 0.0107, 0.0108,  33.2129, 01 Oct 2018 07:57:19
 10.5848,  3.68747,   16.222, 0.0096, 0.0110,  33.2116, 01 Oct 2018 07:57:22
 10.5650,  3.68603,   16.400, 0.0103, 0.0109,  33.2151, 01 Oct 2018 07:57:24
 10.5435,  3.68129,   16.350, 0.0096, 0.0100,  33.1873, 01 Oct 2018 07:57:26
 10.5619,  3.68571,   16.334, 0.0098, 0.0099,  33.2148, 01 Oct 2018 07:57:29
 10.5543,  3.68487,   16.368, 0.0095, 0.0106,  33.2133, 01 Oct 2018 07:57:31
 10.5592,  3.68535,   16.121, 0.0098, 0.0107,  33.2137, 01 Oct 2018 07:57:34
 10.5688,  3.68589,   16.238, 0.0117, 0.0105,  33.2104, 01 Oct 2018 07:57:36
 10.5284,  3.68248,   16.450, 0.0102, 0.0103,  33.2129, 01 Oct 2018 07:57:38
 10.5073,  3.68140,   16.456, 0.0096, 0.0100,  33.2213, 01 Oct 2018 07:57:41
 10.5262,  3.68270,   16.371, 0.0096, 0.0107,  33.2171, 01 Oct 2018 07:57:43
 10.5554,  3.68501,   16.273, 0.0097, 0.0101,  33.2137, 01 Oct 2018 07:57:46
 10.5353,  3.68326,   16.295, 0.0089, 0.0106,  33.2144, 01 Oct 2018 07:57:48
 10.5241,  3.68252,   16.241, 0.0095, 0.0098,  33.2173, 01 Oct 2018 07:57:50
 10.5298,  3.68291,   16.143, 0.0099, 0.0108,  33.2160, 01 Oct 2018 07:57:53
 10.5262,  3.68250,   16.175, 0.0099, 0.0099,  33.2152, 01 Oct 2018 07:57:55
 10.5067,  3.68090,   16.256, 0.0095, 0.0106,  33.2168, 01 Oct 2018 07:57:58
 10.4797,  3.67930,   16.409, 0.0103, 0.0100,  33.2254, 01 Oct 2018 07:58:00
 10.4786,  3.67940,   16.359, 0.0098, 0.0102,  33.2274, 01 Oct 2018 07:58:02
 10.5012,  3.68072,   16.163, 0.0104, 0.0097,  33.2201, 01 Oct 2018 07:58:05
 10.5123,  3.68145,   16.207, 0.0097, 0.0099,  33.2173, 01 Oct 2018 07:58:07
 10.5092,  3.68102,   16.299, 0.0095, 0.0111,  33.2158, 01 Oct 2018 07:58:10
 10.4825,  3.67931,   16.384, 0.0116, 0.0097,  33.2230, 01 Oct 2018 07:58:12
 10.4854,  3.67964,   16.221, 0.0095, 0.0109,  33.2237, 01 Oct 2018 07:58:14
 10.4996,  3.68044,   16.123, 0.0099, 0.0095,  33.2188, 01 Oct 2018 07:58:17
 10.4824,  3.67879,   16.264, 0.0098, 0.0096,  33.2179, 01 Oct 2018 07:58:19
 10.4618,  3.67749,   16.418, 0.0100, 0.0098,  33.2235, 01 Oct 2018 07:58:21
 10.4597,  3.67752,   16.273, 0.0093, 0.0104,  33.2258, 01 Oct 2018 07:58:24
 10.4726,  3.67842,   16.078, 0.0093, 0.0101,  33.2231, 01 Oct 2018 07:58:26
 10.4821,  3.67899,   16.180, 0.0097, 0.0097,  33.2202, 01 Oct 2018 07:58:29
 10.4755,  3.67858,   16.388, 0.0096, 0.0096,  33.2220, 01 Oct 2018 07:58:31
